date,portfolio_value
2021-08-26,-0.004413397300246036
2021-08-27,0.009471777334550957
2021-08-30,0.004047118359366664
2021-08-31,-0.0009490077641325367
2021-09-01,0.0023845219414788676
2021-09-02,0.006055805454708629
2021-09-03,-0.0020301695394870922
2021-09-07,-0.00866536911774518
2021-09-08,0.004482151918809851
2021-09-09,-0.0049438287332661535
2021-09-10,-0.004562845338076937
2021-09-13,0.005784579679560142
2021-09-14,0.0011100973988000806
2021-09-15,0.006108668556926045
2021-09-16,-0.0030979088819522715
2021-09-17,-0.007904067082140642
2021-09-20,-0.005540989076401215
2021-09-21,-7.405262432025328e-05
2021-09-22,0.009211907965475552
2021-09-23,0.0007372137792123201
2021-09-24,-0.003569971864703314
2021-09-27,-0.0016083606249704951
2021-09-28,-0.012605497036751512
2021-09-29,0.0029782117153365206
2021-09-30,-0.0056000825668270915
2021-10-01,0.011956807328801444
2021-10-04,-0.0027946448897397946
2021-10-05,0.006798403229691274
2021-10-06,0.0003939776337573697
2021-10-07,0.008412005089092345
2021-10-08,-0.0025903853813256106
2021-10-11,-0.001384903471686405
2021-10-12,0.001788315760703263
2021-10-13,0.005095869120508967
2021-10-14,0.014005068177693314
2021-10-15,0.006020952617674213
2021-10-18,0.0008908960452824743
2021-10-19,0.004245576311917354
2021-10-20,0.00814754807833551
2021-10-21,-0.002107709658477619
2021-10-22,0.001414432922274056
2021-10-25,0.004894373150615028
2021-10-26,0.0015971360603843632
2021-10-27,-0.00851569657770479
2021-10-28,0.009350570512193457
2021-10-29,-0.002669401693529694
2021-11-01,0.004273240044477822
2021-11-02,0.004106714429794822
2021-11-03,-0.0008303802321669718
2021-11-04,0.00017471361573107025
2021-11-05,0.006854951145137678
2021-11-08,0.0010900157720747927
2021-11-09,0.0011630986472819238
2021-11-10,-0.008972314513549517
2021-11-11,0.00013208368576789198
2021-11-12,0.0026810815309379343
2021-11-15,3.730936504919846e-05
2021-11-16,-0.00019206603869237338
2021-11-17,-0.001241520702434995
2021-11-18,0.0019059536410428457
2021-11-19,-0.0037738008652956623
2021-11-22,-0.0028506097805974795
2021-11-23,0.0033186393132211833
2021-11-24,0.00518180480066488
2021-11-26,-0.022134197531962885
2021-11-29,0.006152918696511023
2021-11-30,-0.015166344492554384
2021-12-01,-0.010484814996409075
2021-12-02,0.015212656265524815
2021-12-03,-0.003284601660452413
2021-12-06,0.012766692325253182
2021-12-07,0.014306583258435701
2021-12-08,0.0034428542960633912
2021-12-09,-0.008663968856895687
2021-12-10,0.005888595422399057
2021-12-13,-0.003932098622182467
2021-12-14,-0.006817309997127596
2021-12-15,0.008813289464346896
2021-12-16,-0.003191671801872631
2021-12-17,-0.005720947557248834
2021-12-20,-0.009750026848403204
2021-12-21,0.01630251741628097
2021-12-22,0.009259527199609208
2021-12-23,0.003576110560012946
2021-12-27,0.011303318527878803
2021-12-28,-0.0010315858060762073
2021-12-29,0.0013084628879775906
2021-12-30,-0.0008365562767489454
2021-12-31,-0.0019268194102699532
2022-01-03,-0.005535630400537062
2022-01-04,0.0013240946736348125
2022-01-05,-0.014325043982825636
2022-01-06,0.0016609474605970842
2022-01-07,-0.003951097753134292
2022-01-10,-0.002151354057440158
2022-01-11,0.008200815167366038
2022-01-12,0.0014886586038211913
2022-01-13,-0.004022431629270962
2022-01-14,-0.003960659119265908
2022-01-18,-0.01038053227855451
2022-01-19,-0.0038936708372547812
2022-01-20,-0.0055887441495729995
2022-01-21,-0.003679063669766336
2022-01-24,-0.0005440842792989731
2022-01-25,-0.002980349418744477
2022-01-26,-0.007173726185341178
2022-01-27,0.0005672425436822337
2022-01-28,0.015303176391757045
2022-01-31,0.0077293573932060156
2022-02-01,0.0015850983868295199
2022-02-02,0.006887527077861444
2022-02-03,-0.011354304089255196
2022-02-04,-0.00017437500623718183
2022-02-07,-0.0002369384540696906
2022-02-08,0.0004490277895270456
2022-02-09,0.014186066705065725
2022-02-10,-0.01546591783387019
2022-02-11,-0.004674824729694715
2022-02-14,-0.0033973912960427732
2022-02-15,0.004453522750954564
2022-02-16,0.0021736296856886828
2022-02-17,-0.00890600491546123
2022-02-18,-0.0026239179619883535
2022-02-22,-0.0023575020392548884
2022-02-23,-0.009942845355998098
2022-02-24,0.011024114958203768
2022-02-25,0.01200385938978954
2022-02-28,0.001407467955796049
2022-03-01,0.002565395731484621
2022-03-02,0.01835138728991348
2022-03-03,0.0032474502597721333
2022-03-04,0.005878491610160408
2022-03-07,-0.01530579648103414
2022-03-08,0.00018384435116147735
2022-03-09,-0.0016721228622669226
2022-03-10,-0.007830037893319708
2022-03-11,-0.005508118009699969
2022-03-14,-0.017748482662350074
2022-03-15,0.00864627713793853
2022-03-16,0.016492444152104824
2022-03-17,0.020199010554878383
2022-03-18,0.010535534273431457
2022-03-21,0.005511034213047328
2022-03-22,0.00704261960711583
2022-03-23,-0.001120392612593002
2022-03-24,0.007517778525770069
2022-03-25,0.0032541081974084562
2022-03-28,-0.0034373568167813673
2022-03-29,0.013742884346749085
2022-03-30,-0.0011112238858457246
2022-03-31,-0.013364212911514572
2022-04-01,0.005025325330483277
2022-04-04,0.005041642404763236
2022-04-05,-0.011195263921200183
2022-04-06,-0.004566989035683644
2022-04-07,-0.00029901570483792383
2022-04-08,0.0018964425245453498
2022-04-11,-0.012438797595866968
2022-04-12,0.005650850925961848
2022-04-13,0.011398401352430643
2022-04-14,-0.005553364153997653
2022-04-18,0.0012491427051126713
2022-04-19,0.0016732208854342012
2022-04-20,0.008097111294808279
2022-04-21,-0.007957869891478064
2022-04-22,-0.01986375628161241
2022-04-25,0.002319413202092724
2022-04-26,-0.007820138969660828
2022-04-27,-0.0007403111539533436
2022-04-28,0.013941592936985714
2022-04-29,-0.024236033024985115
2022-05-02,-0.0011924431754601894
2022-05-03,0.0007423776009840566
2022-05-04,0.02388798644815715
2022-05-05,-0.024646202616544155
2022-05-06,-0.005773934377561796
2022-05-09,-0.022443159575789795
2022-05-10,0.0005535082475389697
2022-05-11,0.004203359598335066
2022-05-12,-0.00011404186659413895
2022-05-13,0.009653850556201826
2022-05-16,0.0032150192262137
2022-05-17,0.0029495266008741083
2022-05-18,-0.019383516162540415
2022-05-19,0.00030996869778698866
2022-05-20,0.0032536357792831705
2022-05-23,0.007799416302222806
2022-05-24,0.003189721954307778
2022-05-25,0.006488481359650633
2022-05-26,0.010665768627384997
2022-05-27,0.014209087558164413
2022-05-31,-0.009755371121253797
2022-06-01,-0.0025419086093138032
2022-06-02,0.01405303573732608
2022-06-03,-0.005072087223833899
2022-06-06,-0.0029855066517071593
2022-06-07,0.009280504203108775
2022-06-08,-0.006003674661232972
2022-06-09,-0.009885206651069733
2022-06-10,-0.017547805210870404
2022-06-13,-0.028920978816452836
2022-06-14,-0.008003658080656728
2022-06-15,0.01195155034166051
2022-06-16,-0.01131466305840989
2022-06-17,-0.007235494228617467
2022-06-21,0.006257894144923393
2022-06-22,0.0026411962840433567
2022-06-23,0.0016248775408771454
2022-06-24,0.013108702610204137
2022-06-27,-0.0040954149843610566
2022-06-28,-0.004613839249557827
2022-06-29,-0.0007090705879544412
2022-06-30,-0.008917312404574163
2022-07-01,0.009565116251576411
2022-07-05,-0.01524392437776323
2022-07-06,-0.001499497049900489
2022-07-07,0.01719523712894011
2022-07-08,0.0016787365763195616
2022-07-11,-0.007603978747420914
2022-07-12,-0.014049003277169625
2022-07-13,-0.0023656602484101175
2022-07-14,-0.004694936554977991
2022-07-15,0.01716084449767008
2022-07-18,-0.0025501408440793405
2022-07-19,0.021773961090213456
2022-07-20,0.003818983049424629
2022-07-21,0.0045860601626528386
2022-07-22,-0.0063856941260515
2022-07-25,0.0033481910778785373
2022-07-26,-0.00648514677069012
2022-07-27,0.020938200884112135
2022-07-28,0.014176871913416322
2022-07-29,0.010067636817829184
2022-08-01,-0.0063982414290029155
2022-08-02,-0.008332673446840633
2022-08-03,0.009535659553576048
2022-08-04,-0.003609270388132413
2022-08-05,-0.006438878539378967
2022-08-08,0.007940381231607896
2022-08-09,0.0005172659282079994
2022-08-10,0.010617541565219657
2022-08-11,-0.0007848406204409297
2022-08-12,0.008542010233314912
2022-08-15,-0.0011202532562513134
2022-08-16,8.05403730623766e-05
2022-08-17,-0.004437341790848426
2022-08-18,0.004399123678240802
2022-08-19,-0.009362292527177019
2022-08-22,-0.008570602259849736
2022-08-23,1.373325688880378e-05
2022-08-24,0.002378834148111686
2022-08-25,0.0060401602814847966
2022-08-26,-0.012492440427163243
2022-08-29,-0.0016739454584681068
2022-08-30,-0.0116807937893183
2022-08-31,-0.011165000541209946
2022-09-01,-0.008130399475383854
2022-09-02,-0.0032914180324530307
2022-09-06,-0.010268620969378195
2022-09-07,0.007667689532942168
2022-09-08,0.0014931680420555704
2022-09-09,0.015134478499959414
2022-09-12,0.005906193609103383
2022-09-13,-0.02449697390576855
2022-09-14,0.0037251950614050067
2022-09-15,-0.011753678486719377
2022-09-16,-0.0060249597174492076
2022-09-19,0.005203603489527531
2022-09-20,-0.008062682250399078
2022-09-21,-0.006409290431383385
2022-09-22,-0.009826718662114375
2022-09-23,-0.01479514077789712
2022-09-26,-0.01441031324239117
2022-09-27,-0.00583407080892373
2022-09-28,0.024639816900351663
2022-09-29,-0.013550128878738743
2022-09-30,-0.01472047438578361
2022-10-03,0.02245524411917188
2022-10-04,0.023089083068391414
2022-10-05,0.00025676427630161314
2022-10-06,-0.007480768076248534
2022-10-07,-0.013385743400124439
2022-10-10,-0.008858912744753367
2022-10-11,-0.0032417741120196464
2022-10-12,-0.0011847481865712162
2022-10-13,0.017521328740225384
2022-10-14,-0.017429735011651126
2022-10-17,0.013113170123097984
2022-10-18,0.004477974777152838
2022-10-19,-0.007984860259810711
2022-10-20,-0.0057998382663561054
2022-10-21,0.010751925668396556
2022-10-24,0.005831344767513791
2022-10-25,0.016380356540706575
2022-10-26,0.004872065625946442
2022-10-27,0.0024433384013775594
2022-10-28,0.010409944756276879
2022-10-31,-0.005668266849607195
2022-11-01,0.0033204992641331366
2022-11-02,-0.016440667124873354
2022-11-03,-0.006383134390863132
2022-11-04,0.008754396530756603
2022-11-07,0.0011843772584969603
2022-11-08,0.005450809463206641
2022-11-09,-0.012517077285269296
2022-11-10,0.050085836215964186
2022-11-11,0.005037197594083054
2022-11-14,-0.011243825025086918
2022-11-15,0.010964083553776316
2022-11-16,-0.0007443622007026196
2022-11-17,-0.006656548771578841
2022-11-18,0.00178271447467937
2022-11-21,-0.0001718423286244386
2022-11-22,0.011104198350972316
2022-11-23,0.005446705091550763
2022-11-25,-0.0006103485862003488
2022-11-28,-0.012330682360302214
2022-11-29,0.0012538180159926693
2022-11-30,0.023200565179068988
2022-12-01,0.006107974626326618
2022-12-02,-0.000686936616355327
2022-12-05,-0.018117830228434273
2022-12-06,-0.007610923104754863
2022-12-07,0.0034602151228286804
2022-12-08,0.0029168203124687597
2022-12-09,-0.008136401143831518
2022-12-12,0.01036161251721257
2022-12-13,0.011359765109179909
2022-12-14,-0.0006202263871922797
2022-12-15,-0.013167919522449445
2022-12-16,-0.014150612937523621
2022-12-19,-0.00842587849807519
2022-12-20,-0.001856988143178806
2022-12-21,0.011018588260310214
2022-12-22,-0.008090260321239162
2022-12-23,0.0053810361668946705
2022-12-27,-0.0017715566878028222
2022-12-28,-0.011625749884720094
2022-12-29,0.011063950827870705
2022-12-30,-0.0022715689503377545
2023-01-03,-0.002519035594568453
2023-01-04,0.005642784653304478
2023-01-05,-0.014493404628958761
2023-01-06,0.021655029890974786
2023-01-09,0.0030893206046096466
2023-01-10,0.004035201796145804
2023-01-11,0.019317792548483093
2023-01-12,0.008297502899823783
2023-01-13,0.0025248147552783262
2023-01-17,-0.0007326033528354259
2023-01-18,-0.013447290207413087
2023-01-19,-0.004443880254654253
2023-01-20,0.013878344270418008
2023-01-23,0.009477805635523584
2023-01-24,0.00021150501088218476
2023-01-25,-0.0006629152281274475
2023-01-26,0.010386498710824199
2023-01-27,0.0036361189203009125
2023-01-30,-0.013064669109652205
2023-01-31,0.01568990258369385
2023-02-01,0.004625225929177912
2023-02-02,0.013891029176444247
2023-02-03,-0.013019282947990596
2023-02-06,-0.003668716101900671
2023-02-07,0.009765635576159726
2023-02-08,-0.0044742530012023
2023-02-09,-0.00870751028095551
2023-02-10,0.003932181645674104
2023-02-13,0.007688392804438893
2023-02-14,-0.0007775256315133428
2023-02-15,-0.0018517896164007563
2023-02-16,-0.010360037121542098
2023-02-17,-5.935293307512968e-05
2023-02-21,-0.01571515037053628
2023-02-22,-0.0026294493980387745
2023-02-23,0.006282108893848726
2023-02-24,-0.009139492705035557
2023-02-27,0.0025302157376920764
2023-02-28,-0.0014199287456163612
2023-03-01,0.0021095304582998686
2023-03-02,0.002680752354078386
2023-03-03,0.015809141306446284
2023-03-06,-0.003248293187065876
2023-03-07,-0.01774530205611413
2023-03-08,0.0031686980315748237
2023-03-09,-0.018243870184555533
2023-03-10,-0.015433244202657792
2023-03-13,0.0026913552117289186
2023-03-14,0.011657416495030493
2023-03-15,-0.005150647705162048
2023-03-16,0.011409914542846789
2023-03-17,-0.012448541580604267
2023-03-20,0.009086625082617816
2023-03-21,0.007491125649973895
2023-03-22,-0.019376974141694148
2023-03-23,0.0013937096038687535
2023-03-24,0.010002568260534916
2023-03-27,0.0023969675533910273
2023-03-28,-0.0019514700834040166
2023-03-29,0.013863788390294118
2023-03-30,0.007924471249616039
2023-03-31,0.015437446881360728
2023-04-03,0.002690712955340846
2023-04-04,-0.003848113831761868
2023-04-05,-7.555144955284643e-05
2023-04-06,0.002424665166869122
2023-04-10,0.0012017671346908898
2023-04-11,0.0029487622132862157
2023-04-12,-0.001036825731640767
2023-04-13,0.0049820780216600635
2023-04-14,-0.005991699492932323
2023-04-17,0.005414523023594686
2023-04-18,0.00013661053856539596
2023-04-19,-0.0017476535732727783
2023-04-20,-0.00563853975626083
2023-04-21,-0.00020110801348294238
2023-04-24,0.001846295884442517
2023-04-25,-0.010720610936819974
2023-04-26,-0.008632469611192128
2023-04-27,0.014299591974747283
2023-04-28,0.009980283901658504
2023-05-01,-0.005920572320333828
2023-05-02,-0.012239260044831335
2023-05-03,-0.006668244121777689
2023-05-04,-0.0016894274600827153
2023-05-05,0.01637556504638904
2023-05-08,-0.0011687229128597432
2023-05-09,-0.002444001920315575
2023-05-10,0.0036709455117476253
2023-05-11,-0.0042657059839571465
2023-05-12,-0.0033015104824857255
2023-05-15,0.0027478585321734084
2023-05-16,-0.008177278982915981
2023-05-17,0.010629084187426141
2023-05-18,0.0030958419935982473
2023-05-19,-0.0026897281855132738
2023-05-22,-0.00024113925622237797
2023-05-23,-0.005822714599561407
2023-05-24,-0.006479059082816874
2023-05-25,0.0020464009012894913
2023-05-26,0.013619570634595624
2023-05-30,-0.002299956245288448
2023-05-31,-0.003544608419904449
2023-06-01,0.008389310130619387
2023-06-02,0.012785178243615247
2023-06-05,-0.003008051818006341
2023-06-06,0.0023758918350278435
2023-06-07,0.0014531147397860433
2023-06-08,0.00371288511923229
2023-06-09,-0.0009190610815801303
2023-06-12,0.0030788602595333003
2023-06-13,0.007537679888817372
2023-06-14,0.0007034671626933164
2023-06-15,0.013092885097439888
2023-06-16,4.737598270909693e-05
2023-06-20,-0.007063040853654723
2023-06-21,-0.001761134333012393
2023-06-22,-0.003802931345932681
2023-06-23,-0.009261178543965909
2023-06-26,0.001212600469238545
2023-06-27,0.0051840796042128545
2023-06-28,-0.00047077624778124605
2023-06-29,0.004488661990212028
2023-06-30,0.009585446258068897
2023-07-03,0.0023416935237099423
2023-07-05,0.0003529375868498441
2023-07-06,-0.0072612373624106885
2023-07-07,2.5260419366679443e-05
2023-07-10,0.0018992114405560478
2023-07-11,0.007751056071113593
2023-07-12,0.010180702782002227
2023-07-13,0.012330514622439503
2023-07-14,-0.003208508123329734
2023-07-17,0.00077768608648765
2023-07-18,0.007546451124286646
2023-07-19,0.004119555102395811
2023-07-20,-0.008756739042315886
2023-07-21,0.0010270863495189797
2023-07-24,0.005150412673656124
2023-07-25,0.002384076864521356
2023-07-26,-0.0011230322951669702
2023-07-27,-0.007304311695548238
2023-07-28,0.009284476511215
2023-07-31,0.0022907046312088397
2023-08-01,-0.006122847446957347
2023-08-02,-0.015383827940519845
2023-08-03,-0.003481450778727524
2023-08-04,0.0006605306295999203
2023-08-07,0.006549199651469939
2023-08-08,-0.0038160068130255187
2023-08-09,-0.0016985808071778852
2023-08-10,-0.0026022658275591803
2023-08-11,-0.0017052045472961685
2023-08-14,0.00010477437825562319
2023-08-15,-0.011064806634090152
2023-08-16,-0.00856096571943088
2023-08-17,-0.005931907171665696
2023-08-18,0.0023912948024606973
2023-08-21,0.0006531038028489977
2023-08-22,0.0003574522020604043
2023-08-23,0.012218864512006489
2023-08-24,-0.009045198219341022
2023-08-25,0.005863012274822443
2023-08-28,0.005551256337305022
2023-08-29,0.012457134583240492
2023-08-30,0.0029692706460275886
2023-08-31,-0.0008060290360145661
2023-09-01,0.001894799042787998
2023-09-05,-0.004405075814716053
2023-09-06,-0.0020244533158710887
2023-09-07,-0.0012948568908245361
2023-09-08,0.0013794019846542493
2023-09-11,0.0038091893659606413
2023-09-12,-0.0010933235755434811
2023-09-13,-2.4463401279151142e-05
2023-09-14,0.005868996305410823
2023-09-15,-0.007154719883421978
2023-09-18,0.0005325921267209655
2023-09-19,-0.002537349138802547
2023-09-20,-0.004574673840763488
2023-09-21,-0.01752806853014488
2023-09-22,0.0013400519435649016
2023-09-25,-0.006300693264850832
2023-09-26,-0.009484498711137102
2023-09-27,-0.0007638599568152715
2023-09-28,0.004762354534141311
2023-09-29,-0.002751042291093464
2023-10-02,-0.008403901748360143
2023-10-03,-0.01442463493773416
2023-10-04,0.002886981974741021
2023-10-05,-0.0024108053016510533
2023-10-06,0.00434837352056805
2023-10-09,0.01279969321122465
2023-10-10,0.002062502859886184
2023-10-11,0.0066580032700358505
2023-10-12,-0.009984946706113051
2023-10-13,0.006740365387873037
2023-10-16,0.001400353988022518
2023-10-17,-0.0025792862801413685
2023-10-18,-0.007576231848174353
2023-10-19,-0.008232553396106734
2023-10-20,-0.00613046602919487
2023-10-23,0.0005638087790638124
2023-10-24,0.006061887735817617
2023-10-25,-0.011248624564405452
2023-10-26,-0.004089853147858591
2023-10-27,-0.0020817587305186347
2023-10-30,0.0041448731148687745
2023-10-31,0.0010735023548307243
2023-11-01,0.011576533398456101
2023-11-02,0.017942162138853135
2023-11-03,0.006154238793628641
2023-11-06,-0.001460283447764943
2023-11-07,0.0007557094358536798
2023-11-08,0.0023392766502350337
2023-11-09,-0.01058563698105508
2023-11-10,0.010029437230017146
2023-11-13,0.001694575118046382
2023-11-14,0.017042341191125576
2023-11-15,-0.0026541720982203865
2023-11-16,-0.0011120098939291223
2023-11-17,0.00408897269013675
2023-11-20,0.0078066390166586785
2023-11-21,-0.0006114451218095507
2023-11-22,0.0018994986829887761
2023-11-24,-0.002968627257999512
2023-11-27,0.0023700680328415658
2023-11-28,0.0038500846241826814
2023-11-29,0.004929541632924028
2023-11-30,-0.0008092990704396952
2023-12-01,0.008800700471538692
2023-12-04,-0.0036138205534643753
2023-12-05,0.003150183399195372
2023-12-06,-0.0028494245089588643
2023-12-07,0.003225772163103935
2023-12-08,0.0002449866387035371
2023-12-11,0.0017274759991303679
2023-12-12,0.0007384585177945269
2023-12-13,0.01956042449412365
2023-12-14,0.014492166331102174
2023-12-15,-0.0013666506905166687
2023-12-18,0.0011079274404686146
2023-12-19,0.006282964591168616
2023-12-20,-0.00815191181473951
2023-12-21,0.0044754062540930395
2023-12-22,-0.00011073777811065888
2023-12-26,0.005524236911728098
2023-12-27,0.005382422937297626
2023-12-28,-0.0019534074921155886
2023-12-29,-0.006298790359760775
2024-01-02,-0.005110439935343103
2024-01-03,-0.004564065626812774
2024-01-04,-0.006414687341874448
2024-01-05,-0.001304563104631784
2024-01-08,0.007756865492242859
2024-01-09,-0.0021627676610253
2024-01-10,0.001111342899531076
2024-01-11,0.0022717486783514484
2024-01-12,-0.00041824989274763524
2024-01-16,-0.00822920728782861
2024-01-17,-0.003687868687342055
2024-01-18,0.0031354052663465914
2024-01-19,0.008381305855537535
2024-01-22,0.0038477783927401976
2024-01-23,-0.00109716470000909
2024-01-24,-0.0007072939501046038
2024-01-25,0.006132086856682761
2024-01-26,-0.00038696705606522386
2024-01-29,0.006257838097204926
2024-01-30,0.0028700208593874788
2024-01-31,-0.007008392878494085
2024-02-01,0.010592667666706745
2024-02-02,-0.0025891927189635178
2024-02-05,-0.008072529549488672
2024-02-06,0.004940745751327524
2024-02-07,0.0049060009351504785
2024-02-08,0.0033235882081603663
2024-02-09,0.0032896049532313842
2024-02-12,0.0002432226461257514
2024-02-13,-0.014918821193894205
2024-02-14,0.006006337792256122
2024-02-15,0.010587106677677482
2024-02-16,-0.005929395734758702
2024-02-20,-0.0038913558485139665
2024-02-21,0.00152877955613695
2024-02-22,0.013623511116331866
2024-02-23,-0.0013387014361839755
2024-02-26,-0.0031137213130756347
2024-02-27,0.001215269069235081
2024-02-28,0.0007878534572651752
2024-02-29,0.004439407553827435
2024-03-01,0.009035921858455254
2024-03-04,0.0009969125288022962
2024-03-05,-0.011685502123985447
2024-03-06,0.004919006811831217
2024-03-07,0.006349886794488668
2024-03-08,-0.0021059856580418757
2024-03-11,-0.0008115022422123808
2024-03-12,0.0056496738947526826
2024-03-13,-0.0011275481365464746
2024-03-14,-0.004818499673028498
2024-03-15,-0.005075738623460224
2024-03-18,0.005053322153085293
2024-03-19,0.003101952020861054
2024-03-20,0.007704769995323657
2024-03-21,0.00456331696892831
2024-03-22,-0.005685437586876563
2024-03-25,-0.002491484499264285
2024-03-26,-0.003215904013310067
2024-03-27,0.011110520757472653
2024-03-28,0.0030458771634938042
2024-04-01,-0.00458142059012534
2024-04-02,-0.006787452045766362
2024-04-03,0.002447957991977834
2024-04-04,-0.009587168530399537
2024-04-05,0.008150240366864736
2024-04-08,0.0013428395684167427
2024-04-09,-0.00044084354729045927
2024-04-10,-0.00747419290472251
2024-04-11,0.003521586474299898
2024-04-12,-0.009982121200255434
2024-04-15,-0.006191700002005196
2024-04-16,-0.0026636291682650137
2024-04-17,-0.006298782593313512
2024-04-18,-0.0019394752463351983
2024-04-19,-0.0015911428193714494
2024-04-22,0.006705893783459427
2024-04-23,0.00873123563500422
2024-04-24,-0.0007068949538049374
2024-04-25,-0.003351176527366495
2024-04-26,0.0066187240037871575
2024-04-29,0.00289592819022344
2024-04-30,-0.014370906900431968
2024-05-01,-0.004970865032055682
2024-05-02,0.009331211969749287
2024-05-03,0.010454935677964627
2024-05-06,0.008093272522333494
2024-05-07,0.0028746682233093956
2024-05-08,-0.0020646282728031817
2024-05-09,0.009646884191994554
2024-05-10,-3.0654790069806204e-05
2024-05-13,0.001688526585841288
2024-05-14,0.0034965724111792884
2024-05-15,0.010621709290243864
2024-05-16,-0.00041325423136395756
2024-05-17,0.0026386406022782527
2024-05-20,-0.0005944661025475417
2024-05-21,0.0005257646675411731
2024-05-22,-0.00666959481368723
2024-05-23,-0.012186834223070764
2024-05-24,0.0035287234340086737
2024-05-28,-7.602114325133691e-05
2024-05-29,-0.00930515735826043
2024-05-30,-0.0024296030853852013
2024-05-31,0.010184319311849599
2024-06-03,-0.0027433019378640955
2024-06-04,0.0018390041253477651
2024-06-05,0.005106646313254748
2024-06-06,0.0021518642313298475
2024-06-07,-0.008946118922890656
2024-06-10,0.0021905870280627404
2024-06-11,0.0025146785210770073
2024-06-12,0.007869490400297385
2024-06-13,0.004013351211972882
2024-06-14,0.0013388001708720676
2024-06-17,0.002051509576463717
2024-06-18,0.004942140554269336
2024-06-20,-0.0028293121442338753
2024-06-21,-0.002361611241968653
2024-06-24,0.0015014358143370377
2024-06-25,0.0004239913437769083
2024-06-26,-0.003536649920013679
2024-06-27,0.0033485472558363316
2024-06-28,-0.006389980034749665
2024-07-01,-0.0014805516708283895
2024-07-02,0.006040729018260249
2024-07-03,0.007242292818765428
2024-07-05,0.0064033266999505845
2024-07-08,-0.00116178354023877
2024-07-09,-0.0023112747177193027
2024-07-10,0.006666599792054306
2024-07-11,0.003612766395040712
2024-07-12,0.004394804183560419
2024-07-15,-0.0014864875193559834
2024-07-16,0.010219673904915183
2024-07-17,-0.0014573777760503726
2024-07-18,-0.00896468472310974
2024-07-19,-0.0076701307742576
2024-07-22,0.003945860900790521
2024-07-23,-0.002713403015765503
2024-07-24,-0.012737370242827839
2024-07-25,0.0013268557277914539
2024-07-26,0.008716460870576759
2024-07-29,0.0009416614348241037
2024-07-30,0.0010509935350189181
2024-07-31,0.01068863898678507
2024-08-01,-0.00563132780034703
2024-08-02,-0.0036526160241340255
2024-08-05,-0.015295440794759863
2024-08-06,-0.0008187596369675365
2024-08-07,-0.00012693110236638994
2024-08-08,0.015938276412567953
2024-08-09,0.004173139675409221
2024-08-12,0.0017409693139263105
2024-08-13,0.009031764401252529
2024-08-14,0.0016559057528684473
2024-08-15,0.011577849446471111
2024-08-16,0.0010612353399042096
2024-08-19,0.006081066713889749
2024-08-20,-0.0023502764158923606
2024-08-21,0.0027382912055016195
2024-08-22,-0.004126137859933543
2024-08-23,0.015133721542301082
2024-08-26,0.0008999814499990322
2024-08-27,0.0006034206384715191
2024-08-28,-0.006031661254974008
2024-08-29,0.004280013650013181
2024-08-30,0.002068692412611206
2024-09-03,-0.015960940574855087
2024-09-04,-0.0027972058112225584
2024-09-05,-0.0011284431254561245
2024-09-06,-0.01332744652435347
2024-09-09,0.010247785170611534
2024-09-10,0.00404779668225097
2024-09-11,0.008206282518107066
2024-09-12,0.00907473506836709
2024-09-13,0.0061445297081212935
2024-09-16,0.0023028777854794402
2024-09-17,-0.0005137529428893561
2024-09-18,-0.003272883173281227
2024-09-19,0.013978650209606203
2024-09-20,-0.001669111294923642
2024-09-23,0.0038932697222302526
2024-09-24,0.004961878159767341
2024-09-25,-0.0043582537161610535
2024-09-26,-0.00027945348302993445
2024-09-27,5.522809176761179e-05
2024-09-30,0.003225822006484469
2024-10-01,-0.004510152602185791
2024-10-02,0.0009475404094665407
2024-10-03,-0.0013160453693483731
2024-10-04,0.005042221990378293
2024-10-07,-0.006148070761197388
2024-10-08,0.0023032321316758253
2024-10-09,0.0042733007430357794
2024-10-10,-0.000400732848969354
2024-10-11,0.006965906541234856
2024-10-14,0.003757371347054228
2024-10-15,-0.005023714625172149
2024-10-16,0.005304204632269327
2024-10-17,-0.0007102109991944383
2024-10-18,0.0031123755353446025
2024-10-21,-0.006493755949162017
2024-10-22,0.0026474918641770095
2024-10-23,-0.0054626696003524655
2024-10-24,0.0012385261235203782
2024-10-25,-0.0022650295930177755
2024-10-28,-0.00028323775893079883
2024-10-29,-0.0013445040035232614
2024-10-30,0.0006572542245073532
2024-10-31,-0.01371769853460092
2024-11-01,-0.0006002652098164862
2024-11-04,0.0027266376947607807
2024-11-05,0.011380041549329034
2024-11-06,0.012472956396125001
2024-11-07,0.008386443052810444
2024-11-08,0.0050509890957313175
2024-11-11,-0.0010790978747855506
2024-11-12,-0.00714775388399147
2024-11-13,0.0011968672875282138
2024-11-14,-0.00613163868378519
2024-11-15,-0.00871923453465473
2024-11-18,0.005973429726788604
2024-11-19,0.00269004904056791
2024-11-20,0.0004645302678407681
2024-11-21,0.007120272312448828
2024-11-22,0.005370253673494307
2024-11-25,0.0057208805887825065
2024-11-26,0.0038067126141894114
2024-11-27,-0.0014437352434542028
2024-11-29,0.0031602748150612037
2024-12-02,-0.0030773344544320347
2024-12-03,-7.019779552286387e-05
2024-12-04,0.0038782522684510656
2024-12-05,-0.0015560107971549497
2024-12-06,-2.0823042357509536e-05
2024-12-09,-0.002421161570566377
2024-12-10,-0.0033050219437088524
2024-12-11,0.007458951538486858
