date,portfolio_value
2021-08-26,-0.00400373413433186
2021-08-27,0.010142111755117256
2021-08-30,0.006483367194968004
2021-08-31,-0.0011482618450052717
2021-09-01,0.003412622519508135
2021-09-02,0.005421928463567927
2021-09-03,-0.002546488337220043
2021-09-07,-0.007484338870751617
2021-09-08,0.002495474303257472
2021-09-09,-0.0007943565399459729
2021-09-10,-0.00320857814535469
2021-09-13,0.0057899319665721816
2021-09-14,-0.0005210857834736515
2021-09-15,0.006820280257354927
2021-09-16,-0.003602941367701784
2021-09-17,-0.007044931220279271
2021-09-20,-0.008714280412141728
2021-09-21,-0.0004016912063979916
2021-09-22,0.009233941402316148
2021-09-23,0.004792777420608019
2021-09-24,-0.0007497251454618992
2021-09-27,0.001832160042041453
2021-09-28,-0.015423261002276978
2021-09-29,0.0016682181248615091
2021-09-30,-0.0056684609144648235
2021-10-01,0.011882320220251597
2021-10-04,-0.002766564563008833
2021-10-05,0.005834274926595828
2021-10-06,-0.00037327411151788503
2021-10-07,0.007186992739237619
2021-10-08,-0.0020682170373139686
2021-10-11,-0.002520391202382233
2021-10-12,0.0023417405511059197
2021-10-13,0.004450366710557541
2021-10-14,0.012774026028260499
2021-10-15,0.00550936789592904
2021-10-18,2.0508196602486706e-05
2021-10-19,0.0023322865126989
2021-10-20,0.00569313266942606
2021-10-21,-0.002558035623420052
2021-10-22,0.003070085909413489
2021-10-25,0.0036386444494675985
2021-10-26,0.0014518536002043891
2021-10-27,-0.006415926677395323
2021-10-28,0.007235936655627384
2021-10-29,-0.0008050589815959963
2021-11-01,0.0035964680505820024
2021-11-02,0.0038937898604070043
2021-11-03,-0.006000740107221958
2021-11-04,0.0003873720813556414
2021-11-05,0.008956962528382073
2021-11-08,0.0017161878903337868
2021-11-09,0.0035643016984125975
2021-11-10,-0.01049721336720022
2021-11-11,0.0010770556394978925
2021-11-12,0.0013616095254598282
2021-11-15,-0.001423837042318743
2021-11-16,-0.0004558798011428111
2021-11-17,-0.001770086050519648
2021-11-18,0.0022296653512778875
2021-11-19,-0.004362963018706867
2021-11-22,-0.0018257946851629736
2021-11-23,0.0038284397964925
2021-11-24,0.004621838039911674
2021-11-26,-0.023241182224454926
2021-11-29,0.003430018408037361
2021-11-30,-0.014122861826384447
2021-12-01,-0.008051414562073367
2021-12-02,0.01208966679935175
2021-12-03,0.00027272753757734414
2021-12-06,0.009063408125268513
2021-12-07,0.010962586705732136
2021-12-08,0.0007591707049416918
2021-12-09,-0.005405798644259607
2021-12-10,0.0060422765421555
2021-12-13,-0.0009384137071861698
2021-12-14,-0.006047975063505517
2021-12-15,0.006061828845714157
2021-12-16,-0.0009924097554722122
2021-12-17,-0.00572343257837471
2021-12-20,-0.009062488008404479
2021-12-21,0.012813090506646807
2021-12-22,0.008700870245692549
2021-12-23,0.001839597712912866
2021-12-27,0.010526630009019211
2021-12-28,-0.0007910914973420224
2021-12-29,-3.578494857681136e-05
2021-12-30,1.503463547258832e-05
2021-12-31,-0.0015551841422775103
2022-01-03,-0.0027953444216513024
2022-01-04,0.0016980476037180559
2022-01-05,-0.012021687200832742
2022-01-06,0.00069211992164675
2022-01-07,-0.0033034984903768105
2022-01-10,-0.0016521862395765252
2022-01-11,0.00908620391494308
2022-01-12,0.001531433437750085
2022-01-13,-0.005370521729645028
2022-01-14,-0.0030370906366801176
2022-01-18,-0.011847514401951975
2022-01-19,-0.0034729379625439982
2022-01-20,-0.005087964137153622
2022-01-21,-0.006472598154045217
2022-01-24,-3.253998016428117e-05
2022-01-25,-0.003768409351963542
2022-01-26,-0.005107437646742263
2022-01-27,0.003063271457923733
2022-01-28,0.01327037787383123
2022-01-31,0.008585568851761538
2022-02-01,0.0036727181954099297
2022-02-02,0.008072088262696342
2022-02-03,-0.011860777556900848
2022-02-04,-0.00014575234974223417
2022-02-07,-0.0006418788518026686
2022-02-08,0.0013652729133408759
2022-02-09,0.013779102797648601
2022-02-10,-0.01563636220989595
2022-02-11,-0.0072117296229131655
2022-02-14,-0.0033901151955033626
2022-02-15,0.005488808985756766
2022-02-16,0.0015314081681934155
2022-02-17,-0.010228478688779519
2022-02-18,-0.0035228363458224
2022-02-22,-0.004061482690536522
2022-02-23,-0.010337990145831921
2022-02-24,0.009517579085247752
2022-02-25,0.014460691396069203
2022-02-28,-0.0008204038256747204
2022-03-01,-0.0005759499116526623
2022-03-02,0.019595614141609152
2022-03-03,0.002864492343440661
2022-03-04,0.005890585850817809
2022-03-07,-0.01580481586420346
2022-03-08,-0.003243053641875049
2022-03-09,0.003095353474159568
2022-03-10,-0.004877241471715643
2022-03-11,-0.003796626248847468
2022-03-14,-0.01057407190657067
2022-03-15,0.008004234040406288
2022-03-16,0.012146942339531064
2022-03-17,0.015904079391660497
2022-03-18,0.006642026377325028
2022-03-21,-8.044131085549466e-05
2022-03-22,0.0036954982614376686
2022-03-23,-0.003217911259048467
2022-03-24,0.005620580287206911
2022-03-25,0.004767057359506666
2022-03-28,-0.00025448499073710273
2022-03-29,0.014072497652493077
2022-03-30,-0.0003950616839549781
2022-03-31,-0.012925362344889169
2022-04-01,0.007626523802519047
2022-04-04,0.0064937460660761115
2022-04-05,-0.009163217898561116
2022-04-06,-0.0033849692730332226
2022-04-07,0.000603451122406895
2022-04-08,0.00342556300357022
2022-04-11,-0.012204747922757053
2022-04-12,0.005447844979443284
2022-04-13,0.012536575466364441
2022-04-14,-0.003852098368246626
2022-04-18,0.0017665826834680765
2022-04-19,0.005642693708580948
2022-04-20,0.0060954816475458085
2022-04-21,-0.008566097742380596
2022-04-22,-0.02241012110759899
2022-04-25,0.001119644124071284
2022-04-26,-0.012906138951729429
2022-04-27,0.0010023736953201912
2022-04-28,0.017091888705423663
2022-04-29,-0.02847998191717116
2022-05-02,0.0003261130904690379
2022-05-03,0.0009417448022113195
2022-05-04,0.025336156297158352
2022-05-05,-0.024469292085323002
2022-05-06,-0.005079990636555287
2022-05-09,-0.035238259342566636
2022-05-10,-0.006054257607942315
2022-05-11,-0.0009797901688637367
2022-05-12,0.002226892888823828
2022-05-13,0.019627308175358404
2022-05-16,0.001939323980025387
2022-05-17,0.00917382212076956
2022-05-18,-0.03157505089936463
2022-05-19,-0.0013444381820403306
2022-05-20,0.002047152879538716
2022-05-23,0.014592380363800395
2022-05-24,0.00045630316956168926
2022-05-25,0.007583421431394344
2022-05-26,0.012059298810813024
2022-05-27,0.020112801275280257
2022-05-31,-0.007600566736023939
2022-06-01,-0.004269336785684086
2022-06-02,0.017255123964506236
2022-06-03,-0.008271462690058184
2022-06-06,0.0003262657066338548
2022-06-07,0.009235623651521419
2022-06-08,-0.006926898328717179
2022-06-09,-0.015106972017046472
2022-06-10,-0.021868083821924178
2022-06-13,-0.03171126664577406
2022-06-14,-0.006086581230985599
2022-06-15,0.013093859221754434
2022-06-16,-0.018705210385440152
2022-06-17,-0.00588419916078009
2022-06-21,0.01294483159376858
2022-06-22,-0.0015003671404695273
2022-06-23,0.003291546819956803
2022-06-24,0.02073034130582707
2022-06-27,-0.0032898160928019893
2022-06-28,-0.009549718185806633
2022-06-29,-0.003914241841440735
2022-06-30,-0.012012381393920135
2022-07-01,0.009785402298559065
2022-07-05,-0.015291290269587754
2022-07-06,-0.006469131428470942
2022-07-07,0.01524538580485335
2022-07-08,0.000998822479403083
2022-07-11,-0.0029785960586570237
2022-07-12,-0.013748167914503395
2022-07-13,0.0014325071639202935
2022-07-14,-0.006447593902499937
2022-07-15,0.014387838144136023
2022-07-18,-0.0013903332224681764
2022-07-19,0.015636881948738246
2022-07-20,0.0034037146463330448
2022-07-21,0.004552680431568978
2022-07-22,-0.0027304142022558375
2022-07-25,0.002706757542121574
2022-07-26,-0.0035065746192169955
2022-07-27,0.01615176251961259
2022-07-28,0.013374984448894622
2022-07-29,0.006591899114930966
2022-08-01,-0.00293951105693524
2022-08-02,-0.009817963065206547
2022-08-03,0.007985527943973558
2022-08-04,-0.0026887777441924055
2022-08-05,-0.0046675838533675185
2022-08-08,0.007783851061782254
2022-08-09,0.0011629630097760302
2022-08-10,0.012730208448107794
2022-08-11,0.0012551921553172196
2022-08-12,0.00769330634512988
2022-08-15,-0.002359196002430064
2022-08-16,-0.0009303600063712558
2022-08-17,-0.00408439795421478
2022-08-18,0.0025472840876890057
2022-08-19,-0.008893427712831192
2022-08-22,-0.00946768459419145
2022-08-23,-2.7293207678580345e-05
2022-08-24,0.0032352297724065338
2022-08-25,0.005838884685612777
2022-08-26,-0.014059436129532421
2022-08-29,-0.0010738314465610355
2022-08-30,-0.012672175828527754
2022-08-31,-0.010332120719496074
2022-09-01,-0.008932617064031922
2022-09-02,-0.004042389174353067
2022-09-06,-0.005314808974008045
2022-09-07,0.004743522999223204
2022-09-08,0.0015821286727526473
2022-09-09,0.017980356825778365
2022-09-12,0.00898786049677125
2022-09-13,-0.025090502350940125
2022-09-14,0.001118387283596478
2022-09-15,-0.012883938816284024
2022-09-16,-0.0047485683282856295
2022-09-19,0.003473320881385744
2022-09-20,-0.011512686183528631
2022-09-21,-0.009277682987347102
2022-09-22,-0.005995527221880681
2022-09-23,-0.021307058568513337
2022-09-26,-0.017855407098080756
2022-09-27,-0.005426426004954243
2022-09-28,0.02393705806145352
2022-09-29,-0.013084804710461584
2022-09-30,-0.00810085893204271
2022-10-03,0.021196101096713438
2022-10-04,0.02482873668678387
2022-10-05,-0.004039171274322184
2022-10-06,-0.01148836200346215
2022-10-07,-0.01751932801555134
2022-10-10,-0.009472150990540218
2022-10-11,-0.003725988142528447
2022-10-12,-0.0029855836877265007
2022-10-13,0.017306899211387616
2022-10-14,-0.020847633626663198
2022-10-17,0.02058746760563701
2022-10-18,0.005180888204518785
2022-10-19,-0.011255999040867826
2022-10-20,-0.005130413729603767
2022-10-21,0.010649800669027654
2022-10-24,0.003846908470706456
2022-10-25,0.022200421241798107
2022-10-26,0.0015810493047188068
2022-10-27,-0.0022229897239877117
2022-10-28,0.01300099215119932
2022-10-31,-0.006293600537870425
2022-11-01,0.002289226810602729
2022-11-02,-0.018005036916490358
2022-11-03,-0.007099361691279671
2022-11-04,0.009905390334708164
2022-11-07,0.0006508670444900222
2022-11-08,0.004099301279341772
2022-11-09,-0.013303991397498605
2022-11-10,0.05268911607643689
2022-11-11,0.006707988587772329
2022-11-14,-0.011961172745777793
2022-11-15,0.012009548114691793
2022-11-16,-0.0026733905917613043
2022-11-17,-0.0073048418155787775
2022-11-18,0.0018506368407180673
2022-11-21,-0.000609624943583853
2022-11-22,0.01137022197469939
2022-11-23,0.005420483831030554
2022-11-25,-0.0013209804493241606
2022-11-28,-0.012973797662844122
2022-11-29,0.0016070623014463603
2022-11-30,0.024813755150805195
2022-12-01,0.006009576642420411
2022-12-02,-0.0027260858938773502
2022-12-05,-0.01823691000207217
2022-12-06,-0.011644734060610062
2022-12-07,0.0003813223390503051
2022-12-08,0.0049637073541770604
2022-12-09,-0.005719390614129294
2022-12-12,0.01100219302368699
2022-12-13,0.012109046988673322
2022-12-14,-0.002212157356748512
2022-12-15,-0.017780001924010413
2022-12-16,-0.014386494656282722
2022-12-19,-0.008852237000998131
2022-12-20,-0.0003516469050925952
2022-12-21,0.012067379938508482
2022-12-22,-0.011221314817020267
2022-12-23,0.006955651104963323
2022-12-27,-0.001995551453692679
2022-12-28,-0.012724247891110152
2022-12-29,0.013467563328467325
2022-12-30,-0.0012817335640984417
2023-01-03,-0.00513114059601838
2023-01-04,0.0030310697766950945
2023-01-05,-0.00972010418341962
2023-01-06,0.018583550568680884
2023-01-09,0.0037369013553549824
2023-01-10,0.0008949050653614954
2023-01-11,0.016933219525986365
2023-01-12,0.009382715942368502
2023-01-13,0.0020871247863292197
2023-01-17,-0.00166295062420585
2023-01-18,-0.00863426109627552
2023-01-19,-0.0027490296106955636
2023-01-20,0.008099148342628482
2023-01-23,0.006050138724807974
2023-01-24,0.0014844188446716533
2023-01-25,-0.0003147116800100713
2023-01-26,0.006712087845812897
2023-01-27,-0.0001243355341771224
2023-01-30,-0.010907130849320712
2023-01-31,0.014318283831129985
2023-02-01,0.0014024971037240874
2023-02-02,0.006578639735082659
2023-02-03,-0.013747624136101422
2023-02-06,-0.0031608511058326405
2023-02-07,0.00971014175233087
2023-02-08,-0.003993543150761392
2023-02-09,-0.0076857048530257766
2023-02-10,0.004176315121676266
2023-02-13,0.007479126617447207
2023-02-14,-0.0011267099239655742
2023-02-15,-0.0024090708937062333
2023-02-16,-0.009924556832766718
2023-02-17,-0.0007584878948231344
2023-02-21,-0.014323115951688226
2023-02-22,-0.004231107485577645
2023-02-23,0.0060932037408178985
2023-02-24,-0.01003199621535833
2023-02-27,0.002897738914541481
2023-02-28,-0.002128836809622947
2023-03-01,0.0017804715033027385
2023-03-02,0.003781256993859561
2023-03-03,0.015545384087310543
2023-03-06,-0.0020146341896507547
2023-03-07,-0.013166424233373775
2023-03-08,0.0014871305153087988
2023-03-09,-0.011024036916895574
2023-03-10,0.0010962209291525138
2023-03-13,0.00016607042260741167
2023-03-14,-0.0009475537677999801
2023-03-15,-0.005601373164131451
2023-03-16,0.002882864860902057
2023-03-17,-0.005323643413393531
2023-03-20,0.005384960238411063
2023-03-21,0.001998568558245317
2023-03-22,-0.007451779879483311
2023-03-23,-0.001158776021086827
2023-03-24,0.007549176848892447
2023-03-27,0.0004201105040311237
2023-03-28,0.0006658127208993836
2023-03-29,0.006016742881103099
2023-03-30,0.007388995571858903
2023-03-31,0.013295792276945662
2023-04-03,0.006518816212091938
2023-04-04,-0.0007117439239682222
2023-04-05,-0.001248163311785233
2023-04-06,0.002539637329635136
2023-04-10,0.001999211045151883
2023-04-11,0.002991511562910887
2023-04-12,-0.00027371976341195037
2023-04-13,0.006768935741632065
2023-04-14,-0.005386139680186974
2023-04-17,0.005414806233984715
2023-04-18,0.0004908654050541639
2023-04-19,-0.0020785331845538657
2023-04-20,-0.00584141523934778
2023-04-21,0.0006328456962516604
2023-04-24,0.0015590213448053447
2023-04-25,-0.01259951220474187
2023-04-26,-0.007690201322805845
2023-04-27,0.015456909269883745
2023-04-28,0.008552524984138055
2023-05-01,-0.004031886080568037
2023-05-02,-0.014133967300796524
2023-05-03,-0.006585529187475236
2023-05-04,-0.0015303446609387095
2023-05-05,0.014217940750709257
2023-05-08,-0.0020598461045600036
2023-05-09,-0.0016030388858231381
2023-05-10,0.0021642917524602456
2023-05-11,-0.0042042584142332196
2023-05-12,-0.004211703668664302
2023-05-15,0.0022864834208013995
2023-05-16,-0.007968054678584635
2023-05-17,0.008799121218336703
2023-05-18,-0.0003985362638371237
2023-05-19,-0.0027821731481204592
2023-05-22,-0.0013803692120116784
2023-05-23,-0.0035506651904337883
2023-05-24,-0.005316706920123315
2023-05-25,-0.002530742674871189
2023-05-26,0.011678849664902513
2023-05-30,-0.004241098404737964
2023-05-31,-0.0035322234830464927
2023-06-01,0.008952625982044271
2023-06-02,0.010459524519854657
2023-06-05,-0.0032027941246892677
2023-06-06,0.002809728362413555
2023-06-07,-0.0019491618781316555
2023-06-08,0.005967956051361911
2023-06-09,-0.0011107080858644425
2023-06-12,0.0013199723365324711
2023-06-13,0.00667445146131862
2023-06-14,0.0005682129411936909
2023-06-15,0.014071709962036216
2023-06-16,0.0007284252343755515
2023-06-20,-0.006875518120473156
2023-06-21,0.0019953705750312967
2023-06-22,-0.005823665993459626
2023-06-23,-0.007822978048810603
2023-06-26,-0.00041039980661250475
2023-06-27,0.0015799892795227422
2023-06-28,-0.0005735781983621235
2023-06-29,0.0011116608710404208
2023-06-30,0.010083324338882482
2023-07-03,-0.0002443465545212131
2023-07-05,-0.0024998320427689347
2023-07-06,-0.00925513815071144
2023-07-07,0.0011584236443671347
2023-07-10,0.003330659808222114
2023-07-11,0.008670475145837742
2023-07-12,0.009757501970588
2023-07-13,0.009817593070400754
2023-07-14,-0.0027955019486377575
2023-07-17,-0.0009131412543161854
2023-07-18,0.008899369438541527
2023-07-19,0.0036329852501362225
2023-07-20,-0.002028562446736215
2023-07-21,0.0016868348266652067
2023-07-24,0.00480276226316767
2023-07-25,0.0014192154156307257
2023-07-26,0.0004454067069674661
2023-07-27,-0.00639641355558318
2023-07-28,0.006521448489425152
2023-07-31,0.0023138190599423236
2023-08-01,-0.006367121518162766
2023-08-02,-0.013875002929666036
2023-08-03,-0.002624716544516237
2023-08-04,0.0016622216324979622
2023-08-07,0.003143755671156212
2023-08-08,2.2926889587937538e-05
2023-08-09,-0.00020381436051220003
2023-08-10,-0.004340448105818018
2023-08-11,-0.0005822053040909214
2023-08-14,-0.0002532525320203538
2023-08-15,-0.010045815280777082
2023-08-16,-0.006305625951111504
2023-08-17,-0.004690793890810174
2023-08-18,0.0028806851034182124
2023-08-21,-0.0022467277523462448
2023-08-22,-7.593758958668317e-05
2023-08-23,0.011064036300098445
2023-08-24,-0.00829250041971008
2023-08-25,0.006782721213569598
2023-08-28,0.0036096797319626894
2023-08-29,0.009593888807351236
2023-08-30,0.0015717295504888984
2023-08-31,0.0002445391864014379
2023-09-01,3.08058591693694e-05
2023-09-05,-0.005281965848067838
2023-09-06,-0.002264456422430894
2023-09-07,-7.440168876915454e-05
2023-09-08,0.0022183788651037872
2023-09-11,0.0020988934519097224
2023-09-12,0.00027861951406848995
2023-09-13,0.00012244352278223403
2023-09-14,0.0049562349276890405
2023-09-15,-0.006994373139781684
2023-09-18,0.0014509087473755233
2023-09-19,-0.002980033061277809
2023-09-20,-0.0036357396038142475
2023-09-21,-0.01482548451834842
2023-09-22,0.0009666686672431535
2023-09-25,-0.005985906554299758
2023-09-26,-0.008474820973159769
2023-09-27,-0.00100192380144426
2023-09-28,0.0032021405639972578
2023-09-29,-0.004087216507416724
2023-10-02,-0.00724750568380661
2023-10-03,-0.013290298568813586
2023-10-04,0.0012047495282556664
2023-10-05,-0.0013789826230412583
2023-10-06,0.004026272259466834
2023-10-09,0.012833948344818769
2023-10-10,0.002134884096378409
2023-10-11,0.00618535326773384
2023-10-12,-0.009600781072702125
2023-10-13,0.007301906611786979
2023-10-16,0.0028256701576043763
2023-10-17,-0.0015670576739618136
2023-10-18,-0.008155280208375082
2023-10-19,-0.00854446861050695
2023-10-20,-0.006367646659335757
2023-10-23,-0.002061958247519202
2023-10-24,0.005272158158505569
2023-10-25,-0.009574219576268361
2023-10-26,-0.0015192579492186997
2023-10-27,-0.003907498471935722
2023-10-30,0.0036118917648171323
2023-10-31,0.0028999543800769523
2023-11-01,0.009358523412673403
2023-11-02,0.01923684878818155
2023-11-03,0.007128036457779485
2023-11-06,-0.0017703365432384377
2023-11-07,-0.0018582450477648838
2023-11-08,0.0008526497521685883
2023-11-09,-0.00966003881153199
2023-11-10,0.009917144971497205
2023-11-13,0.0016682554440008435
2023-11-14,0.019059678948421643
2023-11-15,-0.001393650209330799
2023-11-16,-0.002866317563644305
2023-11-17,0.004092923969754914
2023-11-20,0.007867275655125239
2023-11-21,-0.0009044778733898751
2023-11-22,0.0017275888256096383
2023-11-24,-0.0017393101983583792
2023-11-27,0.0010340371962018757
2023-11-28,0.004369991418730956
2023-11-29,0.004553379172366201
2023-11-30,0.0004319703360740057
2023-12-01,0.008988981463147638
2023-12-04,-0.0027629029224722768
2023-12-05,0.00229141755313389
2023-12-06,-0.004414195749391059
2023-12-07,0.0014268279565381459
2023-12-08,0.0010830345118015838
2023-12-11,0.0007079263653244627
2023-12-12,-0.0007936034768412092
2023-12-13,0.015991304090329228
2023-12-14,0.012566913038670524
2023-12-15,0.00022074090243751066
2023-12-18,0.0015049194958436374
2023-12-19,0.006484676669036293
2023-12-20,-0.007996338920598589
2023-12-21,0.003480723920637585
2023-12-22,-0.001045266191613936
2023-12-26,0.005326945087145374
2023-12-27,0.004434086190406861
2023-12-28,-0.00337792016816163
2023-12-29,-0.004469496012901364
2024-01-02,-0.004579415501812734
2024-01-03,-1.2249240125772332e-05
2024-01-04,-0.0055927720214223875
2024-01-05,-0.0007336422540479282
2024-01-08,0.0038886859214735114
2024-01-09,-0.0012406052884994523
2024-01-10,-0.00027782449791169395
2024-01-11,0.0032727115682820163
2024-01-12,-0.0002432991926949457
2024-01-16,-0.008970594404446253
2024-01-17,-0.0027570228389121043
2024-01-18,0.00290378059518992
2024-01-19,0.006132840433638265
2024-01-22,0.004012747608115319
2024-01-23,-0.0005677174389137063
2024-01-24,0.00032690111985189674
2024-01-25,0.006476029317539211
2024-01-26,0.0007149797514076628
2024-01-29,0.004214335203018615
2024-01-30,0.004515430995989167
2024-01-31,-0.006311301683715742
2024-02-01,0.007598352232017547
2024-02-02,-0.004866531261380813
2024-02-05,-0.006764624937417585
2024-02-06,0.005057397875448899
2024-02-07,0.0030041204146649125
2024-02-08,0.00036753476951445485
2024-02-09,0.0013083525086141634
2024-02-12,0.001229406046815651
2024-02-13,-0.012766850679882258
2024-02-14,0.0026582137389135063
2024-02-15,0.006446790932965296
2024-02-16,-0.0029594003439084027
2024-02-20,-0.002597907425921253
2024-02-21,-0.000239662856164502
2024-02-22,0.010259226905230845
2024-02-23,0.0005125995467514244
2024-02-26,7.59789387603238e-05
2024-02-27,1.0306803012172239e-05
2024-02-28,-2.1028188387783864e-05
2024-02-29,0.0025618483069467235
2024-03-01,0.006178833542324957
2024-03-04,-0.0012695741921733283
2024-03-05,-0.0035651345512375254
2024-03-06,0.005588055810902937
2024-03-07,0.002973528620846988
2024-03-08,-0.001303485508321156
2024-03-11,0.001275257818711406
2024-03-12,0.0006469711856518234
2024-03-13,0.0011468693493659199
2024-03-14,-0.005868899280020878
2024-03-15,-0.00222723919171397
2024-03-18,0.0028017709060756957
2024-03-19,0.0036513160672291267
2024-03-20,0.004399175490479967
2024-03-21,0.0033850620429856093
2024-03-22,-0.0027698004594710612
2024-03-25,-0.001662051977469714
2024-03-26,-0.0017795577873975787
2024-03-27,0.009564507531759636
2024-03-28,0.003110536785677631
2024-04-01,-0.007270083755612111
2024-04-02,-0.0043192878523828915
2024-04-03,0.0025391394547580326
2024-04-04,-0.003968036990322443
2024-04-05,0.0019048401769674594
2024-04-08,0.0026070236559641025
2024-04-09,0.0027982504882066994
2024-04-10,-0.015533454395968538
2024-04-11,0.0020515014242463714
2024-04-12,-0.009166445167063442
2024-04-15,-0.009620060912908124
2024-04-16,-0.004273873339452172
2024-04-17,-0.004259831362239286
2024-04-18,-0.0009871971634818344
2024-04-19,0.0012114892022805357
2024-04-22,0.0063319195205917556
2024-04-23,0.007838057691289535
2024-04-24,-0.0011595104564783298
2024-04-25,-0.0045703725045741495
2024-04-26,0.004580038291403632
2024-04-29,0.004787799233278323
2024-04-30,-0.014385726028938395
2024-05-01,-0.0017034927770083197
2024-05-02,0.009076298121723614
2024-05-03,0.00922918442434506
2024-05-06,0.006278983994518095
2024-05-07,0.0030636930292604614
2024-05-08,-0.002064158584818787
2024-05-09,0.009225161073620702
2024-05-10,-0.00031385177539122733
2024-05-13,0.001528347660350926
2024-05-14,0.003786111558677474
2024-05-15,0.010970672081922261
2024-05-16,-0.0005419591267613599
2024-05-17,0.0017819487527517275
2024-05-20,-0.0009991771873434363
2024-05-21,0.0010527177562542622
2024-05-22,-0.005790500272783827
2024-05-23,-0.011787496305867506
2024-05-24,0.0034119412313322606
2024-05-28,-0.0015976098456834675
2024-05-29,-0.009472508930734036
2024-05-30,-0.0016210927497867234
2024-05-31,0.010294383772085025
2024-06-03,-0.0010113458536107345
2024-06-04,0.002804594956574702
2024-06-05,0.005416338228906747
2024-06-06,0.002616597927054487
2024-06-07,-0.008045249088956097
2024-06-10,0.00276165713814569
2024-06-11,0.0008613134747268436
2024-06-12,0.005244924194798273
2024-06-13,0.003269669952757681
2024-06-14,0.0006779822278211167
2024-06-17,0.0015364439891631942
2024-06-18,0.004637960533829144
2024-06-20,-0.00010944236447485434
2024-06-21,-0.001283486234610276
2024-06-24,0.004114261070904401
2024-06-25,-0.003730281146974934
2024-06-26,-0.0025274335992868657
2024-06-27,0.0035167027915454785
2024-06-28,-0.0043681260255266086
2024-07-01,-0.0017884848412654808
2024-07-02,0.005214902049571979
2024-07-03,0.004228860868858764
2024-07-05,0.004646699702937962
2024-07-08,-0.0012073077723487868
2024-07-09,-0.0019094590251262922
2024-07-10,0.007014433128343933
2024-07-11,0.005845498726360532
2024-07-12,0.004161051496681667
2024-07-15,0.0015730494302796938
2024-07-16,0.008461152589505971
2024-07-17,-0.0004999169933834757
2024-07-18,-0.00911108451216136
2024-07-19,-0.007750756483037136
2024-07-22,0.006394674325072902
2024-07-23,-0.0033228911404583616
2024-07-24,-0.012391214103094628
2024-07-25,-0.0008942767383489647
2024-07-26,0.008536725881920892
2024-07-29,2.681642703161735e-05
2024-07-30,0.001004317622789408
2024-07-31,0.009810362841317755
2024-08-01,-0.007252254458300356
2024-08-02,-0.012732978957764818
2024-08-05,-0.020918519463290375
2024-08-06,0.006639300564774686
2024-08-07,-2.762954993018596e-05
2024-08-08,0.016179633874512156
2024-08-09,0.004056938283100386
2024-08-12,0.002234774117350069
2024-08-13,0.009084980924341624
2024-08-14,0.0019357822322929596
2024-08-15,0.012523713102114309
2024-08-16,0.0013744380537317191
2024-08-19,0.00582454843371405
2024-08-20,-0.002195335100797058
2024-08-21,0.002341192012880189
2024-08-22,-0.0048306586428744636
2024-08-23,0.014049882387909829
2024-08-26,0.0010529784750925586
2024-08-27,0.0004634356429018549
2024-08-28,-0.00598010606526489
2024-08-29,0.004945198551238095
2024-08-30,0.0013872143203395026
2024-09-03,-0.016639473215310674
2024-09-04,-0.0027929667443226114
2024-09-05,-0.0010667714234180448
2024-09-06,-0.013912647707560954
2024-09-09,0.009376867008439316
2024-09-10,-0.002405563514679687
2024-09-11,0.0062336473336634945
2024-09-12,0.009662715944206424
2024-09-13,0.004706563754314441
2024-09-16,0.005450342408701125
2024-09-17,-0.0005390927414898883
2024-09-18,-0.003440249299156428
2024-09-19,0.015674729582913605
2024-09-20,-0.002911924683753897
2024-09-23,0.0026082789815167207
2024-09-24,0.005988058087169623
2024-09-25,-0.005679038983672724
2024-09-26,0.005750430837822673
2024-09-27,-8.205472505729006e-05
2024-09-30,0.00032687520821061966
2024-10-01,-0.0022113424635540335
2024-10-02,0.0011692231332305347
2024-10-03,-0.001826721706346457
2024-10-04,0.005947781832779331
2024-10-07,-0.003337630049280782
2024-10-08,-0.0013064469169046244
2024-10-09,0.0022701466547871973
2024-10-10,0.0032314386053715616
2024-10-11,0.004518954926659102
2024-10-14,0.0006734642312489214
2024-10-15,-0.009067597308926034
2024-10-16,0.0032118128894897957
2024-10-17,-0.0003002637246217743
2024-10-18,0.0011086418898251793
2024-10-21,-0.004434725609665513
2024-10-22,0.003783973470453894
2024-10-23,-0.007881225402304626
2024-10-24,0.0012507904298315609
2024-10-25,-0.0005627016518598982
2024-10-28,-0.003432948188748619
2024-10-29,-0.000584853515010586
2024-10-30,0.0012153700605475048
2024-10-31,-0.008291858202607583
2024-11-01,-0.0007882192316687187
2024-11-04,0.003697415883467503
2024-11-05,0.009591375641659239
2024-11-06,0.005805463097006802
2024-11-07,0.008803188646222315
2024-11-08,-0.0006795291217707167
2024-11-11,-0.0007653051314862047
2024-11-12,-0.0101178401708798
2024-11-13,-0.0025226170253821456
2024-11-14,-0.0018478158876144013
2024-11-15,-0.0065830458327917896
2024-11-18,0.005297877653261729
2024-11-19,0.0009914586873638331
2024-11-20,-0.00026908192312369295
2024-11-21,0.004893346504242668
2024-11-22,0.004350251765071311
2024-11-25,0.006366892858886031
2024-11-26,0.00020696493079674916
2024-11-27,0.0003554042315245809
2024-11-29,0.00734662185546231
2024-12-02,-0.0005017993265518106
2024-12-03,0.0011989222729127391
2024-12-04,0.003985410738693407
2024-12-05,-0.001635754121101174
2024-12-06,-0.0019857590407239556
2024-12-09,-0.001355984453726422
2024-12-10,-0.0035781992713201927
