date,portfolio_value
2021-08-30,0.004798036096305802
2021-08-31,0.00029490578534518974
2021-09-01,0.00524439226299922
2021-09-02,0.004750038328910078
2021-09-03,-0.0010089632476698585
2021-09-07,-0.006649312484960923
2021-09-08,0.0028896249706389376
2021-09-09,-0.004643135888647176
2021-09-10,-0.005168185249620594
2021-09-13,0.004489620242243086
2021-09-14,0.0003194291704824437
2021-09-15,0.006373857278776152
2021-09-16,-0.0023407335341144586
2021-09-17,-0.008691707201207599
2021-09-20,-0.008565455974304248
2021-09-21,0.00018687308732978636
2021-09-22,0.009237630798252905
2021-09-23,0.002435165322947075
2021-09-24,-0.002668328314372359
2021-09-27,-0.0028831141058887066
2021-09-28,-0.015743927171519623
2021-09-29,0.0020546974004960195
2021-09-30,-0.00521492400094592
2021-10-01,0.010805852451188702
2021-10-04,-0.005358539653519068
2021-10-05,0.007743099511570151
2021-10-06,0.0012745059660945746
2021-10-07,0.008658373047208956
2021-10-08,-0.0026397960126556264
2021-10-11,-0.0026114220693584933
2021-10-12,0.0007339182028598401
2021-10-13,0.004974966916201584
2021-10-14,0.014596544544866585
2021-10-15,0.006506241034446969
2021-10-18,0.001713205509601412
2021-10-19,0.004726316782250217
2021-10-20,0.006781639177116272
2021-10-21,-0.0010414375180458624
2021-10-22,0.0004202113247160355
2021-10-25,0.005234167209363205
2021-10-26,0.0016066726199228665
2021-10-27,-0.007205574161367467
2021-10-28,0.009283462510666585
2021-10-29,-0.0013635353921340743
2021-11-01,0.004019385105995754
2021-11-02,0.0038148199228662527
2021-11-03,0.008139627101421576
2021-11-04,0.0014137232287372292
2021-11-05,0.005720770508190753
2021-11-08,0.0009180167052509347
2021-11-09,-0.0034253918767515046
2021-11-10,-0.009843283478241371
2021-11-11,0.0016654525447981072
2021-11-12,0.004681253250772066
2021-11-15,0.0006117375373986267
2021-11-16,0.0016446029907142279
2021-11-17,-0.003529044397513559
2021-11-18,0.0016621489277697243
2021-11-19,-0.003773530749895171
2021-11-22,-0.004559654651431044
2021-11-23,0.0016467158184771957
2021-11-24,0.0038231991629129602
2021-11-26,-0.026388140788768832
2021-11-29,0.009393349114208416
2021-11-30,-0.018274891113288394
2021-12-01,-0.01599741065018445
2021-12-02,0.015458185849025252
2021-12-03,-0.009331607246766183
2021-12-06,0.015273703309689912
2021-12-07,0.02061182348469459
2021-12-08,0.0056109093698912815
2021-12-09,-0.01179341489732344
2021-12-10,0.0069761763448672465
2021-12-13,-0.010338673291815037
2021-12-14,-0.007434835018011454
2021-12-15,0.01390085490532611
2021-12-16,-0.009965818899347556
2021-12-17,-0.006525297029284283
2021-12-20,-0.010738006236971076
2021-12-21,0.021194616256097643
2021-12-22,0.010121304749131976
2021-12-23,0.006523126702213444
2021-12-27,0.012507667852088789
2021-12-28,-0.002105721314461295
2021-12-29,0.0018663418283508815
2021-12-30,-0.0025797142101958714
2021-12-31,-0.00355346742485807
2022-01-03,0.004246551493714001
2022-01-04,-0.002397592701851581
2022-01-05,-0.02102680360488074
2022-01-06,-0.0001708801342898969
2022-01-07,-0.0025092071228434154
2022-01-10,-0.002109181272583416
2022-01-11,0.010726750231556448
2022-01-12,0.00511387582248779
2022-01-13,-0.011952571948588897
2022-01-14,-0.0017045831975112113
2022-01-18,-0.01711996315920228
2022-01-19,-0.008094071835287542
2022-01-20,-0.007925999214820845
2022-01-21,-0.015581996187169267
2022-01-24,0.00018171591718152413
2022-01-25,-0.008742022939791094
2022-01-26,-0.007343018680188718
2022-01-27,-0.008567833229410682
2022-01-28,0.021946624953118166
2022-01-31,0.021298920967646184
2022-02-01,0.004854544961051754
2022-02-02,0.0044872924857133345
2022-02-03,-0.013006651567196381
2022-02-04,0.0013479249515644387
2022-02-07,0.0005155627605006874
2022-02-08,0.004448404412643381
2022-02-09,0.01504075851142117
2022-02-10,-0.015294115501921168
2022-02-11,-0.007792137463957793
2022-02-14,-0.0029380975482652394
2022-02-15,0.009619977110651767
2022-02-16,0.0015196796725149841
2022-02-17,-0.013283706432569709
2022-02-18,-0.004714366798168834
2022-02-22,-0.005757064168201764
2022-02-23,-0.01139702586746405
2022-02-24,0.012952787468477611
2022-02-25,0.015651179677775406
2022-02-28,2.3737885530339398e-05
2022-03-01,-0.0034655310763581637
2022-03-02,0.0222167176672734
2022-03-03,-5.8644865833068494e-05
2022-03-04,-0.0050396652132763675
2022-03-07,-0.02022179461467899
2022-03-08,0.003800041515547914
2022-03-09,0.01067527087378406
2022-03-10,-0.008274775026301473
2022-03-11,-0.00859647557304788
2022-03-14,-0.013406776080552296
2022-03-15,0.010844099123669793
2022-03-16,0.023614580346939196
2022-03-17,0.019345007741244258
2022-03-18,0.0112731545736664
2022-03-21,0.003852225566641554
2022-03-22,0.009707929186056008
2022-03-23,-0.006546390705859939
2022-03-24,0.00963890662973399
2022-03-25,0.002674072342500722
2022-03-28,-0.004755007760313679
2022-03-29,0.01647437811425445
2022-03-30,-0.004679662712448018
2022-03-31,-0.014673370767427585
2022-04-01,0.005606860785869028
2022-04-04,0.006062715608181168
2022-04-05,-0.009523433407258919
2022-04-06,-0.00451784440662617
2022-04-07,0.0008528670948548811
2022-04-08,0.003186262846077481
2022-04-11,-0.011728632237414827
2022-04-12,0.00285805590849586
2022-04-13,0.012328374135307074
2022-04-14,-0.00353522327587541
2022-04-18,0.0002737967189521129
2022-04-19,0.006317189851079208
2022-04-20,0.006108880950757234
2022-04-21,-0.008993461932821578
2022-04-22,-0.021522222515563794
2022-04-25,-0.0004350096809355719
2022-04-26,-0.016686965061929238
2022-04-27,0.0018930363404274786
2022-04-28,0.016999687916219752
2022-04-29,-0.02607602799378117
2022-05-02,-0.00043305418402306284
2022-05-03,0.0024086865191943474
2022-05-04,0.02546594134778868
2022-05-05,-0.029734620341794193
2022-05-06,-0.007765602404244842
2022-05-09,-0.03356041038433066
2022-05-10,-0.00018631704511917757
2022-05-11,-0.006732129905857698
2022-05-12,0.0012545442627542869
2022-05-13,0.022291611203214545
2022-05-16,0.001067027462191783
2022-05-17,0.015640846373629502
2022-05-18,-0.03125387176892136
2022-05-19,0.0033147990922095527
2022-05-20,0.0006843272074934514
2022-05-23,0.013280431223744449
2022-05-24,-0.007760579960393144
2022-05-25,0.008953238525578167
2022-05-26,0.016993607235795016
2022-05-27,0.01842034217053712
2022-05-31,-0.003305063745171144
2022-06-01,-0.004300482228378089
2022-06-02,0.019388677066777715
2022-06-03,-0.0071263749371544005
2022-06-06,-0.0010631532464934201
2022-06-07,0.007672831829230287
2022-06-08,-0.002762299131586765
2022-06-09,-0.012369025069031259
2022-06-10,-0.0165605334151675
2022-06-13,-0.028713227287035403
2022-06-14,-0.0033997917347130535
2022-06-15,0.01127789028810433
2022-06-16,-0.01505605851818781
2022-06-17,-0.005627085803663223
2022-06-21,0.008781143617342169
2022-06-22,-0.0024493247235296556
2022-06-23,0.0011193734784049614
2022-06-24,0.0156183459157615
2022-06-27,-0.003075882691436105
2022-06-28,-0.005189225894358773
2022-06-29,-0.0008053815166119138
2022-06-30,-0.008434231758548738
2022-07-01,0.005866448053459372
2022-07-05,-0.01378800504443256
2022-07-06,0.0005610034903587025
2022-07-07,0.014831115461330757
2022-07-08,-0.0013073643943938285
2022-07-11,-0.01213562483489683
2022-07-12,-0.006286705427481332
2022-07-13,-0.004031559440597077
2022-07-14,-0.004504098834679615
2022-07-15,0.019174195277536832
2022-07-18,-0.006612069811316346
2022-07-19,0.02859301612516929
2022-07-20,0.00750544046637458
2022-07-21,0.008566827580324787
2022-07-22,-0.00835342067685807
2022-07-25,0.0010427588935371102
2022-07-26,-0.00882779008546064
2022-07-27,0.022213813865376686
2022-07-28,0.01569419281598816
2022-07-29,0.011169103084556875
2022-08-01,-0.0027815188325660545
2022-08-02,-0.007114151479503117
2022-08-03,0.014702329968983241
2022-08-04,-0.0017753971313722028
2022-08-05,0.0010448510162777147
2022-08-08,0.004821871521378807
2022-08-09,-0.002912053303695372
2022-08-10,0.01839797678877053
2022-08-11,0.005729961373671877
2022-08-12,0.010989161635871936
2022-08-15,-0.0009341196738857915
2022-08-16,-0.0005907137758355274
2022-08-17,-0.005731572882501146
2022-08-18,0.00404888700284034
2022-08-19,-0.011474002653876658
2022-08-22,-0.011993671469525458
2022-08-23,0.003189183650140537
2022-08-24,0.00467869961989531
2022-08-25,0.0094280492788128
2022-08-26,-0.02160180884352081
2022-08-29,-0.0026179092481343202
2022-08-30,-0.014815693376251216
2022-08-31,-0.00771264047561615
2022-09-01,-0.00650818175416612
2022-09-02,-0.007438461300988686
2022-09-06,-0.010116114614749816
2022-09-07,0.01779411422959032
2022-09-08,0.003168862182864274
2022-09-09,0.014479841683298522
2022-09-12,0.0067269946069425934
2022-09-13,-0.034934517785470964
2022-09-14,0.004027983384611744
2022-09-15,-0.008274438302922071
2022-09-16,-0.008283742138484151
2022-09-19,0.0066485685207475775
2022-09-20,-0.010627799576587993
2022-09-21,-0.01016852730280049
2022-09-22,-0.014611449730742576
2022-09-23,-0.013652824676267272
2022-09-26,-0.011489052472964945
2022-09-27,-0.00598476441838347
2022-09-28,0.024663725555833294
2022-09-29,-0.018508830103418195
2022-09-30,-0.013883448225159856
2022-10-03,0.023663632856790073
2022-10-04,0.031476635432704514
2022-10-05,0.0013040301512574626
2022-10-06,-0.005859248961939123
2022-10-07,-0.021167016790316184
2022-10-10,-0.007562521240119691
2022-10-11,-0.006607837301029651
2022-10-12,-0.001365708979506608
2022-10-13,0.023432777481935174
2022-10-14,-0.0223856999869525
2022-10-17,0.02117627891259577
2022-10-18,0.006408949302238343
2022-10-19,-0.0063593462899173
2022-10-20,-0.005766406873840668
2022-10-21,0.019248363738678664
2022-10-24,0.008749995553519074
2022-10-25,0.016091332783434442
2022-10-26,-0.001260877421666251
2022-10-27,-0.0030448937602171045
2022-10-28,0.018147330793006677
2022-10-31,-0.005713517762440334
2022-11-01,-0.00023752575201407833
2022-11-02,-0.027100904672087145
2022-11-03,-0.0085073452506218
2022-11-04,0.014196317837100736
2022-11-07,0.007659621498902869
2022-11-08,0.005230303141285919
2022-11-09,-0.02011869146264056
2022-11-10,0.06001743027287798
2022-11-11,0.007552157742653831
2022-11-14,-0.01175815060258123
2022-11-15,0.00986868514546746
2022-11-16,-0.009676428638638823
2022-11-17,-0.0042561728706396185
2022-11-18,0.005905797530841861
2022-11-21,-0.00296669368184177
2022-11-22,0.01111967219443466
2022-11-23,0.004530225387038511
2022-11-25,0.001250663365017779
2022-11-28,-0.01843888884302325
2022-11-29,0.002024987634608788
2022-11-30,0.030008163732937687
2022-12-01,-0.0017761144059034173
2022-12-02,-0.0034513026705911276
2022-12-05,-0.018595118798235166
2022-12-06,-0.009509912210653004
2022-12-07,0.0008567102356618062
2022-12-08,0.004006895350171735
2022-12-09,-0.0027319808391429445
2022-12-12,0.008074081821028534
2022-12-13,0.012637120506234334
2022-12-14,-0.002511804265464823
2022-12-15,-0.017622928837014773
2022-12-16,-0.010175247556721723
2022-12-19,-0.006145789150687642
2022-12-20,0.00461546588513273
2022-12-21,0.01012795150595558
2022-12-22,-0.010655022677579562
2022-12-23,0.008196269629983322
2022-12-27,0.002884363386860045
2022-12-28,-0.011346368940034823
2022-12-29,0.01097765811039042
2022-12-30,0.0003257882721605654
2023-01-03,-0.0038271878636557677
2023-01-04,0.01049377381519112
2023-01-05,-0.014796482860934046
2023-01-06,0.02489358530256336
2023-01-09,0.001514959773385005
2023-01-10,0.00528751851389786
2023-01-11,0.016169581404229527
2023-01-12,0.008611759819684872
2023-01-13,0.0025752039093449586
2023-01-17,-0.0010317437558922116
2023-01-18,-0.01303214884749948
2023-01-19,-0.006240219863738461
2023-01-20,0.015348011687844387
2023-01-23,0.010070499599656335
2023-01-24,0.00017726582034849336
2023-01-25,0.001172309558482132
2023-01-26,0.009715448626775647
2023-01-27,0.004446144718104783
2023-01-30,-0.011885571985646215
2023-01-31,0.013520679545183212
2023-02-01,0.009444778826451783
2023-02-02,0.014094512334230203
2023-02-03,-0.012910525715997712
2023-02-06,-0.0055097189691362125
2023-02-07,0.013839828319618164
2023-02-08,-0.009483069247106735
2023-02-09,-0.009347269725076268
2023-02-10,0.00336777483049433
2023-02-13,0.009802085613998868
2023-02-14,0.0011280309536709776
2023-02-15,0.0023777400870368393
2023-02-16,-0.01150007767741179
2023-02-17,-0.0019964173580186984
2023-02-21,-0.01856043740172375
2023-02-22,-0.002618866888643989
2023-02-23,0.006459928373062862
2023-02-24,-0.010169903484969378
2023-02-27,0.0035592665178902916
2023-02-28,-0.001909632440859399
2023-03-01,0.0015946768117560683
2023-03-02,0.0050476192394171004
2023-03-03,0.01556516092278426
2023-03-06,-0.0032586958070306427
2023-03-07,-0.01597766553885649
2023-03-08,0.003484573609209063
2023-03-09,-0.020594239180993568
2023-03-10,-0.020162690687001272
2023-03-13,-5.655209753485657e-06
2023-03-14,0.015650162272673684
2023-03-15,-0.005288865275268506
2023-03-16,0.0133976150093853
2023-03-17,-0.01563420082276301
2023-03-20,0.009896424407321192
2023-03-21,0.010348794017742247
2023-03-22,-0.022613741684031186
2023-03-23,0.0011816287959274252
2023-03-24,0.009909098010644657
2023-03-27,0.0022336740806656596
2023-03-28,-0.0025902643180187868
2023-03-29,0.015277464663354001
2023-03-30,0.006263418255323172
2023-03-31,0.016622605718606742
2023-04-03,0.0007541563503439264
2023-04-04,-0.006731560905541389
2023-04-05,-0.004427765641688564
2023-04-06,0.0044949308838613256
2023-04-10,0.0015084419779913816
2023-04-11,0.0008431803887387623
2023-04-12,-0.0024411576335249263
2023-04-13,0.010765014147418484
2023-04-14,-0.0056838854515141035
2023-04-17,0.005332580377263474
2023-04-18,0.0007083718024369912
2023-04-19,-4.537883416033672e-05
2023-04-20,-0.005201553714538343
2023-04-21,0.0016021930239125126
2023-04-24,-6.6204360254285e-05
2023-04-25,-0.013731513007900209
2023-04-26,-0.0031110631147972523
2023-04-27,0.019598969956363677
2023-04-28,0.0071334544147840795
2023-05-01,-0.002611648461468774
2023-05-02,-0.011442814016014768
2023-05-03,-0.0045853477982471524
2023-05-04,-0.0025427537477418216
2023-05-05,0.018905687411665317
2023-05-08,-0.00015864706316937038
2023-05-09,-0.003820732726681708
2023-05-10,0.003550585645707427
2023-05-11,-0.0030111616779577854
2023-05-12,-0.0018166057806752178
2023-05-15,0.006089541216818928
2023-05-16,-0.007976119817141969
2023-05-17,0.012817096110549375
2023-05-18,0.007423054473525648
2023-05-19,-0.0014684828836932784
2023-05-22,0.0024766194701830724
2023-05-23,-0.01002966426725238
2023-05-24,-0.009086986572679812
2023-05-25,0.004599585795320715
2023-05-26,0.013819173621363312
2023-05-30,-0.001972278286455964
2023-05-31,-0.006895260665141456
2023-06-01,0.010207792752653821
2023-06-02,0.01854751892791695
2023-06-05,-0.005227211539412635
2023-06-06,0.003857727122655419
2023-06-07,-0.006107855384086203
2023-06-08,0.0082024433131207
2023-06-09,0.0019671353898929045
2023-06-12,0.007582164466022778
2023-06-13,0.007601755204147409
2023-06-14,0.0026395228131557147
2023-06-15,0.011404433036133366
2023-06-16,-0.0036643948702185236
2023-06-20,-0.009333396172950814
2023-06-21,-0.004999686003005044
2023-06-22,0.0010858228801668979
2023-06-23,-0.01080536571031876
2023-06-26,-0.002592686390325838
2023-06-27,0.010652203342541355
2023-06-28,-0.0009322006568351915
2023-06-29,0.0005388928362399792
2023-06-30,0.011058115471125118
2023-07-03,0.002832858963827567
2023-07-05,-0.00447227920345894
2023-07-06,-0.012715436063509
2023-07-07,0.004708491572508189
2023-07-10,0.004709828407365002
2023-07-11,0.00814608669316419
2023-07-12,0.014605925179290713
2023-07-13,0.012403260911956204
2023-07-14,-0.00436740273213021
2023-07-17,0.004703018097856004
2023-07-18,0.005431622321860452
2023-07-19,0.0007448271428984743
2023-07-20,-0.010184266236217265
2023-07-21,-0.0011263433761682373
2023-07-24,0.003948178628875754
2023-07-25,0.0037615466675688936
2023-07-26,0.002651840029540331
2023-07-27,-0.007308264136706377
2023-07-28,0.014460159868301625
2023-07-31,0.0029557118087311096
2023-08-01,-0.006976949202943117
2023-08-02,-0.018397638662625004
2023-08-03,-0.0012203195799778133
2023-08-04,-0.0019322343832567368
2023-08-07,0.007338770841688325
2023-08-08,-0.00748502463186429
2023-08-09,-0.003115039553719723
2023-08-10,0.0008319129615683707
2023-08-11,-0.005367753773275807
2023-08-14,0.00018050665021585033
2023-08-15,-0.011463758300717886
2023-08-16,-0.009487530214473128
2023-08-17,-0.006271711663213719
2023-08-18,-0.0008762298626856513
2023-08-21,0.0038969011038165746
2023-08-22,-0.001036958764220608
2023-08-23,0.013882694014099028
2023-08-24,-0.01132225787555996
2023-08-25,0.004661921666150315
2023-08-28,0.00871222683762407
2023-08-29,0.014707486643846801
2023-08-30,0.0018999348627231072
2023-08-31,-0.004413907303460141
2023-09-01,0.0027382689578792085
2023-09-05,-0.006286307825508208
2023-09-06,-0.00394444682521633
2023-09-07,-0.0019263834737250907
2023-09-08,0.0011302579718424077
2023-09-11,0.0046755318607139
2023-09-12,-0.004008932826832345
2023-09-13,-0.00013062349097292536
2023-09-14,0.004652146673392421
2023-09-15,-0.006179646196737498
2023-09-18,0.0019431527759139477
2023-09-19,-0.0023380219665796176
2023-09-20,-0.004428223732249048
2023-09-21,-0.016878134844732884
2023-09-22,0.0020000859244460045
2023-09-25,-0.005047958526552154
2023-09-26,-0.010821530836150783
2023-09-27,-0.003338552433374664
2023-09-28,0.004077512969394181
2023-09-29,-0.0029513514441524835
2023-10-02,-0.006789152841698787
2023-10-03,-0.013570429826846642
2023-10-04,0.0073339731961656884
2023-10-05,0.0008339653994320351
2023-10-06,0.010739152002829266
2023-10-09,0.006876908558728356
2023-10-10,0.005370013939929752
2023-10-11,0.004886951690775243
2023-10-12,-0.005231060557590483
2023-10-13,0.0013101380228301984
2023-10-16,0.006760758332481354
2023-10-17,-0.00011858076433901577
2023-10-18,-0.007850719579373777
2023-10-19,-0.004435759761601932
2023-10-20,-0.008324384511080862
2023-10-23,-0.0013975467994561397
2023-10-24,0.0058599308171622955
2023-10-25,-0.009014406756885474
2023-10-26,-0.008867547530707176
2023-10-27,-0.00044071264179834646
2023-10-30,0.009177039359105965
2023-10-31,0.0026004143296802784
2023-11-01,0.008188460720995216
2023-11-02,0.01564700901702709
2023-11-03,0.008960315969780641
2023-11-06,-0.0014165392441697344
2023-11-07,0.0044911936963620835
2023-11-08,0.0031746627804658534
2023-11-09,-0.008906682738618832
2023-11-10,0.011938844878075727
2023-11-13,-0.0004213708937389482
2023-11-14,0.020651987315572162
2023-11-15,-0.0014807124433184882
2023-11-16,0.002617426441547055
2023-11-17,0.004008118563417096
2023-11-20,0.00714403657314211
2023-11-21,-0.0028608766587320256
2023-11-22,0.0037626914211739138
2023-11-24,-0.0002828757531552206
2023-11-27,0.0018455687107079566
2023-11-28,0.0016190483666533861
2023-11-29,0.0028984419785162974
2023-11-30,0.0008259528223153456
2023-12-01,0.009314207823307719
2023-12-04,-0.005486059070650695
2023-12-05,0.0016818914450622557
2023-12-06,-3.8344050551031295e-05
2023-12-07,0.0049560774718344636
2023-12-08,0.0023487393178156513
2023-12-11,0.0033455196075700133
2023-12-12,0.003840123440323806
2023-12-13,0.01967326938431646
2023-12-14,0.012092129200525381
2023-12-15,-0.0007497634731239433
2023-12-18,0.0010500649127247463
2023-12-19,0.008543059303029121
2023-12-20,-0.010803851881170834
2023-12-21,0.008022546766730754
2023-12-22,0.0016121264853354855
2023-12-26,0.0060675631744868674
2023-12-27,0.005662923205763448
2023-12-28,-0.001986239048623828
2023-12-29,-0.00659744936761586
2024-01-02,-0.006725670685927221
2024-01-03,-0.009775844739206563
2024-01-04,-0.00492731251795675
2024-01-05,-0.0019369598515435182
2024-01-08,0.013738103153239756
2024-01-09,-0.003853824438330933
2024-01-10,0.002611573138624479
2024-01-11,-8.21040266441031e-07
2024-01-12,-0.0011506661562620257
2024-01-16,-0.007947169740179727
2024-01-17,-0.004484701345525033
2024-01-18,0.005062015123266095
2024-01-19,0.011156656765611617
2024-01-22,0.0069226741989516505
2024-01-23,-0.001293735853674316
2024-01-24,-0.001987311987720175
2024-01-25,0.005559839956564616
2024-01-26,-0.0014978468714949011
2024-01-29,0.01060061774990606
2024-01-30,-0.0007621094955360119
2024-01-31,-0.011725465498119925
2024-02-01,0.013506533982240443
2024-02-02,0.0006993502201020352
2024-02-05,-0.009039021329193098
2024-02-06,0.005452354361721534
2024-02-07,0.0038004525058865646
2024-02-08,0.005470563975029874
2024-02-09,0.006360403640972123
2024-02-12,0.003528005441659321
2024-02-13,-0.020951567991430387
2024-02-14,0.010982972591922602
2024-02-15,0.014026901470292286
2024-02-16,-0.008340818017514295
2024-02-20,-0.005982307841497225
2024-02-21,-0.00026170913610279456
2024-02-22,0.014213843905796386
2024-02-23,0.00028490700495242827
2024-02-26,-0.002061585241132202
2024-02-27,0.0033872938091417115
2024-02-28,-0.0009828371780565837
2024-02-29,0.00570393213686371
2024-03-01,0.010091501327028185
2024-03-04,0.0002066748684883546
2024-03-05,-0.012000935831756876
2024-03-06,0.005271337493270467
2024-03-07,0.007297170465559999
2024-03-08,-0.002143856224890106
2024-03-11,-0.0032362308944380302
2024-03-12,0.0055306583557266364
2024-03-13,-0.0018599831823036261
2024-03-14,-0.00806491781568841
2024-03-15,-0.004917865456703696
2024-03-18,0.0024211291087943287
2024-03-19,0.004019259143299259
2024-03-20,0.011586669824719786
2024-03-21,0.006748751982043499
2024-03-22,-0.007047230115507119
2024-03-25,-0.002850622941015679
2024-03-26,-0.0022369389771579318
2024-03-27,0.014277812934559986
2024-03-28,0.0017440937903747677
2024-04-01,-0.00638271420826797
2024-04-02,-0.011063311149515642
2024-04-03,0.0020046575569023783
2024-04-04,-0.011464568077801385
2024-04-05,0.007614829925084665
2024-04-08,0.0025911140040277836
2024-04-09,0.0021611113977120233
2024-04-10,-0.011349181651395535
2024-04-11,0.006467752426183138
2024-04-12,-0.01619364737934026
2024-04-15,-0.009022204667334832
2024-04-16,-0.0045970159598507365
2024-04-17,-0.003924252984610521
2024-04-18,-0.0010907264543175144
2024-04-19,-0.005464415953158275
2024-04-22,0.009710649522139292
2024-04-23,0.0105697101517499
2024-04-24,0.0005879237978843044
2024-04-25,-0.004040417863745982
2024-04-26,0.009623836936137886
2024-04-29,0.005012566432970322
2024-04-30,-0.01521466520845427
2024-05-01,-0.001938355088363486
2024-05-02,0.014051118396829043
2024-05-03,0.012676376322191985
2024-05-06,0.006681647756471287
2024-05-07,0.00282292153444641
2024-05-08,-0.001109595075450609
2024-05-09,0.009025301887233272
2024-05-10,0.0011490371813787092
2024-05-13,0.0007753550278100096
2024-05-14,0.005804766264541739
2024-05-15,0.01236700124847534
2024-05-16,-0.00206997018526367
2024-05-17,0.0015242467241161073
2024-05-20,-0.00033118299691803355
2024-05-21,0.0008340318374182587
2024-05-22,-0.0053682981613546454
2024-05-23,-0.010706840744344581
2024-05-24,0.004993058464874078
2024-05-28,-0.0015425647664624176
2024-05-29,-0.009981805443533887
2024-05-30,-0.0004704576548580919
2024-05-31,0.010281465796141864
2024-06-03,0.0006813771812530511
2024-06-04,0.0027240557531904575
2024-06-05,0.008098440490018177
2024-06-06,0.002015674138265977
2024-06-07,-0.005275895598526592
2024-06-10,0.0028793931509996096
2024-06-11,-0.0017633580648050984
2024-06-12,0.008481582067223048
2024-06-13,-0.002259827601949982
2024-06-14,-0.0010330926211861158
2024-06-17,0.007214216851038957
2024-06-18,0.0034869308200282667
2024-06-20,-0.0007779418767194235
2024-06-21,-0.0028322403216252123
2024-06-24,1.2882045615114635e-05
2024-06-25,0.0015696673694154395
2024-06-26,-0.0011205191429036754
2024-06-27,0.0012898412264052972
2024-06-28,-0.0014382836442377034
2024-07-01,0.0025804160888869276
2024-07-02,0.00547414081123998
2024-07-03,0.007556870735083043
2024-07-05,0.005842459090814378
2024-07-08,-0.0003685131338937442
2024-07-09,-0.0006624832147704707
2024-07-10,0.00701838411324851
2024-07-11,0.009687465775058746
2024-07-12,0.0048650438404516105
2024-07-15,0.0012645875806061024
2024-07-16,0.014074299096238807
2024-07-17,-0.0012133742605017206
2024-07-18,-0.008632234071763167
2024-07-19,-0.00821156413769375
2024-07-22,0.004211795609313285
2024-07-23,-0.0003735815736366499
2024-07-24,-0.012729336590824425
2024-07-25,-0.00277734917246375
2024-07-26,0.012650377249095346
2024-07-29,0.0017124990178940536
2024-07-30,0.004246051688762353
2024-07-31,0.008743648296075879
2024-08-01,-0.0023581395226616175
2024-08-02,-0.0010073410752740042
2024-08-05,-0.01822148434019788
2024-08-06,0.0013464058206662521
2024-08-07,-0.00041158178550038116
2024-08-08,0.019140664188704637
2024-08-09,0.0035704467746775492
2024-08-12,0.0033202688692741678
2024-08-13,0.01069267799589646
2024-08-14,-0.00018429513340145753
2024-08-15,0.01159757488844848
2024-08-16,0.008943362984444203
2024-08-19,0.007124971044157213
2024-08-20,-0.00202647558362834
2024-08-21,0.003263369265379179
2024-08-22,-0.00835021010311121
2024-08-23,0.01357438998127014
2024-08-26,-0.0019881089088068515
2024-08-27,0.002096137559218114
2024-08-28,-0.005257970112048316
2024-08-29,0.003146692162468989
2024-08-30,0.002325138643553659
2024-09-03,-0.014967754920977905
2024-09-04,-0.0011336091440315998
2024-09-05,0.0005564579071979381
2024-09-06,-0.018145656521266984
2024-09-09,0.00930921616536895
2024-09-10,0.0014106887665659151
2024-09-11,0.008952442017448048
2024-09-12,0.009198100360978678
2024-09-13,0.009254341391050636
2024-09-16,0.0019610672389085426
2024-09-17,0.0020169137784231683
2024-09-18,-0.0026328192191031885
2024-09-19,0.01934292963823747
2024-09-20,-0.003086480655216106
2024-09-23,0.0021120464172856845
2024-09-24,0.00917014010824957
2024-09-25,-0.006229822472449187
2024-09-26,0.011879533250327201
2024-09-27,0.00019651700166045671
2024-09-30,-0.001285664874997261
2024-10-01,-0.0066210598191089876
2024-10-02,0.004226522960185886
2024-10-03,-0.005149865307684354
2024-10-04,0.010473004944459019
2024-10-07,-0.00908152566618381
2024-10-08,0.005986768545857446
2024-10-09,0.005631894424817929
2024-10-10,-0.003647109676391147
2024-10-11,0.009756596338757584
2024-10-14,0.006997656876419178
2024-10-15,-0.003208517591076321
2024-10-16,0.007868650972206792
2024-10-17,-0.0011663707990353656
2024-10-18,0.003309126398333806
2024-10-21,-0.008519845463466291
2024-10-22,-0.00037973821953118936
2024-10-23,-0.007189190105085896
2024-10-24,0.0022784756311957644
2024-10-25,-0.0027348858435605194
2024-10-28,0.005930696356137188
2024-10-29,-0.000579263325406365
2024-10-30,-0.001861244266135098
2024-10-31,-0.01761073222891396
2024-11-01,0.0025519454212743486
2024-11-04,0.0010638471575825648
2024-11-05,0.0123857717119078
2024-11-06,0.010750225858830564
2024-11-07,0.011588694782553421
2024-11-08,0.00039223589043890783
2024-11-11,-0.0011325137867902457
2024-11-12,-0.009176336430772425
2024-11-13,-0.00015180533509218108
2024-11-14,-0.006543867801955261
2024-11-15,-0.008557139939743053
2024-11-18,0.0057933266480523216
2024-11-19,0.0023207974230223805
2024-11-20,0.00013941359136460107
2024-11-21,0.005009723936169275
2024-11-22,0.004403456977695841
2024-11-25,0.005903849226085223
2024-11-26,0.002676131789407288
2024-11-27,-0.0011243648639808201
2024-11-29,0.0034812718582009072
2024-12-02,-0.000191524327716186
2024-12-03,-0.0002715884841621996
2024-12-04,0.005041671664955061
2024-12-05,-0.003244466276605573
2024-12-06,0.0021805623742283675
2024-12-09,-0.00464264908178591
2024-12-10,-0.004593770733561708
2024-12-11,0.006759666953290333
2024-12-12,-0.007687049117196532
2024-12-13,-0.0008459121930540769
2024-12-16,0.0037954364309296107
2024-12-17,-0.005589071707952531
2024-12-18,-0.03214848872087839
2024-12-19,-0.002328772261847689
