date,portfolio_value
2021-08-26,-0.004736629612087984
2021-08-27,0.009680670697484794
2021-08-30,0.004064074876859891
2021-08-31,-0.0006292805840039106
2021-09-01,0.002507979186474385
2021-09-02,0.005954482922793325
2021-09-03,-0.0021788983606005896
2021-09-07,-0.00842302763855829
2021-09-08,0.004014427346682448
2021-09-09,-0.0038619034444159483
2021-09-10,-0.004086880408537552
2021-09-13,0.005833291268553031
2021-09-14,0.0006894049626200438
2021-09-15,0.0063481960798141834
2021-09-16,-0.003275643824704133
2021-09-17,-0.007654808408287361
2021-09-20,-0.006335042489977738
2021-09-21,-0.00016226279712738823
2021-09-22,0.009229269919108551
2021-09-23,0.001850020323279411
2021-09-24,-0.0027998530027676383
2021-09-27,-0.0005727861103150822
2021-09-28,-0.013240606537906485
2021-09-29,0.002644649396915666
2021-09-30,-0.0055613375680303445
2021-10-01,0.011977223740392784
2021-10-04,-0.004881513172704022
2021-10-05,0.006351099386639358
2021-10-06,0.0020917595601785965
2021-10-07,0.008076166676429297
2021-10-08,-0.0029175782372518055
2021-10-11,-0.002573538514050955
2021-10-12,0.0016205517174319173
2021-10-13,0.004634678467356768
2021-10-14,0.014333717532885926
2021-10-15,0.006172943747629445
2021-10-18,0.001285233627385196
2021-10-19,0.004386043117825755
2021-10-20,0.00753168700206075
2021-10-21,-0.0008574052234773255
2021-10-22,0.0013351210386802759
2021-10-25,0.004564988704400363
2021-10-26,0.0014959536995653444
2021-10-27,-0.007426236474686432
2021-10-28,0.009372583532093026
2021-10-29,-0.002008078506677946
2021-11-01,0.0037672427141741682
2021-11-02,0.003962521243211503
2021-11-03,-0.0031118121238382646
2021-11-04,-0.0013929463506839879
2021-11-05,0.007370899549745458
2021-11-08,0.0018352849280094397
2021-11-09,0.0015276875251140076
2021-11-10,-0.008590184171541893
2021-11-11,0.0006351040336107783
2021-11-12,0.002348330479122529
2021-11-15,0.0006200799913744781
2021-11-16,-0.0004432843980649581
2021-11-17,-0.0025425461860535403
2021-11-18,0.0015255672727985115
2021-11-19,-0.006015850031032999
2021-11-22,-0.0010584451575801346
2021-11-23,0.005829636873408095
2021-11-24,0.0038291380815558274
2021-11-26,-0.02787333868763342
2021-11-29,0.005543171046159978
2021-11-30,-0.017729738876285372
2021-12-01,-0.010790791620951534
2021-12-02,0.013893320430057754
2021-12-03,-0.0009800530308768929
2021-12-06,0.011981654775305772
2021-12-07,0.01288641898270071
2021-12-08,0.002463696649703584
2021-12-09,-0.00620754524414957
2021-12-10,0.006621058866432161
2021-12-13,-0.0027544463097447514
2021-12-14,-0.006216818642173383
2021-12-15,0.007833080028805783
2021-12-16,-0.0011359595354177854
2021-12-17,-0.007616449536093528
2021-12-20,-0.009449163763852075
2021-12-21,0.01456357301964073
2021-12-22,0.008949753630501878
2021-12-23,0.002994099956280971
2021-12-27,0.011243192481104947
2021-12-28,-0.00021302379938459293
2021-12-29,0.0011935617568592516
2021-12-30,-0.0007854856394348131
2021-12-31,-0.001811384783094283
2022-01-03,-0.005448788080027578
2022-01-04,0.001491534124617555
2022-01-05,-0.014055143573039719
2022-01-06,0.001833543458816811
2022-01-07,-0.003856760669183501
2022-01-10,-0.0021376700736345233
2022-01-11,0.008476847138354282
2022-01-12,0.0016024015294113791
2022-01-13,-0.004145833324786352
2022-01-14,-0.0036134281801267765
2022-01-18,-0.01003841442722031
2022-01-19,-0.0036011799407297262
2022-01-20,-0.005465783020187853
2022-01-21,-0.003535952491560246
2022-01-24,-0.0006328737889410574
2022-01-25,-0.00277076083232497
2022-01-26,-0.006958517742240211
2022-01-27,0.0008006833672571378
2022-01-28,0.01489562560724278
2022-01-31,0.00758873958277273
2022-02-01,0.0016228078106788058
2022-02-02,0.006539179048992594
2022-02-03,-0.011196436556990874
2022-02-04,4.211814939791836e-05
2022-02-07,-0.00023408471102137618
2022-02-08,0.001205306836776554
2022-02-09,0.01104062513949966
2022-02-10,-0.014097132675972679
2022-02-11,-0.0037753481009995538
2022-02-14,-0.0032324240384751235
2022-02-15,0.0025600766930751195
2022-02-16,0.0015382582858258775
2022-02-17,-0.007742440092472158
2022-02-18,-0.0013845315340540454
2022-02-22,-0.00287378343639344
2022-02-23,-0.009193043998742989
2022-02-24,0.007399810589111322
2022-02-25,0.01055870411717974
2022-02-28,0.004482392832636073
2022-03-01,0.0026733067372728403
2022-03-02,0.014257336610564497
2022-03-03,0.0029947830737273584
2022-03-04,0.0025387608356532976
2022-03-07,-0.015779732432845806
2022-03-08,0.0022299976884598838
2022-03-09,0.0008888698923879002
2022-03-10,-0.008582200236552984
2022-03-11,-0.004718299546359939
2022-03-14,-0.013309193358457927
2022-03-15,0.008448153369699618
2022-03-16,0.017512554545175307
2022-03-17,0.020245769913122658
2022-03-18,0.010168513696716452
2022-03-21,0.00508372236444643
2022-03-22,0.0074962003019951595
2022-03-23,-0.002834093597703591
2022-03-24,0.007370024067600456
2022-03-25,0.0029693740443828
2022-03-28,-0.005786931180005062
2022-03-29,0.013343438290276621
2022-03-30,-0.00036970208398923177
2022-03-31,-0.014383681570836693
2022-04-01,0.004754678819005376
2022-04-04,0.004173365040847976
2022-04-05,-0.010124358968725766
2022-04-06,-0.002405847766918656
2022-04-07,-0.0014478888899203124
2022-04-08,0.0025371956002595564
2022-04-11,-0.011865859083526442
2022-04-12,0.005802503913657331
2022-04-13,0.011249453918020347
2022-04-14,-0.004549263674702764
2022-04-18,0.0009626316672088908
2022-04-19,0.003006252775055396
2022-04-20,0.009181822814597895
2022-04-21,-0.007397363977767135
2022-04-22,-0.01949690232849277
2022-04-25,0.0013148232309594388
2022-04-26,-0.007779595824697894
2022-04-27,-0.0012204419169947744
2022-04-28,0.014027641788387779
2022-04-29,-0.025984550378615356
2022-05-02,-0.0035696947153672776
2022-05-03,0.0015150833197157265
2022-05-04,0.02038212085382507
2022-05-05,-0.024031276896118614
2022-05-06,-0.007028490764750872
2022-05-09,-0.022741386456228807
2022-05-10,-0.0007310856429918466
2022-05-11,0.00637118189369823
2022-05-12,3.5503744626907974e-05
2022-05-13,0.009896241844977949
2022-05-16,0.0030769282447111745
2022-05-17,0.00253701421063246
2022-05-18,-0.016490069306682287
2022-05-19,0.0025851039510744744
2022-05-20,0.004144228091043534
2022-05-23,0.005922556422208514
2022-05-24,0.003714787418012122
2022-05-25,0.006051678841076491
2022-05-26,0.00862746528171332
2022-05-27,0.01298013976127077
2022-05-31,-0.008529964079175056
2022-06-01,-0.0024022144820584623
2022-06-02,0.013331244205254666
2022-06-03,-0.005231529588974992
2022-06-06,-0.003066268588630572
2022-06-07,0.009375878279120453
2022-06-08,-0.0064437874750054025
2022-06-09,-0.009930718891218437
2022-06-10,-0.017107986811872644
2022-06-13,-0.029645996566042054
2022-06-14,-0.008181814674803167
2022-06-15,0.012502246830341956
2022-06-16,-0.011152296023764774
2022-06-17,-0.00702690660201466
2022-06-21,0.005778021414399426
2022-06-22,0.0030694034699392247
2022-06-23,0.0017999185875539059
2022-06-24,0.01279434036409155
2022-06-27,-0.004102479060027253
2022-06-28,-0.004320116634390581
2022-06-29,-0.0010569620500472388
2022-06-30,-0.008740482542229144
2022-07-01,0.009644908350904924
2022-07-05,-0.015514175646309525
2022-07-06,-0.0031987130282916665
2022-07-07,0.018260136521151882
2022-07-08,0.0023128108773098344
2022-07-11,-0.006535112622313544
2022-07-12,-0.015093732716058628
2022-07-13,-0.0003891479705614431
2022-07-14,-0.004634127053683379
2022-07-15,0.015929466678073823
2022-07-18,-0.001611096040747384
2022-07-19,0.018462308244662662
2022-07-20,0.004438233013190018
2022-07-21,0.004597198808498071
2022-07-22,-0.006505447811609999
2022-07-25,0.003095006254146826
2022-07-26,-0.0068976854493303374
2022-07-27,0.021574431372983538
2022-07-28,0.010615234578296606
2022-07-29,0.009679426796163293
2022-08-01,-0.004206755314244526
2022-08-02,-0.008469732903214844
2022-08-03,0.010226960720183476
2022-08-04,-0.003297673559837566
2022-08-05,-0.004667667636693573
2022-08-08,0.007586536732519855
2022-08-09,0.001085839959023449
2022-08-10,0.011558057356710227
2022-08-11,0.0007158197084056184
2022-08-12,0.008663577394261157
2022-08-15,-0.0012516744379962308
2022-08-16,-0.00043879922271061744
2022-08-17,-0.004018170077632943
2022-08-18,0.0034960396801917426
2022-08-19,-0.009032767548327492
2022-08-22,-0.00911249406484771
2022-08-23,-2.907473970414909e-05
2022-08-24,0.0030094007546859203
2022-08-25,0.006471880341381908
2022-08-26,-0.01359605192080826
2022-08-29,-0.0016942312554872885
2022-08-30,-0.012726928360265233
2022-08-31,-0.010315734131527532
2022-09-01,-0.00742513317023219
2022-09-02,-0.0016164971097512026
2022-09-06,-0.009817107846005979
2022-09-07,0.004392115936096008
2022-09-08,1.7300903374817267e-05
2022-09-09,0.018349635679549392
2022-09-12,0.007261289546936611
2022-09-13,-0.021206202711385846
2022-09-14,0.0038923769888457027
2022-09-15,-0.012444797819638809
2022-09-16,-0.00587532463510454
2022-09-19,0.004084842960162538
2022-09-20,-0.009293996656145054
2022-09-21,-0.004950788033653231
2022-09-22,-0.00849647246180274
2022-09-23,-0.019378842861728973
2022-09-26,-0.01613579728619452
2022-09-27,-0.006159545220964291
2022-09-28,0.02618385631273701
2022-09-29,-0.011319828521319075
2022-09-30,-0.011435340654580295
2022-10-03,0.0207576772687168
2022-10-04,0.022585687465197735
2022-10-05,-0.0020170791567016844
2022-10-06,-0.008959346118418199
2022-10-07,-0.018316211833202423
2022-10-10,-0.009015601818274321
2022-10-11,-0.0029185904028933285
2022-10-12,-0.000994229450974049
2022-10-13,0.017458553982992786
2022-10-14,-0.018323141844630242
2022-10-17,0.01636633424403877
2022-10-18,0.006129721298388846
2022-10-19,-0.008698823702403713
2022-10-20,-0.006553736856487635
2022-10-21,0.011848954394832134
2022-10-24,0.006029248006297339
2022-10-25,0.01865366457503148
2022-10-26,0.0007985932474661173
2022-10-27,0.0005019379851374239
2022-10-28,0.014272767365037131
2022-10-31,-0.0062005825806968895
2022-11-01,0.0008670714269549684
2022-11-02,-0.014842056459936415
2022-11-03,-0.005458816403207223
2022-11-04,0.009051240685272965
2022-11-07,0.0008277993444962828
2022-11-08,0.00511683972369692
2022-11-09,-0.012383550105226737
2022-11-10,0.04738539643937889
2022-11-11,0.004473307685307182
2022-11-14,-0.011284333163957383
2022-11-15,0.0104857300638721
2022-11-16,-0.000234569645001792
2022-11-17,-0.006896399020036914
2022-11-18,0.0018240688706117059
2022-11-21,0.00029646891059242897
2022-11-22,0.010919256713217473
2022-11-23,0.0046767919692096704
2022-11-25,-0.000275979227372658
2022-11-28,-0.012139992515897369
2022-11-29,0.001965486182623266
2022-11-30,0.02190453221530264
2022-12-01,0.005754048233879816
2022-12-02,8.089948069622821e-05
2022-12-05,-0.017943918214945342
2022-12-06,-0.006021300715706723
2022-12-07,0.004924819540057301
2022-12-08,0.00219881276960443
2022-12-09,-0.009243854282743325
2022-12-12,0.00972067386776665
2022-12-13,0.011449966941455614
2022-12-14,0.00015754970053016848
2022-12-15,-0.011454403459125184
2022-12-16,-0.013970228559113895
2022-12-19,-0.008826995982272656
2022-12-20,-0.0029475156799126934
2022-12-21,0.0103130538604701
2022-12-22,-0.0073294570074263765
2022-12-23,0.004220223686733915
2022-12-27,-0.0026552215356175912
2022-12-28,-0.01116992196415656
2022-12-29,0.010447325727155565
2022-12-30,-0.002634119931697154
2023-01-03,-0.0013364558995130338
2023-01-04,0.006389123884117165
2023-01-05,-0.014769534106164106
2023-01-06,0.02199287189851651
2023-01-09,0.0020705648682144417
2023-01-10,0.00483977188324114
2023-01-11,0.01862997884850537
2023-01-12,0.007545628198662335
2023-01-13,0.002564937855324523
2023-01-17,-0.0011500151393629698
2023-01-18,-0.01491176599464572
2023-01-19,-0.004852087800968685
2023-01-20,0.014700764436941016
2023-01-23,0.009605087445440308
2023-01-24,-3.577298843415733e-05
2023-01-25,-0.0004511268673937918
2023-01-26,0.01046534022283363
2023-01-27,0.0036386768726681673
2023-01-30,-0.01279453947433229
2023-01-31,0.01575143137874524
2023-02-01,0.004812280452411333
2023-02-02,0.01349238142361675
2023-02-03,-0.014497800111496373
2023-02-06,-0.003311345816960909
2023-02-07,0.006546262569051997
2023-02-08,-0.0017326301602134109
2023-02-09,-0.007961369407004426
2023-02-10,0.0023548416788172766
2023-02-13,0.006986115396938386
2023-02-14,-0.0015256459752214235
2023-02-15,-0.004088474967321898
2023-02-16,-0.010030331628234301
2023-02-17,0.0006178607009388326
2023-02-21,-0.014345783634973408
2023-02-22,-0.00279572428191055
2023-02-23,0.00675941412249248
2023-02-24,-0.010388501416400464
2023-02-27,0.002676591148357721
2023-02-28,-0.0008813253945012534
2023-03-01,0.0005592279955390911
2023-03-02,0.0015462376175012782
2023-03-03,0.016712822753695233
2023-03-06,-0.003241664298124003
2023-03-07,-0.01623040515348828
2023-03-08,0.00232523889283609
2023-03-09,-0.015913953792769497
2023-03-10,-0.009219439422962772
2023-03-13,0.0015662092644761483
2023-03-14,0.005596543333930004
2023-03-15,-0.004972703197115624
2023-03-16,0.006325863778506635
2023-03-17,-0.010409993192168399
2023-03-20,0.007841783573045102
2023-03-21,0.0043111831474951234
2023-03-22,-0.01595315228206662
2023-03-23,-0.0007469664938206666
2023-03-24,0.010344613467384134
2023-03-27,0.0018027762831041017
2023-03-28,-0.0006887240965894881
2023-03-29,0.0105802992377102
2023-03-30,0.0073328334512103854
2023-03-31,0.014977398760812166
2023-04-03,0.004266504615908273
2023-04-04,-0.002819910444172735
2023-04-05,7.072245272099487e-05
2023-04-06,0.0024057558323502537
2023-04-10,0.001073142443644537
2023-04-11,0.0029383373015363645
2023-04-12,-0.0010984283398821626
2023-04-13,0.004808190463689854
2023-04-14,-0.0060333488702022375
2023-04-17,0.005329841461883644
2023-04-18,0.00012029145555425558
2023-04-19,-0.0017307874032467252
2023-04-20,-0.005568225407171501
2023-04-21,-0.00029092975229827456
2023-04-24,0.001906086229279902
2023-04-25,-0.010481596089667589
2023-04-26,-0.008717305736147596
2023-04-27,0.014111186014428734
2023-04-28,0.010119358878756035
2023-05-01,-0.006149429535832529
2023-05-02,-0.01194887081534246
2023-05-03,-0.0066452121554892996
2023-05-04,-0.0017539921230403932
2023-05-05,0.016645337645340375
2023-05-08,-0.0001733779413508607
2023-05-09,-0.0016811457505290228
2023-05-10,0.000790746802421749
2023-05-11,-0.005850201532664578
2023-05-12,-0.003386876383078108
2023-05-15,0.004603487733276346
2023-05-16,-0.008688191046986371
2023-05-17,0.009880418308827688
2023-05-18,0.000591445408356206
2023-05-19,-0.0012093932080428083
2023-05-22,-0.0008460284731864887
2023-05-23,-0.005773474881578089
2023-05-24,-0.006434322910314982
2023-05-25,-0.0021104056995572273
2023-05-26,0.012096544835654033
2023-05-30,-0.006699203685924471
2023-05-31,-0.005954219849882536
2023-06-01,0.010334873080680262
2023-06-02,0.013499587383511313
2023-06-05,-0.003630190183491866
2023-06-06,0.002661946752831934
2023-06-07,0.002168265078511755
2023-06-08,0.0033507800731962245
2023-06-09,-0.0012826715782111586
2023-06-12,0.0021620862750568737
2023-06-13,0.007142492591447391
2023-06-14,0.000620500273438962
2023-06-15,0.013067426661012016
2023-06-16,0.00039924234089894206
2023-06-20,-0.007059768659245513
2023-06-21,-0.000923791092115045
2023-06-22,-0.005081357244926754
2023-06-23,-0.008808094103986086
2023-06-26,0.002182310077379901
2023-06-27,0.004221327892341753
2023-06-28,-0.00047808669859539243
2023-06-29,0.004260325603626214
2023-06-30,0.009294406156038049
2023-07-03,0.002194687906457604
2023-07-05,0.00021131798744833397
2023-07-06,-0.007363900078217078
2023-07-07,-0.0015519259452863032
2023-07-10,0.0029534522163190413
2023-07-11,0.007817174547610772
2023-07-12,0.007646136926996228
2023-07-13,0.008978650710046221
2023-07-14,-0.001695134874788895
2023-07-17,0.0008120808108231792
2023-07-18,0.009116643631605692
2023-07-19,0.004376903784924613
2023-07-20,-0.004527874105890062
2023-07-21,0.0008504555151420679
2023-07-24,0.005926909645110223
2023-07-25,0.0021371024703806807
2023-07-26,-0.0005828893807904301
2023-07-27,-0.007445878271152395
2023-07-28,0.007988348963936964
2023-07-31,0.002585786886844854
2023-08-01,-0.004391657707733421
2023-08-02,-0.013525872775482672
2023-08-03,-0.003211042322147528
2023-08-04,0.0006366731152722682
2023-08-07,0.0037659125584106334
2023-08-08,-0.00025828049418008536
2023-08-09,-0.0003077087473075668
2023-08-10,-0.0051047834447736085
2023-08-11,-0.0001473296492014997
2023-08-14,-0.000851147422701648
2023-08-15,-0.009868857054102231
2023-08-16,-0.007349203910098079
2023-08-17,-0.005278994597246012
2023-08-18,0.0028586858764492185
2023-08-21,-0.003703478216698697
2023-08-22,0.0008530177629404445
2023-08-23,0.012833068947927462
2023-08-24,-0.007605737749539099
2023-08-25,0.005510209360781726
2023-08-28,0.004260014046407301
2023-08-29,0.010289724271379308
2023-08-30,0.0019527458702601752
2023-08-31,-0.0006180089140407352
2023-09-01,-0.0007619933870569584
2023-09-05,-0.006792901155810105
2023-09-06,-0.002891840685848912
2023-09-07,-8.476633603271555e-05
2023-09-08,0.0021145245461597906
2023-09-11,0.002192758863277078
2023-09-12,-0.00041957534442438327
2023-09-13,1.1667457266106851e-05
2023-09-14,0.005242741156367137
2023-09-15,-0.007837484430858743
2023-09-18,0.0013317632769620502
2023-09-19,-0.003231497491896329
2023-09-20,-0.004112223608157883
2023-09-21,-0.015814617704747014
2023-09-22,0.0005331119038969323
2023-09-25,-0.005006632955885881
2023-09-26,-0.009296087280575405
2023-09-27,-0.0011648094970081457
2023-09-28,0.0035949993351525045
2023-09-29,-0.003482939408060881
2023-10-02,-0.006191744174973923
2023-10-03,-0.01393126068025341
2023-10-04,0.0030795454690659696
2023-10-05,-0.0011435283253737882
2023-10-06,0.0027698699987626085
2023-10-09,0.013318189899758526
2023-10-10,0.002034721194327904
2023-10-11,0.00899545324654727
2023-10-12,-0.01150925382183765
2023-10-13,0.007898505746904982
2023-10-16,0.0014969182216477694
2023-10-17,-0.0026054591998128096
2023-10-18,-0.008439513530480336
2023-10-19,-0.01024662546838706
2023-10-20,-0.004569871709081741
2023-10-23,-0.0007966362133633442
2023-10-24,0.00727726495142611
2023-10-25,-0.011594550141577509
2023-10-26,0.001370759715692671
2023-10-27,-0.0046406680919471865
2023-10-30,0.004136456072844519
2023-10-31,0.0025896506336562375
2023-11-01,0.010188552222352154
2023-11-02,0.019551477507956605
2023-11-03,0.004455926632773277
2023-11-06,-0.000599322961500115
2023-11-07,-0.0004238038403974187
2023-11-08,0.0014448085407585687
2023-11-09,-0.00978278894285245
2023-11-10,0.009440877155483918
2023-11-13,0.0031238832263082994
2023-11-14,0.013889192689986674
2023-11-15,-0.0032453445279659876
2023-11-16,-0.002539415356136554
2023-11-17,0.005147299214361523
2023-11-20,0.008002690161802661
2023-11-21,0.00019755592365222618
2023-11-22,0.0010409556907142736
2023-11-24,-0.0034379878218762094
2023-11-27,0.0017537259473108247
2023-11-28,0.004227993052247525
2023-11-29,0.00505848848171464
2023-11-30,-0.0021969394743908133
2023-12-01,0.007291292666298466
2023-12-04,-0.004281462713384365
2023-12-05,0.003225992424614743
2023-12-06,-0.0025020855808942644
2023-12-07,0.0026365481422987447
2023-12-08,0.0004648247961340779
2023-12-11,0.0016684913085760478
2023-12-12,0.0009775260721618384
2023-12-13,0.01846453298318851
2023-12-14,0.0134117190090699
2023-12-15,-0.0008432416519191799
2023-12-18,0.001002651324081505
2023-12-19,0.006306412348981105
2023-12-20,-0.008073729031910504
2023-12-21,0.004340347830251279
2023-12-22,-0.0003815267804674338
2023-12-26,0.005242929212996739
2023-12-27,0.005394368075180678
2023-12-28,-0.0021171840950934273
2023-12-29,-0.005528930334682047
2024-01-02,-0.004708969012250597
2024-01-03,-0.003736136537586643
2024-01-04,-0.005982834840966511
2024-01-05,-0.0014224523260055744
2024-01-08,0.00970522971358867
2024-01-09,-0.0027966506674954594
2024-01-10,0.0013964153140946234
2024-01-11,0.0001932217452418339
2024-01-12,0.0008287614161235357
2024-01-16,-0.007746846904374216
2024-01-17,-0.0063660971391785726
2024-01-18,0.002104833108114601
2024-01-19,0.009439006616797085
2024-01-22,0.004062658846626377
2024-01-23,-0.001747411241267094
2024-01-24,-0.002788607080032146
2024-01-25,0.007112698346321444
2024-01-26,-0.0010729418190817963
2024-01-29,0.006601226249325576
2024-01-30,0.000360419960992564
2024-01-31,-0.008126984191923259
2024-02-01,0.012206529017896983
2024-02-02,-0.0033233750292378517
2024-02-05,-0.01000437055295067
2024-02-06,0.0033972030768620876
2024-02-07,0.0051352625813598785
2024-02-08,0.0009107744802849815
2024-02-09,0.0034703146071115576
2024-02-12,-0.0002937166367369404
2024-02-13,-0.014220761824971673
2024-02-14,0.005864050966690071
2024-02-15,0.006584575298445694
2024-02-16,-0.005085084514874771
2024-02-20,-0.00371613952045291
2024-02-21,-0.0009575313313446854
2024-02-22,0.01573096214774017
2024-02-23,0.0005138087648133283
2024-02-26,-0.0014384800830635758
2024-02-27,0.0002996151020773219
2024-02-28,-0.0007086852801916343
2024-02-29,0.004605882472101808
2024-03-01,0.009335029162712782
2024-03-04,-0.0009115668114464404
2024-03-05,-0.007987111428545246
2024-03-06,0.005405688243092399
2024-03-07,0.006739389226414039
2024-03-08,-0.0020879803584687995
2024-03-11,-0.0005514195723754778
2024-03-12,0.004674547696450926
2024-03-13,0.0003637831832938865
2024-03-14,-0.004636120989193526
2024-03-15,-0.003386072190059375
2024-03-18,0.005354102732370913
2024-03-19,0.0017854590161567874
2024-03-20,0.006341829365360319
2024-03-21,0.0030653303659062825
2024-03-22,-0.005290493346147063
2024-03-25,-0.0010599226024703423
2024-03-26,-0.003764237800536474
2024-03-27,0.009493959199166069
2024-03-28,0.0040178654320983664
2024-04-01,-0.003550638768663794
2024-04-02,-0.004702456244200626
2024-04-03,0.004299439991002796
2024-04-04,-0.0074340213700203606
2024-04-05,0.007374072408012022
2024-04-08,0.0031906551339266898
2024-04-09,0.003506836836805194
2024-04-10,-0.01525139047831503
2024-04-11,0.005462176323154377
2024-04-12,-0.010292825488816826
2024-04-15,-0.0109501334051898
2024-04-16,-0.005308160118459471
2024-04-17,-0.008297005491807896
2024-04-18,-0.002021569585793803
2024-04-19,-0.003758861948528369
2024-04-22,0.0072990566758350806
2024-04-23,0.00980000233628453
2024-04-24,0.00034434258535886997
2024-04-25,-0.002780435624944122
2024-04-26,0.006371272365644609
2024-04-29,0.004615880588973109
2024-04-30,-0.015553025313427726
2024-05-01,-0.004918646572121155
2024-05-02,0.010173184140036096
2024-05-03,0.009928498251502882
2024-05-06,0.00777217571948996
2024-05-07,0.002977212783143557
2024-05-08,-0.0022898441809325876
2024-05-09,0.009840949244926511
2024-05-10,-0.000253924361840574
2024-05-13,0.0018000278050818164
2024-05-14,0.0032312420874811565
2024-05-15,0.010285637513407275
2024-05-16,-0.0002789595509390397
2024-05-17,0.00283748629539482
2024-05-20,-0.0007432576981866168
2024-05-21,0.00039363763870214896
2024-05-22,-0.007061715427411852
2024-05-23,-0.012337116840520412
2024-05-24,0.0033342306006174383
2024-05-28,3.5554786648184233e-06
2024-05-29,-0.009462823709901147
2024-05-30,-0.0020940525342935112
2024-05-31,0.010346800229091402
2024-06-03,-0.0031594552221412275
2024-06-04,0.0016547559505428744
2024-06-05,0.00441037972471614
2024-06-06,0.0020427901976245444
2024-06-07,-0.009052850447859417
2024-06-10,0.0026965821811690827
2024-06-11,0.0033988748379991662
2024-06-12,0.008165295485049295
2024-06-13,0.005905153131190666
2024-06-14,0.00239624873301314
2024-06-17,0.0012751171022560293
2024-06-18,0.005020875917433276
2024-06-20,-0.00372459666253222
2024-06-21,-0.0016137515685924475
2024-06-24,0.001143817899855737
2024-06-25,-0.0005731554124583926
2024-06-26,-0.0032212139150613606
2024-06-27,0.004392652875328418
2024-06-28,-0.005693723307653942
2024-07-01,-0.002504301492264882
2024-07-02,0.006334012986989768
2024-07-03,0.0064238975706303325
2024-07-05,0.006261323982296174
2024-07-08,-0.0003880927080909258
2024-07-09,-0.002748013263525473
2024-07-10,0.0058397585529108564
2024-07-11,0.003588793055632866
2024-07-12,0.0035364170080942614
2024-07-15,-0.002402889846556344
2024-07-16,0.008583488015368346
2024-07-17,-0.0018842916596584214
2024-07-18,-0.008589123025909084
2024-07-19,-0.008121335509954086
2024-07-22,0.0039128010321494155
2024-07-23,-0.0033463101501963743
2024-07-24,-0.01178557835019467
2024-07-25,0.0013335771777573946
2024-07-26,0.006596525524738661
2024-07-29,0.0005845723162301031
2024-07-30,0.0003945363299253657
2024-07-31,0.012352848169723263
2024-08-01,-0.005839120633043371
2024-08-02,-0.004313638710099044
2024-08-05,-0.013505986097936185
2024-08-06,-0.002031072250836874
2024-08-07,0.0006446933643020625
2024-08-08,0.016125590675343915
2024-08-09,0.003911767250866838
2024-08-12,0.003160270340751614
2024-08-13,0.00789970508855764
2024-08-14,0.001188830705308952
2024-08-15,0.012278650255618917
2024-08-16,0.0018600921790143943
2024-08-19,0.005095984879253335
2024-08-20,-0.0022666443837927597
2024-08-21,0.001988649597903347
2024-08-22,-0.004747969587885814
2024-08-23,0.014369556176172082
2024-08-26,0.0016164541498837615
2024-08-27,0.00040370184075033677
2024-08-28,-0.006294829360215859
2024-08-29,0.005515822132553527
2024-08-30,0.0006135489671812433
2024-09-03,-0.016786786800715436
2024-09-04,-0.0031539598997391005
2024-09-05,-0.0007034696648290373
2024-09-06,-0.010545663569622832
2024-09-09,0.008998292956273746
2024-09-10,0.0005323718259684362
2024-09-11,0.0050146800506980505
2024-09-12,0.008765584068009646
2024-09-13,0.005872723879525976
2024-09-16,0.0046376165571084815
2024-09-17,-6.600372403220423e-05
2024-09-18,-0.003732491654232173
2024-09-19,0.01204690121451013
2024-09-20,-0.001247245407808295
2024-09-23,0.003231611726737915
2024-09-24,0.006740146454071949
2024-09-25,-0.006305352039433054
2024-09-26,0.000823322896840839
2024-09-27,0.0018637124204610167
2024-09-30,0.0011124049940833824
2024-10-01,-8.439497842616106e-05
2024-10-02,0.00197715068529547
2024-10-03,-0.0014164071871779482
2024-10-04,0.0037729968449762286
2024-10-07,-0.005519133740171989
2024-10-08,0.0012587178923817444
2024-10-09,0.003870025277020739
2024-10-10,0.0001270641491364355
2024-10-11,0.007000380171880316
2024-10-14,0.0031336942905955123
2024-10-15,-0.005134409728590805
2024-10-16,0.005281407401741323
2024-10-17,-0.0006722843116307997
2024-10-18,0.0027745850243061643
2024-10-21,-0.006524850133525217
2024-10-22,0.003051241502809887
2024-10-23,-0.005183148524186998
2024-10-24,0.0009488961596857415
2024-10-25,-0.0023207718462088245
2024-10-28,-0.0009177604851047239
2024-10-29,-0.001719028623451413
2024-10-30,0.001204350022679268
2024-10-31,-0.012810854980194741
2024-11-01,-0.0010602742072811644
2024-11-04,0.0032113562751112656
2024-11-05,0.011030489727583026
2024-11-06,0.010501854993491655
2024-11-07,0.008078453253083762
2024-11-08,0.004054528285016845
2024-11-11,-0.0019494228878773612
2024-11-12,-0.007301827603418354
2024-11-13,0.0011213647909216196
2024-11-14,-0.00583589962210751
2024-11-15,-0.007722420297415877
2024-11-18,0.006914044476716619
2024-11-19,0.0024817467845472674
2024-11-20,0.0004826806744830936
2024-11-21,0.007342674387112114
2024-11-22,0.005333263547793843
2024-11-25,0.004713736126284118
2024-11-26,0.0035352751618182854
2024-11-27,-0.001361468241895425
2024-11-29,0.0027000532155794232
2024-12-02,-0.00408587282849926
2024-12-03,0.0004559763699851782
2024-12-04,0.0028620264960492747
2024-12-05,-0.001524315940613974
2024-12-06,-0.0010868521925290198
2024-12-09,-0.0013246383145005813
2024-12-10,-0.004150157556108258
2024-12-11,0.0057204345254859845
2024-12-12,-0.005338708771213896
2024-12-13,-0.0007057981094248378
