date,portfolio_value
2021-08-27,0.01220747064882688
2021-08-30,0.003999117519185802
2021-08-31,0.0017091284418027097
2021-09-01,0.005083673318814874
2021-09-02,0.002690884542171146
2021-09-03,0.0007556061543421144
2021-09-07,-0.005346109146455058
2021-09-08,-0.0015892661675327435
2021-09-09,-0.0015557112688611152
2021-09-10,-0.005406685405342948
2021-09-13,0.004438233114265611
2021-09-14,-0.0017395577629238934
2021-09-15,0.004526728564455018
2021-09-16,-0.004344405544176477
2021-09-17,-0.007775950015107003
2021-09-20,-0.011806882846409739
2021-09-21,0.0020029653427426908
2021-09-22,0.007870090321164369
2021-09-23,0.004921252485886374
2021-09-24,-0.0025945422972436516
2021-09-27,-0.000736040344057054
2021-09-28,-0.017853686414185832
2021-09-29,-0.000242151491671172
2021-09-30,-0.0038204917150755913
2021-10-01,0.008546618073069112
2021-10-04,-0.007768518725633888
2021-10-05,0.005915620886465023
2021-10-06,0.0001262504747490123
2021-10-07,0.0085905623974607
2021-10-08,-0.003107548211861433
2021-10-11,-0.0041384373525450435
2021-10-12,0.001649135430947135
2021-10-13,0.006187360289267696
2021-10-14,0.013246791916632583
2021-10-15,0.0037263324292799993
2021-10-18,0.0007636967506956527
2021-10-19,0.004458590068838975
2021-10-20,0.00518724783481761
2021-10-21,-0.00011050612768537249
2021-10-22,0.0008232036697466416
2021-10-25,0.005042642390652663
2021-10-26,-0.0004910552580814631
2021-10-27,-0.006730050445525215
2021-10-28,0.010100098582727979
2021-10-29,-0.0013456564512502878
2021-11-01,0.008026424934365783
2021-11-02,0.0025682851481632074
2021-11-03,0.0014125553714092742
2021-11-04,0.0003137423551260454
2021-11-05,0.007978390545805736
2021-11-08,0.00204706219595141
2021-11-09,-0.00028899292901141127
2021-11-10,-0.0102200703063694
2021-11-11,0.003244326404871156
2021-11-12,0.0027529826500025667
2021-11-15,-0.000827577194333573
2021-11-16,0.00014213900467963114
2021-11-17,-0.0039906049345117545
2021-11-18,0.0008185005025518333
2021-11-19,-0.006257970823947856
2021-11-22,-0.003417912894087438
2021-11-23,0.002828183243319904
2021-11-24,0.001744057640676644
2021-11-26,-0.029204329040374066
2021-11-29,0.004889936504734349
2021-11-30,-0.016674391566914193
2021-12-01,-0.011781991954775473
2021-12-02,0.014631883821166536
2021-12-03,-0.0069659951286541455
2021-12-06,0.012390487622076174
2021-12-07,0.018235761517356952
2021-12-08,0.004000785774171289
2021-12-09,-0.010170008401918507
2021-12-10,0.006017277786001696
2021-12-13,-0.00696375659416737
2021-12-14,-0.007420381319893976
2021-12-15,0.012041904030164474
2021-12-16,-0.007018869857484233
2021-12-17,-0.005929859838176732
2021-12-20,-0.00953620418912704
2021-12-21,0.01736566847007892
2021-12-22,0.009675122340664588
2021-12-23,0.004804282496487122
2021-12-27,0.011838675263781795
2021-12-28,-0.0015276644615236368
2021-12-29,0.0011384568751644508
2021-12-30,-0.0007744417159767369
2021-12-31,-0.002433550835609033
2022-01-03,0.00344363537687542
2022-01-04,-0.0007342838516304351
2022-01-05,-0.018912982173018955
2022-01-06,-0.0003032556137204656
2022-01-07,-0.004147258741181381
2022-01-10,-0.002773303653427428
2022-01-11,0.01021538999198146
2022-01-12,0.002667824448738365
2022-01-13,-0.010119846121941611
2022-01-14,-0.0008853998171604038
2022-01-18,-0.01696280009793394
2022-01-19,-0.007003213639720451
2022-01-20,-0.008769375612231123
2022-01-21,-0.013897237990236011
2022-01-24,0.002433946570241874
2022-01-25,-0.008795455947202546
2022-01-26,-0.006327396101434735
2022-01-27,-0.006225889505654947
2022-01-28,0.017826834913152734
2022-01-31,0.017864601380572553
2022-02-01,0.005776391002832781
2022-02-02,0.00592632534821691
2022-02-03,-0.017358579600279866
2022-02-04,0.0021200721385667975
2022-02-07,-0.0008374929961920685
2022-02-08,0.005934291010050385
2022-02-09,0.015335863759014634
2022-02-10,-0.015875314463695833
2022-02-11,-0.012736611002158282
2022-02-14,-0.003477613316412831
2022-02-15,0.0133353939949441
2022-02-16,0.002168172272928315
2022-02-17,-0.015503823739549505
2022-02-18,-0.005885760605187751
2022-02-22,-0.008311559493358711
2022-02-23,-0.013713537038063106
2022-02-24,0.009740793144830562
2022-02-25,0.018105249952100166
2022-02-28,-0.00323528361639136
2022-03-01,-0.009488350806872936
2022-03-02,0.016075136966061
2022-03-03,-0.004753362680815276
2022-03-04,-0.006509643505548057
2022-03-07,-0.024489813780522618
2022-03-08,-0.0014450242443247996
2022-03-09,0.020110460695873522
2022-03-10,-0.006313575103104263
2022-03-11,-0.010700039734932054
2022-03-14,-0.01065093467528666
2022-03-15,0.013379440833148237
2022-03-16,0.025885838363289393
2022-03-17,0.011558202559319275
2022-03-18,0.009539136137963533
2022-03-21,-0.004536933014708255
2022-03-22,0.008635011080001975
2022-03-23,-0.009230602853604664
2022-03-24,0.010061098664299939
2022-03-25,0.0023554323844328096
2022-03-28,0.00379469358278528
2022-03-29,0.017071695292207867
2022-03-30,-0.005519108904987191
2022-03-31,-0.012895087501962665
2022-04-01,0.007273661057146441
2022-04-04,0.00792989951777856
2022-04-05,-0.012163000439024518
2022-04-06,-0.0071769400388984605
2022-04-07,0.00040228632360217453
2022-04-08,0.0007610860526086061
2022-04-11,-0.012228791530054184
2022-04-12,0.00201905426069815
2022-04-13,0.013080396400297234
2022-04-14,-0.006728951713151021
2022-04-18,-4.973673347896668e-05
2022-04-19,0.006920113085367552
2022-04-20,0.0031307203278641005
2022-04-21,-0.011457321889120853
2022-04-22,-0.021132485637991083
2022-04-25,0.0007523955933901316
2022-04-26,-0.01871575125877467
2022-04-27,0.0014506033011889574
2022-04-28,0.018174761889432123
2022-04-29,-0.025054194697924137
2022-05-02,0.0014370613931475873
2022-05-03,0.0027101429432687674
2022-05-04,0.024100362697163646
2022-05-05,-0.029980604134575373
2022-05-06,-0.007824603987259704
2022-05-09,-0.03348115551327169
2022-05-10,-0.0015738263452473866
2022-05-11,-0.007360087190596554
2022-05-12,0.0010617795094181037
2022-05-13,0.022093081742468712
2022-05-16,-0.0006834435032939679
2022-05-17,0.014464466386930663
2022-05-18,-0.031006338561897606
2022-05-19,0.0004618077516695962
2022-05-20,0.001574514540418681
2022-05-23,0.013753840325311906
2022-05-24,-0.003948077597192956
2022-05-25,0.008089230964020588
2022-05-26,0.014297267609425068
2022-05-27,0.020167731260303245
2022-05-31,-0.006611836434002316
2022-06-01,-0.005199995824440862
2022-06-02,0.0186244842133243
2022-06-03,-0.01204059329184104
2022-06-06,0.0018983161152741346
2022-06-07,0.009277254319546513
2022-06-08,-0.008374081557725233
2022-06-09,-0.018796335747723103
2022-06-10,-0.023336942769416114
2022-06-13,-0.03597585448685481
2022-06-14,-0.003896003690438077
2022-06-15,0.014903791145069567
2022-06-16,-0.02652045356435584
2022-06-17,-0.0004272353996610523
2022-06-21,0.01647198935161276
2022-06-22,-0.0027614569108052045
2022-06-23,0.005986472566189116
2022-06-24,0.02521028426891081
2022-06-27,-0.0023363681022016136
2022-06-28,-0.01382591020652657
2022-06-29,-0.0036851385128067182
2022-06-30,-0.009759345691116694
2022-07-01,0.008136266567947859
2022-07-05,-0.0066185706271642
2022-07-06,-0.0038300681011632642
2022-07-07,0.019496689361340858
2022-07-08,0.002187610636651849
2022-07-11,-0.011075733109084829
2022-07-12,-0.012159266533574464
2022-07-13,-0.0007906796635059887
2022-07-14,-0.006885291265785964
2022-07-15,0.01605032656237304
2022-07-18,-0.00016534683148061724
2022-07-19,0.022170466732764238
2022-07-20,0.004355612534971742
2022-07-21,0.004823944480527365
2022-07-22,-0.008101629730973836
2022-07-25,0.004350379712015906
2022-07-26,-0.006899686258084348
2022-07-27,0.021790574352926306
2022-07-28,0.011239321130739999
2022-07-29,0.008652943604505303
2022-08-01,-0.004689365531749368
2022-08-02,-0.0073447557316403955
2022-08-03,0.009415123634229694
2022-08-04,-0.00023164204880143924
2022-08-05,-0.0019158525106162116
2022-08-08,0.005325581781037592
2022-08-09,-0.0017059558748657722
2022-08-10,0.016904318863323775
2022-08-11,0.0032041104443647495
2022-08-12,0.01001502009606714
2022-08-15,-0.0020418154530214006
2022-08-16,-0.0014316482812415376
2022-08-17,-0.005520577261382331
2022-08-18,0.001732355721875356
2022-08-19,-0.011231162135103001
2022-08-22,-0.012114180582883938
2022-08-23,0.0017407201964954044
2022-08-24,0.003842029501909483
2022-08-25,0.00943145387933697
2022-08-26,-0.01976322562801569
2022-08-29,-0.002531921777744639
2022-08-30,-0.01348739755149142
2022-08-31,-0.007587080599268714
2022-09-01,-0.007927882191386959
2022-09-02,-0.008045524872483667
2022-09-06,-0.005940668127994764
2022-09-07,0.012489739058675564
2022-09-08,0.002200970460174645
2022-09-09,0.01768436142643881
2022-09-12,0.011048145194527015
2022-09-13,-0.03514416450588598
2022-09-14,0.0024518583680086525
2022-09-15,-0.011335774774552387
2022-09-16,-0.00676796996531448
2022-09-19,0.004788249881859885
2022-09-20,-0.011643012168104372
2022-09-21,-0.01382038748442882
2022-09-22,-0.008703006437842942
2022-09-23,-0.021333449495113066
2022-09-26,-0.013877031706536203
2022-09-27,-0.00338252245209969
2022-09-28,0.021153699065064258
2022-09-29,-0.018729179603706236
2022-09-30,-0.007723642392700847
2022-10-03,0.02179432621298183
2022-10-04,0.029301075716214653
2022-10-05,-0.005714345643370922
2022-10-06,-0.012317285093979002
2022-10-07,-0.022932988047865477
2022-10-10,-0.008493820567316512
2022-10-11,-0.004471174702912473
2022-10-12,-0.002782945924544089
2022-10-13,0.019395260106699563
2022-10-14,-0.021001403899372217
2022-10-17,0.025679979106824957
2022-10-18,0.007675020348721473
2022-10-19,-0.012011761906163931
2022-10-20,-0.0047003262746430075
2022-10-21,0.016598198002147235
2022-10-24,0.0022431157526092704
2022-10-25,0.021447469431134625
2022-10-26,-4.9330236364442115e-05
2022-10-27,-0.004144989270420618
2022-10-28,0.01679974091127523
2022-10-31,-0.005687981582395141
2022-11-01,0.0013359486519992636
2022-11-02,-0.021710325139464692
2022-11-03,-0.006492221371731999
2022-11-04,0.019495882609284587
2022-11-07,0.004154393236163845
2022-11-08,0.006463482894464523
2022-11-09,-0.016917992594455478
2022-11-10,0.05583389184523613
2022-11-11,0.011071664229173273
2022-11-14,-0.01080586596155364
2022-11-15,0.011933577254436667
2022-11-16,-0.008281919730813714
2022-11-17,-0.004004483117106217
2022-11-18,0.002793303181122697
2022-11-21,-0.004222772763615379
2022-11-22,0.009891779322562577
2022-11-23,0.0061743733320283045
2022-11-25,0.0001596100583398652
2022-11-28,-0.01484281999440773
2022-11-29,0.004613119415812772
2022-11-30,0.02740511977390625
2022-12-01,0.0018772341977457696
2022-12-02,-0.0008998305947414131
2022-12-05,-0.017334140236202056
2022-12-06,-0.010861424774635697
2022-12-07,-0.0010064423887955476
2022-12-08,0.007139796850643032
2022-12-09,-0.0060765965728161175
2022-12-12,0.008971107169869708
2022-12-13,0.010767190893843148
2022-12-14,-0.0034821840490190104
2022-12-15,-0.021537838652347485
2022-12-16,-0.010648195836318153
2022-12-19,-0.008114895031256397
2022-12-20,0.0006798125715352654
2022-12-21,0.01217805540717598
2022-12-22,-0.01205944823452254
2022-12-23,0.004765045345954011
2022-12-27,-0.0011371028410781525
2022-12-28,-0.013099893269471918
2022-12-29,0.016750403109315304
2022-12-30,-0.003917277608807446
2023-01-03,-0.0017514209664052371
2023-01-04,0.00687359789487707
2023-01-05,-0.011749691707938603
2023-01-06,0.021454259324929614
2023-01-09,0.002747263357396834
2023-01-10,0.005640425434707108
2023-01-11,0.013865535542196605
2023-01-12,0.009488219468986703
2023-01-13,0.004569809629965338
2023-01-17,-0.0017727772220931248
2023-01-18,-0.011957008737208952
2023-01-19,-0.0036214525856103075
2023-01-20,0.012737295038732555
2023-01-23,0.009320544811442621
2023-01-24,7.170535454292803e-05
2023-01-25,0.000744028774227079
2023-01-26,0.007440561250274369
2023-01-27,0.002255205716859665
2023-01-30,-0.011897960032210109
2023-01-31,0.014499652812867359
2023-02-01,0.007722466613945267
2023-02-02,0.009968016152088754
2023-02-03,-0.012938335683445823
2023-02-06,-0.005950409245007671
2023-02-07,0.008425003599705994
2023-02-08,-0.006332615210762671
2023-02-09,-0.007153289544582719
2023-02-10,0.0017887470082922352
2023-02-13,0.008089708458506761
2023-02-14,-0.0007224925144662109
2023-02-15,-0.00040366963740312567
2023-02-16,-0.008530128922970226
2023-02-17,-0.0002542398653599953
2023-02-21,-0.01641203954015702
2023-02-22,-0.0034592328238376435
2023-02-23,0.005139517238782476
2023-02-24,-0.011612147448211263
2023-02-27,0.004312237965340859
2023-02-28,-0.002585041428976198
2023-03-01,0.0024407273263074014
2023-03-02,0.004571872325120685
2023-03-03,0.013970308560946831
2023-03-06,-0.003654449745334687
2023-03-07,-0.015513008197622802
2023-03-08,0.0028490081886993757
2023-03-09,-0.014487825236628171
2023-03-10,-0.007826601310344294
2023-03-13,0.00014300442890258225
2023-03-14,0.006175042935310238
2023-03-15,-0.009989307245004908
2023-03-16,0.009007085691407513
2023-03-17,-0.008852318892629052
2023-03-20,0.008185303366326613
2023-03-21,0.006333120280097138
2023-03-22,-0.010168851896778075
2023-03-23,0.0017834626658528308
2023-03-24,0.0053443115885869474
2023-03-27,0.001386567012561235
2023-03-28,0.001644666949609741
2023-03-29,0.009105765105009267
2023-03-30,0.00787059176485605
2023-03-31,0.010766643344705118
2023-04-03,0.004484663662028376
2023-04-04,-0.0018214770350993836
2023-04-05,-0.003938309769605186
2023-04-06,0.002723488068606894
2023-04-10,0.0018611436200719478
2023-04-11,0.0031709520131697477
2023-04-12,-0.002106358236678596
2023-04-13,0.010689601452709141
2023-04-14,-0.00639204095212198
2023-04-17,0.00465885366354013
2023-04-18,0.0002891075136650656
2023-04-19,-0.0018367434895656398
2023-04-20,-0.0038227897165384883
2023-04-21,-0.00027065513040813727
2023-04-24,0.0006640597641165424
2023-04-25,-0.013728327729960466
2023-04-26,-0.004437574621485418
2023-04-27,0.01518980229407485
2023-04-28,0.006931090400761342
2023-05-01,-0.0029424150499092194
2023-05-02,-0.01046812957728993
2023-05-03,-0.00271055952930066
2023-05-04,-0.0026701975706149295
2023-05-05,0.016408142498845146
2023-05-08,-0.00039065099456758734
2023-05-09,-0.003230469499946431
2023-05-10,0.002413679434805749
2023-05-11,-0.00442517434399714
2023-05-12,-0.0038227744891619064
2023-05-15,0.006619845192922469
2023-05-16,-0.008833101896729367
2023-05-17,0.01018805502054021
2023-05-18,0.002261306927346718
2023-05-19,-0.0009731422677902168
2023-05-22,0.002087805867427628
2023-05-23,-0.008962043347132242
2023-05-24,-0.008351664864941877
2023-05-25,0.001173124290242633
2023-05-26,0.013724729357955212
2023-05-30,-0.004281757285783394
2023-05-31,-0.005871944557823028
2023-06-01,0.010643488341676388
2023-06-02,0.015735911809673597
2023-06-05,-0.0036054364870174993
2023-06-06,0.006337348415199173
2023-06-07,-0.0007676983491791134
2023-06-08,0.005520065849122124
2023-06-09,-0.0005454049516829818
2023-06-12,0.00441856231971971
2023-06-13,0.007330586548085716
2023-06-14,0.000532925788214067
2023-06-15,0.011317511736675945
2023-06-16,-0.0025606754689855293
2023-06-20,-0.008732410595147844
2023-06-21,-0.0025375574579939997
2023-06-22,-0.0032600855319935285
2023-06-23,-0.010321230718688179
2023-06-26,0.0002547411699580504
2023-06-27,0.007908643231471224
2023-06-28,-0.00034723601277375504
2023-06-29,0.0024708764850776
2023-06-30,0.009452345264865158
2023-07-03,0.002468098220751891
2023-07-05,-0.004119125627528031
2023-07-06,-0.011689445588726644
2023-07-07,0.003160887201481666
2023-07-10,0.003880939747141321
2023-07-11,0.008228965819045087
2023-07-12,0.01247487423420246
2023-07-13,0.009856074165783157
2023-07-14,-0.0030836026494829305
2023-07-17,0.002225385010274916
2023-07-18,0.006465155767087838
2023-07-19,0.0017049014946706187
2023-07-20,-0.006054539056660979
2023-07-21,-0.0003044327516786849
2023-07-24,0.004085571238926056
2023-07-25,0.003007376174668286
2023-07-26,0.0023507591414009266
2023-07-27,-0.00800656168568692
2023-07-28,0.011111159499499035
2023-07-31,0.002599242475803676
2023-08-01,-0.006519075307716671
2023-08-02,-0.015516819277557214
2023-08-03,-0.0016141835445051544
2023-08-04,-0.0007161920692568824
2023-08-07,0.004942569906903893
2023-08-08,-0.0052538244829630765
2023-08-09,-0.002874398156538005
2023-08-10,-0.00024531114664738674
2023-08-11,-0.003301654265473686
2023-08-14,0.0001320253946408556
2023-08-15,-0.010327165774243086
2023-08-16,-0.007608169004285736
2023-08-17,-0.005353716520719254
2023-08-18,0.0003438131260211641
2023-08-21,0.002687651396380275
2023-08-22,-0.0014517500638151493
2023-08-23,0.011339376156443759
2023-08-24,-0.010031353216587324
2023-08-25,0.005374571066402822
2023-08-28,0.006496516808817798
2023-08-29,0.012262116742510987
2023-08-30,0.0016895900312463574
2023-08-31,-0.0026308822155931555
2023-09-01,0.0027037323646834643
2023-09-05,-0.0060075895873954455
2023-09-06,-0.004585199376808458
2023-09-07,-0.0029339933576694177
2023-09-08,0.0009322169835963567
2023-09-11,0.005616021102406554
2023-09-12,-0.003319563291855454
2023-09-13,-0.0011964517518644469
2023-09-14,0.007650670252979941
2023-09-15,-0.0060835237761066585
2023-09-18,0.00012864788384070458
2023-09-19,-0.0024941016374034897
2023-09-20,-0.004826212380669381
2023-09-21,-0.014768917723796848
2023-09-22,0.0011556858464085717
2023-09-25,-0.0016128249613487355
2023-09-26,-0.011778456481198574
2023-09-27,-0.001399678850551478
2023-09-28,0.00395122010603477
2023-09-29,-0.0036375668857088206
2023-10-02,-0.006294811795848565
2023-10-03,-0.01241401059845093
2023-10-04,0.0029588498986674594
2023-10-05,0.0010057278335802167
2023-10-06,0.008752483379021792
2023-10-09,0.00725160171468886
2023-10-10,0.006100607794065516
2023-10-11,0.005363050237866096
2023-10-12,-0.009231402217355744
2023-10-13,-0.0013356866930189781
2023-10-16,0.007812288105699894
2023-10-17,0.00010698229121941516
2023-10-18,-0.01255474352428021
2023-10-19,-0.009683498044429362
2023-10-20,-0.009310716292883048
2023-10-23,-0.002484471039740699
2023-10-24,0.007080454075784504
2023-10-25,-0.0122367155283708
2023-10-26,-0.004511995395773072
2023-10-27,-0.00435946115725272
2023-10-30,0.008067068016351486
2023-10-31,0.004698971624416126
2023-11-01,0.009380387500693699
2023-11-02,0.02029358352246069
2023-11-03,0.012463056604714362
2023-11-06,-0.0009103949868771721
2023-11-07,-0.000982345256223649
2023-11-08,-0.0018216282851839516
2023-11-09,-0.008027905451320039
2023-11-10,0.010643866532385138
2023-11-13,0.00017522290364491155
2023-11-14,0.02514692027094001
2023-11-15,0.0018902508342399926
2023-11-16,-0.0033397633130493043
2023-11-17,0.004080021611707618
2023-11-20,0.007930616176629046
2023-11-21,-0.0038394585788156244
2023-11-22,0.0024727147302663344
2023-11-24,0.0016903640294954059
2023-11-27,-0.0012098662772612734
2023-11-28,0.003406759131103554
2023-11-29,0.0013611059315477014
2023-11-30,0.002824248714479838
2023-12-01,0.009889439074143302
2023-12-04,-0.004179281589734352
2023-12-05,-0.003636309168729923
2023-12-06,-0.004278028349720464
2023-12-07,0.004816137513921515
2023-12-08,0.002086520227048805
2023-12-11,0.002774594057271873
2023-12-12,0.00039092690388753404
2023-12-13,0.017093310418272
2023-12-14,0.011799448831614212
2023-12-15,-0.003232597683221705
2023-12-18,0.0024030673474177977
2023-12-19,0.008407261149143475
2023-12-20,-0.013305934671885122
2023-12-21,0.010603310208836758
2023-12-22,0.0007413708695473975
2023-12-26,0.006774417847356329
2023-12-27,0.003141771873840682
2023-12-28,-0.00035400111441130644
2023-12-29,-0.004358900408377275
2024-01-02,-0.006335818818512862
2024-01-03,-0.007574863648157737
2024-01-04,-0.0026229034722058397
2024-01-05,0.0005517143320368234
2024-01-08,0.006155361689329508
2024-01-09,-0.003375899661268278
2024-01-10,0.00125418982156833
2024-01-11,0.0017865063292132888
2024-01-12,0.0014230468518365846
2024-01-16,-0.010306031804894977
2024-01-17,-0.006281823347787263
2024-01-18,0.006636040940772858
2024-01-19,0.008000091548386434
2024-01-22,0.002520450113092876
2024-01-23,0.0014819137439778807
2024-01-24,0.0025604306780515618
2024-01-25,0.005040898112713688
2024-01-26,0.0005546444053612376
2024-01-29,0.004716780275253685
2024-01-30,-0.0002872824371593641
2024-01-31,-0.009729138399253823
2024-02-01,0.008055285637956544
2024-02-02,-0.0015940030342028733
2024-02-05,-0.0043341808569489215
2024-02-06,0.006654171516247809
2024-02-07,0.003357406403303953
2024-02-08,0.00031888446900452116
2024-02-09,0.002982172493553037
2024-02-12,0.0016564109637851043
2024-02-13,-0.015029150113606504
2024-02-14,0.006900817692222283
2024-02-15,0.007892807847662553
2024-02-16,-0.0021123989325685377
2024-02-20,-0.0014988695405457886
2024-02-21,0.0003241639103717109
2024-02-22,0.012380790174363332
2024-02-23,0.00010800083863071741
2024-02-26,-0.0014650168316069356
2024-02-27,0.0012682683550160334
2024-02-28,-0.0030091634745815776
2024-02-29,0.0031987188473423522
2024-03-01,0.009580861966714593
2024-03-04,-0.00015412974312167815
2024-03-05,-0.006969735959183265
2024-03-06,0.007526178233338454
2024-03-07,0.0052258545516463695
2024-03-08,-0.0011933636096992384
2024-03-11,-0.000584459653898417
2024-03-12,0.003163993960956457
2024-03-13,-0.00044897247439479315
2024-03-14,-0.006500523245881573
2024-03-15,-0.003263615601668546
2024-03-18,0.0023473278031258538
2024-03-19,0.0027279974545724173
2024-03-20,0.007390477501564963
2024-03-21,0.0033886201703525742
2024-03-22,-0.0038546216335149097
2024-03-25,-0.0021491678155949323
2024-03-26,-0.0011950223958421269
2024-03-27,0.00982965969897287
2024-03-28,0.0023696273795321687
2024-04-01,-0.005830478008354567
2024-04-02,-0.005124347930198336
2024-04-03,0.0024270933461794097
2024-04-04,-0.006398329157480509
2024-04-05,0.003970809623015992
2024-04-08,0.003678115734103482
2024-04-09,0.0035221597320362896
2024-04-10,-0.01577117080307089
2024-04-11,0.005589595331080943
2024-04-12,-0.014275738871609045
2024-04-15,-0.008461187285856764
2024-04-16,-0.00508520293187853
2024-04-17,-0.004182462909763762
2024-04-18,-0.0006063037091559309
2024-04-19,-0.0016956010824820122
2024-04-22,0.007101739600102075
2024-04-23,0.00936401996221714
2024-04-24,-0.0003879598633805825
2024-04-25,-0.004010827022700947
2024-04-26,0.007385526378860918
2024-04-29,0.005334874672081602
2024-04-30,-0.015559301729252573
2024-05-01,-0.0003282103464943287
2024-05-02,0.012466175481879782
2024-05-03,0.010413846751001765
2024-05-06,0.00654456767700462
2024-05-07,0.0014572216220645196
2024-05-08,-0.0013013144314781844
2024-05-09,0.008371488013892536
2024-05-10,0.0007111610046126593
2024-05-13,0.0007194821527565232
2024-05-14,0.005913824484034436
2024-05-15,0.012032805462011353
2024-05-16,-0.0021320375236730804
2024-05-17,0.002421382826357066
2024-05-20,2.102191617536775e-05
2024-05-21,0.0002492833929126359
2024-05-22,-0.005871513344714141
2024-05-23,-0.011039506968577029
2024-05-24,0.005066781186250813
2024-05-28,-0.0009009881428904132
2024-05-29,-0.010685977176928207
2024-05-30,-0.0005671775524395128
2024-05-31,0.007265925238886695
2024-06-03,0.0014908229006909135
2024-06-04,-0.0005731072600422271
2024-06-05,0.009655650650595149
2024-06-06,0.0009882622800532204
2024-06-07,-0.007743499871457282
2024-06-10,0.0027260672858619994
2024-06-11,-0.0016477087618509412
2024-06-12,0.00852129309441052
2024-06-13,-0.0017156848844784856
2024-06-14,-0.0026135024827427245
2024-06-17,0.0046337100254747465
2024-06-18,0.0034946615753814747
2024-06-20,-0.0008975430141270335
2024-06-21,-0.0017180005984634983
2024-06-24,0.0026223256871462652
2024-06-25,-0.001406291870522547
2024-06-26,-0.0022781226592593073
2024-06-27,0.003781061898208371
2024-06-28,-0.0008386597073184454
2024-07-01,-0.0010435863156488256
2024-07-02,0.004936197080814608
2024-07-03,0.005097899511251169
2024-07-05,0.004159842707351924
2024-07-08,0.0002656241213352395
2024-07-09,-0.001216373269108062
2024-07-10,0.007953833503892005
2024-07-11,0.009198756580139467
2024-07-12,0.005696067033728713
2024-07-15,0.002842151104784252
2024-07-16,0.012786288685873837
2024-07-17,-0.005461207395599854
2024-07-18,-0.010376255846884286
2024-07-19,-0.00804652369141956
2024-07-22,0.008138388571697908
2024-07-23,-0.0011233658366934796
2024-07-24,-0.014885450306374448
2024-07-25,-0.0010717873568495406
2024-07-26,0.011116345163201924
2024-07-29,-0.002002961759906663
2024-07-30,0.0010532248514365516
2024-07-31,0.011644374294274229
2024-08-01,-0.013443086706164453
2024-08-02,-0.01566475763775399
2024-08-05,-0.023744780139831834
2024-08-06,0.006175619706787927
2024-08-07,-0.0016069396490447918
2024-08-08,0.01934818515011938
2024-08-09,0.003712374138189478
2024-08-12,0.0019829580663603963
2024-08-13,0.011863452555643361
2024-08-14,-0.00046070822763877306
2024-08-15,0.013151999344721776
2024-08-16,0.006060138084253985
2024-08-19,0.007930401463785985
2024-08-20,-0.00299546876692236
2024-08-21,0.004113466607124749
2024-08-22,-0.008215329135753513
2024-08-23,0.015427934500458207
2024-08-26,-0.0022745110180429906
2024-08-27,0.0010741493895933818
2024-08-28,-0.006086066303050641
2024-08-29,0.0029630771293223113
2024-08-30,0.002997137189789445
2024-09-03,-0.017193958251610297
2024-09-04,-0.001442692265278489
2024-09-05,5.747424343116592e-05
2024-09-06,-0.015520591409275086
2024-09-09,0.009031587467923874
2024-09-10,0.000824869105873427
2024-09-11,0.006612970185082778
2024-09-12,0.009093796886062266
2024-09-13,0.0074487386045978266
2024-09-16,0.003481789048110029
2024-09-17,-0.00040515660012296895
2024-09-18,-0.0032335035809254453
2024-09-19,0.017017596793529544
2024-09-20,-0.003112050093045382
2024-09-23,0.003013577003459389
2024-09-24,0.008842833267717065
2024-09-25,-0.005992476611609732
2024-09-26,0.011013717000528223
2024-09-27,-0.0009639645124916996
2024-09-30,-0.0016350866876130299
2024-10-01,-0.004160731800130213
2024-10-02,0.002616657973511405
2024-10-03,-0.005312346338970042
2024-10-04,0.00701018410741594
2024-10-07,-0.004959428669120469
2024-10-08,-8.318270883433954e-05
2024-10-09,0.0027813614579725865
2024-10-10,6.255313064795764e-05
2024-10-11,0.00702529920349626
2024-10-14,0.0033443590441593063
2024-10-15,-0.009476565167829909
2024-10-16,0.00522554816023213
2024-10-17,-9.094073974513783e-05
2024-10-18,0.004053454313261984
2024-10-21,-0.005945988121977774
2024-10-22,0.0005114516142414871
2024-10-23,-0.00883621378124022
2024-10-24,0.0024797290517910575
2024-10-25,-0.0008676437574676177
2024-10-28,0.002764565368320815
2024-10-29,0.00013940593900296783
2024-10-30,-0.002642536919733929
2024-10-31,-0.013072638003868708
2024-11-01,0.00201965398223769
2024-11-04,0.0016498116386862716
2024-11-05,0.011623674383397065
2024-11-06,0.010728913803453866
2024-11-07,0.009846349668918286
2024-11-08,-0.00021925707989056686
2024-11-11,0.000307404133866207
2024-11-12,-0.011083276478437099
2024-11-13,-0.0030088757228882157
2024-11-14,-0.00474540497761855
2024-11-15,-0.008637771504893421
2024-11-18,0.005346448002190307
2024-11-19,0.0026503685996774884
2024-11-20,-5.807239973065759e-05
2024-11-21,0.005520141506639709
2024-11-22,0.00603774249203215
2024-11-25,0.006195882805229758
2024-11-26,3.598845746322077e-05
2024-11-27,0.00031388905812912427
2024-11-29,0.006346541703641906
2024-12-02,0.00033788471688622757
2024-12-03,-5.2894130087133284e-05
2024-12-04,0.004644487813974862
2024-12-05,-0.0008813643633400758
2024-12-06,0.0001082541491053135
2024-12-09,0.0005030306171152077
2024-12-10,-0.006125993605653579
2024-12-11,0.005143639786766352
2024-12-12,-0.006231726318983721
2024-12-13,-0.001083016466726261
2024-12-16,0.000565102061724998
2024-12-17,-0.004343740367043991
2024-12-18,-0.02777730320924221
