date,portfolio_value
2021-08-30,0.0036526838535948514
2021-08-31,0.0006385680488445455
2021-09-01,0.0038467333553899863
2021-09-02,0.004091833059322703
2021-09-03,-0.00027388760281032987
2021-09-07,-0.006586599617199762
2021-09-08,0.0007380357266679738
2021-09-09,-0.0025971410068836853
2021-09-10,-0.004506992520606934
2021-09-13,0.005031408066779264
2021-09-14,-0.0004432971763330684
2021-09-15,0.005224004457571763
2021-09-16,-0.0039559543239764405
2021-09-17,-0.0077471207147864485
2021-09-20,-0.009401676439885653
2021-09-21,0.0013847440243179854
2021-09-22,0.008425582538095444
2021-09-23,0.0032417361881520446
2021-09-24,-0.0030318835366681673
2021-09-27,-0.0005755094636461511
2021-09-28,-0.01588286735945843
2021-09-29,0.0007682371862016701
2021-09-30,-0.003648041166115057
2021-10-01,0.009652308125971398
2021-10-04,-0.008669193759897054
2021-10-05,0.005177697290438044
2021-10-06,0.0018195275454271354
2021-10-07,0.008335520390184037
2021-10-08,-0.003376746528235164
2021-10-11,-0.003748828259375392
2021-10-12,0.0018401672057710705
2021-10-13,0.006977478268023196
2021-10-14,0.012936934476305506
2021-10-15,0.004025116562547781
2021-10-18,0.0015117896138938658
2021-10-19,0.005085962707636726
2021-10-20,0.005571875914184732
2021-10-21,0.0003627385272220174
2021-10-22,0.00044408966636533265
2021-10-25,0.005095163077439402
2021-10-26,-9.240411920874436e-05
2021-10-27,-0.005852657594004329
2021-10-28,0.009836643309452553
2021-10-29,-0.0028198768727508705
2021-11-01,0.006735503976693424
2021-11-02,0.0017205794395065421
2021-11-03,0.002426786163697514
2021-11-04,0.0016490321022666343
2021-11-05,0.004823545294724507
2021-11-08,0.001939817800813426
2021-11-09,-0.0012570573743575508
2021-11-10,-0.008008789242207492
2021-11-11,0.003063827493679838
2021-11-12,0.004286821794363682
2021-11-15,-0.00019862254246960642
2021-11-16,0.0006166992776175384
2021-11-17,-0.0016904320191520883
2021-11-18,0.0008048363109320888
2021-11-19,-0.0038265142453944856
2021-11-22,-0.00530894274478122
2021-11-23,0.0015306565282839912
2021-11-24,0.002024621531075743
2021-11-26,-0.024763738173614325
2021-11-29,0.007853726041094466
2021-11-30,-0.014105175341172282
2021-12-01,-0.009419631525383831
2021-12-02,0.014957604002007852
2021-12-03,-0.006926215907128497
2021-12-06,0.013517528731862072
2021-12-07,0.018200344291902315
2021-12-08,0.0050720458044521965
2021-12-09,-0.011223104353544788
2021-12-10,0.0055716572941533204
2021-12-13,-0.007616392357134183
2021-12-14,-0.007516093186546335
2021-12-15,0.011774994392960814
2021-12-16,-0.005747452134406861
2021-12-17,-0.005896447357900514
2021-12-20,-0.009420450004578362
2021-12-21,0.017945587086223513
2021-12-22,0.00975833642909385
2021-12-23,0.00532114604317746
2021-12-27,0.011221699843859234
2021-12-28,-0.0017208057262836363
2021-12-29,0.0015902320200746889
2021-12-30,-0.0008694401634843363
2021-12-31,-0.00218226040770797
2022-01-03,-0.0021224111090630826
2022-01-04,0.0008128266943583373
2022-01-05,-0.016221083178187712
2022-01-06,2.031909222632855e-05
2022-01-07,-0.0036706109139820198
2022-01-10,-0.0022930952769550927
2022-01-11,0.009012346617456535
2022-01-12,0.001121084793690219
2022-01-13,-0.005208302161905043
2022-01-14,-0.0037430936407996107
2022-01-18,-0.014926500512085994
2022-01-19,-0.004273575330781432
2022-01-20,-0.006740656390698541
2022-01-21,-0.008021521562228573
2022-01-24,0.00220237166807169
2022-01-25,-0.00532283887018381
2022-01-26,-0.009065846136696032
2022-01-27,-0.0045450940274252005
2022-01-28,0.013740185752102008
2022-01-31,0.013007162898833524
2022-02-01,0.003957831056367933
2022-02-02,0.0037116217546595554
2022-02-03,-0.013023978227948652
2022-02-04,0.002966953733636535
2022-02-07,0.0011078990523618604
2022-02-08,0.005020614851465766
2022-02-09,0.0134516919607377
2022-02-10,-0.01295009626107746
2022-02-11,-0.005680064161822207
2022-02-14,-0.0016933490933283002
2022-02-15,0.008579155721170517
2022-02-16,0.0027063306922974206
2022-02-17,-0.010628579337150557
2022-02-18,-0.004145846941735365
2022-02-22,-0.005246605918771352
2022-02-23,-0.009168813830578992
2022-02-24,0.00795413476415674
2022-02-25,0.012481676034645561
2022-02-28,0.0013438117877007105
2022-03-01,-0.0017988056010809217
2022-03-02,0.016460192479045732
2022-03-03,-0.0026581079830815257
2022-03-04,-0.008120553513816575
2022-03-07,-0.023977006568768555
2022-03-08,0.0015593837032288338
2022-03-09,0.018842755951871126
2022-03-10,-0.007477811725378425
2022-03-11,-0.01133667320826437
2022-03-14,-0.012169358188824031
2022-03-15,0.01261477714585757
2022-03-16,0.028868682570282633
2022-03-17,0.012859698101225892
2022-03-18,0.010481348036849303
2022-03-21,-0.0026683039654152862
2022-03-22,0.00995280708989088
2022-03-23,-0.008994218898499051
2022-03-24,0.010527072246155456
2022-03-25,0.0013916630381711759
2022-03-28,0.0008437522338549108
2022-03-29,0.01671200762073921
2022-03-30,-0.005749241341859279
2022-03-31,-0.013272626220185657
2022-04-01,0.00636902130209438
2022-04-04,0.0059223606190883515
2022-04-05,-0.011056510318400159
2022-04-06,-0.004611861524277172
2022-04-07,-0.00012789457746853472
2022-04-08,0.0021193060452904255
2022-04-11,-0.009832136171525563
2022-04-12,0.004411682254714666
2022-04-13,0.011962684034392268
2022-04-14,-0.004946434204383565
2022-04-18,0.00031794842886978536
2022-04-19,0.0031215768028836077
2022-04-20,0.0058629436685258
2022-04-21,-0.009356599776185082
2022-04-22,-0.01936374494391524
2022-04-25,-0.001478661168258566
2022-04-26,-0.01294297361192287
2022-04-27,-0.00021319715322831723
2022-04-28,0.014967984969575188
2022-04-29,-0.022275241808618618
2022-05-02,-0.002126739270793987
2022-05-03,0.0025457356912481632
2022-05-04,0.0223798026270845
2022-05-05,-0.0295283432889053
2022-05-06,-0.008750279613907397
2022-05-09,-0.029591234029837654
2022-05-10,0.001250213064557082
2022-05-11,-0.0033690999517173026
2022-05-12,0.00028071875827628823
2022-05-13,0.01898402831330781
2022-05-16,0.000509251431424218
2022-05-17,0.011808207126010162
2022-05-18,-0.02486897205050853
2022-05-19,0.003980095630220282
2022-05-20,0.0022124510415646448
2022-05-23,0.00963645556120496
2022-05-24,-0.004584729490823114
2022-05-25,0.007807422685077947
2022-05-26,0.013820386092734172
2022-05-27,0.01663977416006257
2022-05-31,-0.005266360347519039
2022-06-01,-0.0039462807684470524
2022-06-02,0.01781790508265879
2022-06-03,-0.007756319836036307
2022-06-06,-0.001868968626164924
2022-06-07,0.007924236303290089
2022-06-08,-0.00491020596857239
2022-06-09,-0.011049198678257044
2022-06-10,-0.012656092536111552
2022-06-13,-0.030360499192724766
2022-06-14,-0.005855536619942314
2022-06-15,0.01333417997365749
2022-06-16,-0.011347824459903566
2022-06-17,-0.005328071511783605
2022-06-21,0.005782253974574658
2022-06-22,0.0003040464675048149
2022-06-23,0.000656166346953091
2022-06-24,0.01310633125543803
2022-06-27,-0.00303713753714685
2022-06-28,-0.0043861825011835
2022-06-29,-0.0014867487864375084
2022-06-30,-0.007520885230516194
2022-07-01,0.005686425779087623
2022-07-05,-0.015019408275040114
2022-07-06,-0.0019149517839889274
2022-07-07,0.01786831851236448
2022-07-08,0.0008793730773157815
2022-07-11,-0.012768438201605448
2022-07-12,-0.008704626886245292
2022-07-13,-0.0015849495770755562
2022-07-14,-0.006185344624969558
2022-07-15,0.016640732813770986
2022-07-18,-0.0021771193600212957
2022-07-19,0.024367108936335535
2022-07-20,0.005194085365195056
2022-07-21,0.0073755686559831
2022-07-22,-0.008523025070728996
2022-07-25,0.00283513337001029
2022-07-26,-0.009063020644455855
2022-07-27,0.023238697304732714
2022-07-28,0.010762839630017229
2022-07-29,0.010021184944456918
2022-08-01,-0.0025514648941660223
2022-08-02,-0.007554492496240961
2022-08-03,0.012261907327611343
2022-08-04,-7.155816466242193e-05
2022-08-05,-0.0012878265772487962
2022-08-08,0.006068084459604828
2022-08-09,-0.0016275296674422846
2022-08-10,0.015749298393063826
2022-08-11,0.0035411253101398366
2022-08-12,0.010525705047487621
2022-08-15,-0.002222968407198378
2022-08-16,-0.001316960672250067
2022-08-17,-0.00579884464142133
2022-08-18,0.0023936850840109436
2022-08-19,-0.011141998785349827
2022-08-22,-0.011457410732959916
2022-08-23,0.002343389122830164
2022-08-24,0.004212633203936278
2022-08-25,0.009046627802790308
2022-08-26,-0.01911513639254836
2022-08-29,-0.0025159926925582
2022-08-30,-0.01379463967018113
2022-08-31,-0.007704421001194617
2022-09-01,-0.007713833359674016
2022-09-02,-0.0033939057523261207
2022-09-06,-0.007852503506309949
2022-09-07,0.008084399125253938
2022-09-08,0.0016463068198950825
2022-09-09,0.018286857566928605
2022-09-12,0.009441520661941372
2022-09-13,-0.02755393225999836
2022-09-14,0.0032494623138275003
2022-09-15,-0.013597760840553641
2022-09-16,-0.00589306146586277
2022-09-19,0.004707044268504212
2022-09-20,-0.009502716599254168
2022-09-21,-0.008615935486393389
2022-09-22,-0.0086329736393298
2022-09-23,-0.021068566553082757
2022-09-26,-0.014415106714555814
2022-09-27,-0.0021424759646700986
2022-09-28,0.024595931833939266
2022-09-29,-0.01426965585905493
2022-09-30,-0.009627587972227403
2022-10-03,0.02233200056848439
2022-10-04,0.027242685994568694
2022-10-05,-0.00397147137217102
2022-10-06,-0.009052020037075503
2022-10-07,-0.02349190423075742
2022-10-10,-0.00909328969982548
2022-10-11,-0.00413647813619733
2022-10-12,-0.0010374341931728148
2022-10-13,0.017428203565411637
2022-10-14,-0.020374957939803373
2022-10-17,0.02252403862666097
2022-10-18,0.007614042158904155
2022-10-19,-0.010738191674067754
2022-10-20,-0.005377520929563784
2022-10-21,0.017905232687863704
2022-10-24,0.003046493505030723
2022-10-25,0.017955109819802972
2022-10-26,-0.0010737497115289596
2022-10-27,-0.0031308272634320566
2022-10-28,0.015888215035469777
2022-10-31,-0.005642793707697824
2022-11-01,0.0007986961087034228
2022-11-02,-0.020798766203307784
2022-11-03,-0.006667583808309785
2022-11-04,0.01469429196360772
2022-11-07,0.003723524903667119
2022-11-08,0.006889710040904662
2022-11-09,-0.015502376600951773
2022-11-10,0.05428070944872787
2022-11-11,0.008183396115746255
2022-11-14,-0.010243031502744415
2022-11-15,0.011247885943632907
2022-11-16,-0.005350407852479755
2022-11-17,-0.00468174951224698
2022-11-18,0.002709493591268153
2022-11-21,-0.002824913082109637
2022-11-22,0.010396714383420047
2022-11-23,0.00646171886851965
2022-11-25,0.0003313312218664599
2022-11-28,-0.014117462837987316
2022-11-29,0.0025717646083340817
2022-11-30,0.0256483344308982
2022-12-01,0.0037024362709976444
2022-12-02,-0.0013691450814945494
2022-12-05,-0.017666482790974603
2022-12-06,-0.007588433678739515
2022-12-07,0.0016386923173601353
2022-12-08,0.004206195119141443
2022-12-09,-0.0048497849169870655
2022-12-12,0.0072571455575172195
2022-12-13,0.011910857655576867
2022-12-14,-0.0016935380712272963
2022-12-15,-0.017459262546049348
2022-12-16,-0.009593596138739224
2022-12-19,-0.006468848754625833
2022-12-20,0.0024343073374171187
2022-12-21,0.010170959418270398
2022-12-22,-0.009767236743482233
2022-12-23,0.005599870687441166
2022-12-27,0.0013061456257934534
2022-12-28,-0.011333450907818121
2022-12-29,0.012124533257218184
2022-12-30,-0.002274805524292045
2023-01-03,-0.0009011143663737453
2023-01-04,0.01021637795300201
2023-01-05,-0.012363018627067013
2023-01-06,0.023057299921573016
2023-01-09,0.0024480554597061666
2023-01-10,0.006320943305668791
2023-01-11,0.013611521648258185
2023-01-12,0.009095815251461081
2023-01-13,0.004270009990625434
2023-01-17,-0.0019421744805088181
2023-01-18,-0.012221930839877881
2023-01-19,-0.00428402035156783
2023-01-20,0.014381700706132428
2023-01-23,0.010082170965682424
2023-01-24,0.00011960086003148795
2023-01-25,0.0010239304776515912
2023-01-26,0.008458136923547244
2023-01-27,0.003126225709997321
2023-01-30,-0.0126124555600714
2023-01-31,0.013406123148026694
2023-02-01,0.010053014935847315
2023-02-02,0.011477654824223693
2023-02-03,-0.013521679461315439
2023-02-06,-0.005457972160200275
2023-02-07,0.008279614049596207
2023-02-08,-0.005242370763569704
2023-02-09,-0.007432085826051593
2023-02-10,0.0025728803708215953
2023-02-13,0.007511706466130752
2023-02-14,-0.00081605217178915
2023-02-15,-0.0012475328208284564
2023-02-16,-0.008316109228683977
2023-02-17,-0.00023197487212611723
2023-02-21,-0.01550267935448324
2023-02-22,-0.0038801406415452933
2023-02-23,0.005668487108527076
2023-02-24,-0.011091636698500329
2023-02-27,0.0039486112066562384
2023-02-28,-0.0020433922608574795
2023-03-01,0.0028314777519231615
2023-03-02,0.0035727024897178605
2023-03-03,0.014471967516832551
2023-03-06,-0.0041749219476721056
2023-03-07,-0.016184382236692607
2023-03-08,0.003104451635121519
2023-03-09,-0.015798833132861123
2023-03-10,-0.011971548092302053
2023-03-13,0.0018899342629492555
2023-03-14,0.009092549759919466
2023-03-15,-0.007065853636154085
2023-03-16,0.009672288293550713
2023-03-17,-0.009525038448784606
2023-03-20,0.00860109139132148
2023-03-21,0.005624846812898321
2023-03-22,-0.014067039206111187
2023-03-23,0.00213217297828705
2023-03-24,0.006327184658491358
2023-03-27,0.0009537727088759773
2023-03-28,0.0009005634433472132
2023-03-29,0.010583573392793921
2023-03-30,0.00718185059391252
2023-03-31,0.011727493874384542
2023-04-03,0.0026105613426081753
2023-04-04,-0.0024414825984647726
2023-04-05,-0.0029183523083431417
2023-04-06,0.0021518561238424994
2023-04-10,0.0012971846837115386
2023-04-11,0.0037248870506421117
2023-04-12,-0.0013522920881742229
2023-04-13,0.009137080025759303
2023-04-14,-0.007302668875075358
2023-04-17,0.004637623453437545
2023-04-18,0.00044612925178633134
2023-04-19,-0.0018239976038504357
2023-04-20,-0.0035038088661705213
2023-04-21,-0.0007675355474424661
2023-04-24,0.0010796711828522376
2023-04-25,-0.01181997373756416
2023-04-26,-0.005702313134544168
2023-04-27,0.013657524952922051
2023-04-28,0.007230487941106922
2023-05-01,-0.003915235741451473
2023-05-02,-0.009132296956197883
2023-05-03,-0.002403848345522097
2023-05-04,-0.0019331637311384986
2023-05-05,0.01692723548583852
2023-05-08,0.00012180653890236925
2023-05-09,-0.003019245924962388
2023-05-10,0.002972936966513018
2023-05-11,-0.004513118085159196
2023-05-12,-0.00325457899449233
2023-05-15,0.006342289303411963
2023-05-16,-0.008624031689300926
2023-05-17,0.010726230572146056
2023-05-18,0.003418848091719884
2023-05-19,-0.0007119555627975727
2023-05-22,0.002156937352251198
2023-05-23,-0.008664151217168792
2023-05-24,-0.008295984964361014
2023-05-25,0.002268914082658391
2023-05-26,0.014150950183277944
2023-05-30,-0.003877783424198533
2023-05-31,-0.00614070742816486
2023-06-01,0.01075227577424065
2023-06-02,0.01504068241506662
2023-06-05,-0.003523976741446777
2023-06-06,0.004960082101946206
2023-06-07,-0.0022868908288520284
2023-06-08,0.006012339800276045
2023-06-09,-0.00010450053056287878
2023-06-12,0.005275204656985499
2023-06-13,0.007108277033953225
2023-06-14,0.0018354522789867378
2023-06-15,0.011325124380621832
2023-06-16,-0.0024577984563391997
2023-06-20,-0.008262055913681232
2023-06-21,-0.003545802377635021
2023-06-22,-0.0022660545472146243
2023-06-23,-0.010078332829441705
2023-06-26,-9.055019199588621e-05
2023-06-27,0.008449666329464645
2023-06-28,-0.00024971762568748446
2023-06-29,0.0020259371378843483
2023-06-30,0.010075464090082642
2023-07-03,0.0027010514101644123
2023-07-05,-0.003077072703745909
2023-07-06,-0.010719398755875909
2023-07-07,0.0017968216269459436
2023-07-10,0.0038338347298527697
2023-07-11,0.00833413829380869
2023-07-12,0.011398814225324516
2023-07-13,0.010440611368233155
2023-07-14,-0.002695802006936754
2023-07-17,0.0026176538124413895
2023-07-18,0.006335158793227436
2023-07-19,0.002299648184262093
2023-07-20,-0.007324384209749901
2023-07-21,-0.00017481292412480087
2023-07-24,0.004905010324670167
2023-07-25,0.0027944439342009186
2023-07-26,0.0015451769592307318
2023-07-27,-0.007788912498739808
2023-07-28,0.011234175090369725
2023-07-31,0.0027835119410737352
2023-08-01,-0.005274803141679607
2023-08-02,-0.015827899686955638
2023-08-03,-0.0019319551739936935
2023-08-04,-0.0017582946390782839
2023-08-07,0.0035046972800607534
2023-08-08,-0.0030856419984944816
2023-08-09,-0.002432597584720475
2023-08-10,-0.0028611601820480725
2023-08-11,-0.00148431925920256
2023-08-14,-0.0009154416604062465
2023-08-15,-0.009338433129168489
2023-08-16,-0.00805444238457298
2023-08-17,-0.00590310203013833
2023-08-18,0.0013533330343762362
2023-08-21,-0.0008690532605785117
2023-08-22,0.00014326014384868913
2023-08-23,0.013211949084005248
2023-08-24,-0.008675347865041205
2023-08-25,0.004071522072490508
2023-08-28,0.005968396472290083
2023-08-29,0.01183914529195973
2023-08-30,0.001893908963230162
2023-08-31,-0.0021299234933859212
2023-09-01,0.00010571642275469806
2023-09-05,-0.008892833720956728
2023-09-06,-0.005007086539789873
2023-09-07,-0.002856709463222362
2023-09-08,0.0007424161741613755
2023-09-11,0.005837631729856074
2023-09-12,-0.003888342856105509
2023-09-13,-0.0013174295550567594
2023-09-14,0.008365830287078602
2023-09-15,-0.007011309062226467
2023-09-18,-0.00025564192495119986
2023-09-19,-0.00254744967928322
2023-09-20,-0.005382912752397329
2023-09-21,-0.015733402063003
2023-09-22,0.0004385946387002182
2023-09-25,-0.0005982067062847429
2023-09-26,-0.01253855647685409
2023-09-27,-0.0012928548008315222
2023-09-28,0.004616766148121787
2023-09-29,-0.0030743450231117686
2023-10-02,-0.005516523118665906
2023-10-03,-0.013088490277197717
2023-10-04,0.004421086635919114
2023-10-05,0.00010233929139924491
2023-10-06,0.00782035833525807
2023-10-09,0.009422893509989372
2023-10-10,0.004502688263650967
2023-10-11,0.006777515756839714
2023-10-12,-0.009174747849121201
2023-10-13,0.003693829170649199
2023-10-16,0.005866601369617808
2023-10-17,-5.391659726972087e-05
2023-10-18,-0.008759797077541043
2023-10-19,-0.007499191205779354
2023-10-20,-0.007140209363111882
2023-10-23,-0.0023902550733809758
2023-10-24,0.007139006661922798
2023-10-25,-0.011361104583518022
2023-10-26,-0.0025519697484615023
2023-10-27,-0.0026534337572814426
2023-10-30,0.006327755665191059
2023-10-31,0.0033340763473648227
2023-11-01,0.008048050758817205
2023-11-02,0.018101855139248446
2023-11-03,0.009990345865086292
2023-11-06,-0.0008570927695189523
2023-11-07,0.0003863136415778179
2023-11-08,-0.00013823669556767282
2023-11-09,-0.008321416444787566
2023-11-10,0.01106324837314654
2023-11-13,0.0006016496193872456
2023-11-14,0.021799612654155087
2023-11-15,-0.000261517943202616
2023-11-16,-0.001850967430399475
2023-11-17,0.004404451912671359
2023-11-20,0.00803285192070402
2023-11-21,-0.002765599705252808
2023-11-22,0.0022694327082917187
2023-11-24,1.2870957241561953e-05
2023-11-27,1.542025557821347e-05
2023-11-28,0.0033619612605426674
2023-11-29,0.0023864981924943685
2023-11-30,0.00020706086447908056
2023-12-01,0.00877766664022106
2023-12-04,-0.005104387495864948
2023-12-05,-0.0010227568486596006
2023-12-06,-0.0016986497788561428
2023-12-07,0.005400498735980586
2023-12-08,0.0019281869937304297
2023-12-11,0.003236073665340067
2023-12-12,0.0024952579919486073
2023-12-13,0.019815419979319904
2023-12-14,0.01246601345226317
2023-12-15,-0.002862269280521801
2023-12-18,0.001654033035282776
2023-12-19,0.00836205444199467
2023-12-20,-0.012010004659880114
2023-12-21,0.009712526848411063
2023-12-22,0.001608048909861548
2023-12-26,0.006465801238797475
2023-12-27,0.004588954565771131
2023-12-28,-0.0007529257879974605
2023-12-29,-0.0059253067092794875
2024-01-02,-0.00641568155437533
2024-01-03,-0.010362907762624718
2024-01-04,-0.0036509670121180893
2024-01-05,-0.00041451057925878665
2024-01-08,0.01133837310975716
2024-01-09,-0.004453516783318956
2024-01-10,0.0029695134757652397
2024-01-11,-0.00024393681271184242
2024-01-12,0.0014527645898310126
2024-01-16,-0.008915996082846434
2024-01-17,-0.00794639192131985
2024-01-18,0.005941766907488155
2024-01-19,0.01076367866340111
2024-01-22,0.0029776070647886677
2024-01-23,-5.078305298644725e-05
2024-01-24,-0.00016996514350398062
2024-01-25,0.005300232701292318
2024-01-26,-0.0009454727040023592
2024-01-29,0.007426585374124883
2024-01-30,-0.00258254744124653
2024-01-31,-0.01051173978491482
2024-02-01,0.012272725542227914
2024-02-02,0.0001486780289607914
2024-02-05,-0.007323042391327417
2024-02-06,0.005880935021282729
2024-02-07,0.00318648256807319
2024-02-08,0.002461965469483962
2024-02-09,0.0051186765318638194
2024-02-12,0.0027082111338954107
2024-02-13,-0.018934818861395697
2024-02-14,0.009687854533088958
2024-02-15,0.010405699156930792
2024-02-16,-0.0046249820236673456
2024-02-20,-0.0033331802638078
2024-02-21,-0.000839413321256588
2024-02-22,0.013229227960549927
2024-02-23,0.001110750370518776
2024-02-26,-0.001211446541256378
2024-02-27,0.002714192230437007
2024-02-28,-0.002939531437364251
2024-02-29,0.004880731230248125
2024-03-01,0.011344900889557863
2024-03-04,0.0008259607882878939
2024-03-05,-0.007750255405627571
2024-03-06,0.0071467497828834325
2024-03-07,0.008202874547761585
2024-03-08,-0.0030512578182455563
2024-03-11,-0.0021159969184595395
2024-03-12,0.005457494680745745
2024-03-13,-0.00042791541989983806
2024-03-14,-0.006437141135993807
2024-03-15,-0.003777035797368433
2024-03-18,0.00306157688699904
2024-03-19,0.002179140090025511
2024-03-20,0.010035292352668312
2024-03-21,0.003931230767506344
2024-03-22,-0.005249769639195212
2024-03-25,-0.0011807119624018814
2024-03-26,-0.002010246749236
2024-03-27,0.009601949445095848
2024-03-28,0.0023110605135083784
2024-04-01,-0.0032880616118974304
2024-04-02,-0.006363177910131967
2024-04-03,0.003758646835076984
2024-04-04,-0.008839191882973552
2024-04-05,0.006691609363515427
2024-04-08,0.0035563094747250723
2024-04-09,0.0035296900568071443
2024-04-10,-0.014829896615390248
2024-04-11,0.006610533740294411
2024-04-12,-0.014514785602611324
2024-04-15,-0.009347700144914595
2024-04-16,-0.005295690966191868
2024-04-17,-0.005710889084721837
2024-04-18,-0.0010153974801109245
2024-04-19,-0.003909567232919686
2024-04-22,0.007849444949686868
2024-04-23,0.01017991880578939
2024-04-24,0.00020077553302821904
2024-04-25,-0.0032540751904496235
2024-04-26,0.008289085035376953
2024-04-29,0.005300659016924003
2024-04-30,-0.015842989121539475
2024-05-01,-0.0018665871236416276
2024-05-02,0.013092148106313983
2024-05-03,0.010881593936479694
2024-05-06,0.007173782162577469
2024-05-07,0.001980121228518872
2024-05-08,-0.0018328000657182875
2024-05-09,0.008460557792011825
2024-05-10,7.547816560249387e-05
2024-05-13,0.0014534564920294368
2024-05-14,0.005334557210044943
2024-05-15,0.011639774948311699
2024-05-16,-0.0018134399063389761
2024-05-17,0.002207292520291393
2024-05-20,0.00017497326116377998
2024-05-21,0.00018116170731707903
2024-05-22,-0.006031299958174308
2024-05-23,-0.010925070558559069
2024-05-24,0.005182498979042327
2024-05-28,-0.00047806910011405357
2024-05-29,-0.010523494975835712
2024-05-30,-0.0006975676833507194
2024-05-31,0.007817054018241176
2024-06-03,4.4791723939230366e-05
2024-06-04,-0.0003261801290700417
2024-06-05,0.00875527195298842
2024-06-06,0.0012385419415334997
2024-06-07,-0.008461732718373582
2024-06-10,0.0021626952616127237
2024-06-11,0.0005802974561337493
2024-06-12,0.009183262917299428
2024-06-13,0.0010019103067542279
2024-06-14,0.00011463700176617131
2024-06-17,0.0038216308866183546
2024-06-18,0.0042424937957115105
2024-06-20,-0.002549926517836143
2024-06-21,-0.002179966518855103
2024-06-24,0.0007996979920252834
2024-06-25,0.0007332999134970208
2024-06-26,-0.003157153557308723
2024-06-27,0.003370708126598787
2024-06-28,-0.0032268969804272185
2024-07-01,-0.0013597605860146134
2024-07-02,0.005782992352538319
2024-07-03,0.0074373558272373685
2024-07-05,0.005879390959161013
2024-07-08,0.00024253744668456534
2024-07-09,-0.0008574147219606587
2024-07-10,0.0067210293358968
2024-07-11,0.0074932706152652795
2024-07-12,0.0040921317911934985
2024-07-15,0.0007539620168008909
2024-07-16,0.011490131192353203
2024-07-17,-0.004953281264039711
2024-07-18,-0.00899853201368328
2024-07-19,-0.00936609094203722
2024-07-22,0.005983870296201177
2024-07-23,-0.0017670173134263223
2024-07-24,-0.012905346469807788
2024-07-25,-0.0028888321075287715
2024-07-26,0.00973241496738253
2024-07-29,-0.0008220828746684505
2024-07-30,0.001459783594134345
2024-07-31,0.013243959165528452
2024-08-01,-0.009531696970668913
2024-08-02,-0.01040028970060447
2024-08-05,-0.01993325845554328
2024-08-06,0.0025196537953733333
2024-08-07,-0.0013299006902826038
2024-08-08,0.01806044035771559
2024-08-09,0.003493316328540219
2024-08-12,0.0034209256622577122
2024-08-13,0.009476957152475762
2024-08-14,-0.0010191169610668238
2024-08-15,0.01188314223443987
2024-08-16,0.00669053735721481
2024-08-19,0.0063196760266657215
2024-08-20,-0.002316262478058384
2024-08-21,0.0032402788352901
2024-08-22,-0.007686038562601083
2024-08-23,0.015279299847121619
2024-08-26,-0.0006895943502073232
2024-08-27,0.0008079542296570708
2024-08-28,-0.006183923844428341
2024-08-29,0.003822548921026625
2024-08-30,0.0014243827195083991
2024-09-03,-0.015645566770674857
2024-09-04,-0.0014347695285662487
2024-09-05,0.0005899456689875127
2024-09-06,-0.014286280864817869
2024-09-09,0.008522992312467892
2024-09-10,0.0005515409653922276
2024-09-11,0.0054345028312523525
2024-09-12,0.009364293575060856
2024-09-13,0.008146273037189289
2024-09-16,0.00370656568888883
2024-09-17,-6.471191638113272e-05
2024-09-18,-0.0032087739272393945
2024-09-19,0.01616010480486807
2024-09-20,-0.0025255403667430176
2024-09-23,0.002985623691999839
2024-09-24,0.009532328469815221
2024-09-25,-0.006589933966051453
2024-09-26,0.010038968354144862
2024-09-27,-0.00021715841777791844
2024-09-30,-0.0018767832936048556
2024-10-01,-0.0027905412637289073
2024-10-02,0.0030944408345250363
2024-10-03,-0.00510182999204567
2024-10-04,0.006535977108559576
2024-10-07,-0.005860105311920938
2024-10-08,0.0008646482335754602
2024-10-09,0.0030620869386268623
2024-10-10,-0.0011008565266399373
2024-10-11,0.00773522643165947
2024-10-14,0.004155373030136689
2024-10-15,-0.006932917420512719
2024-10-16,0.006071292561218522
2024-10-17,-0.000611423080079998
2024-10-18,0.004613281597443564
2024-10-21,-0.006842447161088172
2024-10-22,0.0004908457577958991
2024-10-23,-0.007767365631434986
2024-10-24,0.0024860425333099734
2024-10-25,-0.0015881257077782207
2024-10-28,0.003528611366009571
2024-10-29,7.694977998973229e-05
2024-10-30,-0.002328009842093137
2024-10-31,-0.014492353373965927
2024-11-01,0.0014178592926330502
2024-11-04,0.0018129665799440087
2024-11-05,0.01168487859412859
2024-11-06,0.011637757271925953
2024-11-07,0.009978025197914686
2024-11-08,0.000453134246379161
2024-11-11,-0.0007110018733513801
2024-11-12,-0.009749828323835974
2024-11-13,-0.0021315566154282983
2024-11-14,-0.005621825929886026
2024-11-15,-0.00921015505510403
2024-11-18,0.006203237531577699
2024-11-19,0.0031373752146175438
2024-11-20,0.0002652727348975148
2024-11-21,0.006031586429291025
2024-11-22,0.006038727215067041
2024-11-25,0.004434984266786568
2024-11-26,0.001201238514021874
2024-11-27,-0.0005223408616664704
2024-11-29,0.005374692024247452
2024-12-02,-0.0003348824481644863
2024-12-03,0.0001560834371259201
2024-12-04,0.004555027999737726
2024-12-05,-0.0023733927975801983
2024-12-06,0.0012785785173756725
2024-12-09,-0.0007592209587310439
2024-12-10,-0.0037220197436058644
2024-12-11,0.006705585657382995
2024-12-12,-0.00744784080140104
2024-12-13,-0.0017519200407725144
2024-12-16,0.0024678140425384854
2024-12-17,-0.004654391896474763
