date,portfolio_value
2021-08-26,-0.004687661333128812
2021-08-27,0.01201711738080169
2021-08-30,0.002333398757831562
2021-08-31,0.0007689631316909473
2021-09-01,0.004277563114397198
2021-09-02,0.0031313623714042116
2021-09-03,0.0008791252035769137
2021-09-07,-0.006077477320150959
2021-09-08,-0.0023500495203322425
2021-09-09,-0.002694975878170358
2021-09-10,-0.00515104961820434
2021-09-13,0.0049536111472956446
2021-09-14,-0.002532629480410331
2021-09-15,0.004458661731874702
2021-09-16,-0.004835798695932425
2021-09-17,-0.0066312424224995725
2021-09-20,-0.01228875550009112
2021-09-21,0.002554251984275391
2021-09-22,0.008551268488907082
2021-09-23,0.005179685912066523
2021-09-24,-0.003980287795630089
2021-09-27,0.001086828788138483
2021-09-28,-0.016222151391776407
2021-09-29,-0.0005485561331474154
2021-09-30,-0.0029367841563158192
2021-10-01,0.008831738134944311
2021-10-04,-0.0058935008428772084
2021-10-05,0.004175885499784648
2021-10-06,-0.00027969631687652097
2021-10-07,0.007026686608512023
2021-10-08,-0.0023672002514495416
2021-10-11,-0.002838744757304612
2021-10-12,0.0026164469221363618
2021-10-13,0.008090939561640198
2021-10-14,0.010702958504076099
2021-10-15,0.0028070079151969463
2021-10-18,0.00034440621653408776
2021-10-19,0.0036127384292750087
2021-10-20,0.00458672740395194
2021-10-21,-0.0015949844837561677
2021-10-22,0.002075197679443086
2021-10-25,0.004425703971935757
2021-10-26,-0.00018029762772997504
2021-10-27,-0.004564464714012839
2021-10-28,0.007343349877452887
2021-10-29,-0.0032853871834452875
2021-11-01,0.0061579728146694546
2021-11-02,0.0013097462505919921
2021-11-03,0.0009408588246444527
2021-11-04,0.0019775005718623007
2021-11-05,0.007079787176999641
2021-11-08,0.0021551703858850857
2021-11-09,0.00027042859445591816
2021-11-10,-0.008543914205794145
2021-11-11,0.004037449982473795
2021-11-12,0.0027640194262292805
2021-11-15,-0.0015689095735774705
2021-11-16,-0.0003825430616336556
2021-11-17,-0.0015935086982509228
2021-11-18,9.615866614032242e-05
2021-11-19,-0.004208453382948285
2021-11-22,-0.006365532086675452
2021-11-23,0.00012256716717273797
2021-11-24,0.0022443824919811117
2021-11-26,-0.02283228976537699
2021-11-29,0.004650781074428512
2021-11-30,-0.012014846960134773
2021-12-01,-0.008059775878155762
2021-12-02,0.012768138921525063
2021-12-03,-0.004788809040604303
2021-12-06,0.009508536996399641
2021-12-07,0.014984646805823676
2021-12-08,0.002438324148809512
2021-12-09,-0.008701225829234716
2021-12-10,0.0042721281450515125
2021-12-13,-0.00502301798070115
2021-12-14,-0.006927844936874039
2021-12-15,0.008891002561270733
2021-12-16,-0.003632888335158735
2021-12-17,-0.004227014934519824
2021-12-20,-0.009036736456542571
2021-12-21,0.014099817213620192
2021-12-22,0.008896913387137273
2021-12-23,0.003618501188658252
2021-12-27,0.009659152265256488
2021-12-28,-0.001800844211722552
2021-12-29,-4.826158555570892e-06
2021-12-30,0.001583881233779616
2021-12-31,-0.0011986411370261685
2022-01-03,0.0002832915015635873
2022-01-04,0.0007378882628159555
2022-01-05,-0.01604922729846492
2022-01-06,-0.00013082399912445197
2022-01-07,-0.0021941955952639036
2022-01-10,-0.0022021890728460836
2022-01-11,0.011327392890979393
2022-01-12,0.003458074457257654
2022-01-13,-0.008131163362700033
2022-01-14,-0.0013099015260630287
2022-01-18,-0.013843882134914831
2022-01-19,-0.0029361897654962554
2022-01-20,-0.006257042006186264
2022-01-21,-0.010065365412363247
2022-01-24,0.0009005838400941713
2022-01-25,-0.005245351393231679
2022-01-26,-0.00810128568821622
2022-01-27,-0.005980746972445217
2022-01-28,0.013082864679947681
2022-01-31,0.015609438805486597
2022-02-01,0.004583038862461031
2022-02-02,0.004339423462766945
2022-02-03,-0.01412251536181941
2022-02-04,0.0010998298414830465
2022-02-07,0.00022383577440354685
2022-02-08,0.004464413908928266
2022-02-09,0.013357000605914049
2022-02-10,-0.013813808249232284
2022-02-11,-0.006705695313026783
2022-02-14,-0.0033995542577642812
2022-02-15,0.009216852946873244
2022-02-16,0.003462681515121524
2022-02-17,-0.010283755220665602
2022-02-18,-0.003937299741866185
2022-02-22,-0.005998510825889647
2022-02-23,-0.01117301721374031
2022-02-24,0.005851843277577817
2022-02-25,0.013465449015158892
2022-02-28,0.0003264649798015995
2022-03-01,-0.0038033742575130924
2022-03-02,0.009757426922311963
2022-03-03,-0.003223004081789771
2022-03-04,-0.001253561448034013
2022-03-07,-0.01748420785498339
2022-03-08,0.0028805625462695605
2022-03-09,0.00786089730065731
2022-03-10,-0.007272681377847312
2022-03-11,-0.00818276382898453
2022-03-14,-0.013731493993737076
2022-03-15,0.006046495657507478
2022-03-16,0.02419260718630034
2022-03-17,0.011648484133477188
2022-03-18,0.008138881729403469
2022-03-21,-0.0022836404622260664
2022-03-22,0.005698406012912383
2022-03-23,-0.0028561869646024363
2022-03-24,0.006989449922520707
2022-03-25,0.00042249344315448134
2022-03-28,-0.0016736729003846706
2022-03-29,0.014670485589489246
2022-03-30,-0.002003492803508644
2022-03-31,-0.011283908947028798
2022-04-01,0.006495866187091304
2022-04-04,0.006808372534995
2022-04-05,-0.01407539439251948
2022-04-06,-0.007732532755503119
2022-04-07,-0.0008309632522752741
2022-04-08,-0.0009693118269090695
2022-04-11,-0.011235077704276675
2022-04-12,0.0016360407940607669
2022-04-13,0.012092354763174828
2022-04-14,-0.00865411215740941
2022-04-18,-0.0009860383527968697
2022-04-19,0.0046279187304480995
2022-04-20,0.003887304937820968
2022-04-21,-0.011826954002077117
2022-04-22,-0.018458436377600695
2022-04-25,0.00014579823028637584
2022-04-26,-0.016297549943340428
2022-04-27,-0.00046063694964615376
2022-04-28,0.016048216934214876
2022-04-29,-0.02137917285368296
2022-05-02,-0.0012270245106428268
2022-05-03,0.0038388523062038438
2022-05-04,0.02055061388934898
2022-05-05,-0.028911215587155592
2022-05-06,-0.008547326971138913
2022-05-09,-0.028683207680739176
2022-05-10,0.00011320838879269601
2022-05-11,-0.004394646026782856
2022-05-12,-0.0007935853951496208
2022-05-13,0.017980391010445462
2022-05-16,-0.0003159706783458782
2022-05-17,0.011800678275467602
2022-05-18,-0.02364081724785083
2022-05-19,0.003347067729144948
2022-05-20,0.0025563000642840894
2022-05-23,0.009979487644679264
2022-05-24,-0.002596321006276492
2022-05-25,0.00654528615909844
2022-05-26,0.011857338983193744
2022-05-27,0.01665954235989764
2022-05-31,-0.0068459880857388855
2022-06-01,-0.004251828223621135
2022-06-02,0.0171683032164911
2022-06-03,-0.010844728874149445
2022-06-06,-0.00011961083620060098
2022-06-07,0.008641890536283059
2022-06-08,-0.007440738371163436
2022-06-09,-0.01572496231182241
2022-06-10,-0.01780970736515919
2022-06-13,-0.03465242900933252
2022-06-14,-0.004505021557264399
2022-06-15,0.0151480524339902
2022-06-16,-0.01990108606065999
2022-06-17,-0.0012856358279869085
2022-06-21,0.011235612205738876
2022-06-22,-0.0005644317337781812
2022-06-23,0.004420639844434415
2022-06-24,0.019348414079013443
2022-06-27,-0.002585401890984329
2022-06-28,-0.009576265979282517
2022-06-29,-0.0024036474540465314
2022-06-30,-0.007571685815086271
2022-07-01,0.006760631576524068
2022-07-05,-0.008894157671656133
2022-07-06,-0.004989966062275086
2022-07-07,0.014263466232020683
2022-07-08,0.00015066811752539877
2022-07-11,-0.009360077683116641
2022-07-12,-0.007856548417985887
2022-07-13,-0.0001072307528083849
2022-07-14,-0.007698785181220247
2022-07-15,0.013350780956674413
2022-07-18,-0.0012726725710027198
2022-07-19,0.018757537277763303
2022-07-20,0.001903805327621022
2022-07-21,0.007920041896771535
2022-07-22,-0.004693242246655793
2022-07-25,0.0022049911135324507
2022-07-26,-0.006435127971098797
2022-07-27,0.01807291695856139
2022-07-28,0.010875548432096593
2022-07-29,0.00697096638355954
2022-08-01,-0.0011595373414728938
2022-08-02,-0.008850085303099497
2022-08-03,0.009678007229998009
2022-08-04,0.0015527433968272053
2022-08-05,-0.004223827166967786
2022-08-08,0.005673399570894189
2022-08-09,-0.0026578182535803574
2022-08-10,0.014857646341845498
2022-08-11,-0.0005670347178092783
2022-08-12,0.011865298674354374
2022-08-15,-0.0012282164096404369
2022-08-16,-0.0005833740680764032
2022-08-17,-0.007094723051012886
2022-08-18,0.001155460566758082
2022-08-19,-0.012455094687114698
2022-08-22,-0.013510255690039497
2022-08-23,0.0004238004666126116
2022-08-24,0.0028901408715888977
2022-08-25,0.010770872241658846
2022-08-26,-0.020503448706047256
2022-08-29,-0.0041827142547887775
2022-08-30,-0.011208700101499547
2022-08-31,-0.007313291756919416
2022-09-01,-0.007082916508413306
2022-09-02,-0.005135845469008027
2022-09-06,-0.006765374184072859
2022-09-07,0.011250685485232559
2022-09-08,0.001188173343424248
2022-09-09,0.015719023882477368
2022-09-12,0.009099973206443845
2022-09-13,-0.029655437625240588
2022-09-14,0.0017419537846472544
2022-09-15,-0.012713605587067134
2022-09-16,-0.005462872378830919
2022-09-19,0.004244036996727596
2022-09-20,-0.010687160768397264
2022-09-21,-0.0097818709647024
2022-09-22,-0.00912624465670886
2022-09-23,-0.01891986615956187
2022-09-26,-0.01474750724686369
2022-09-27,-0.003844853600271647
2022-09-28,0.02255564743862437
2022-09-29,-0.016239899911794975
2022-09-30,-0.007778937163388511
2022-10-03,0.021920998807045455
2022-10-04,0.026195203967669833
2022-10-05,-0.0038216633906967834
2022-10-06,-0.008732182869935379
2022-10-07,-0.01873812428847066
2022-10-10,-0.009764238268058945
2022-10-11,-0.004740700410881038
2022-10-12,-0.0009089526827106287
2022-10-13,0.014246283698171602
2022-10-14,-0.018740595423184514
2022-10-17,0.019369672749187883
2022-10-18,0.005485431246405215
2022-10-19,-0.011880271770360551
2022-10-20,-0.004777672539420852
2022-10-21,0.013725281528277122
2022-10-24,-0.0005706403959634399
2022-10-25,0.018145609081960057
2022-10-26,0.003966779162478895
2022-10-27,-0.002194799084230703
2022-10-28,0.009954093380593942
2022-10-31,-0.0057210726538503565
2022-11-01,0.004435152457642921
2022-11-02,-0.01606794917383292
2022-11-03,-0.005521218930073402
2022-11-04,0.020110357086840835
2022-11-07,0.0019386022001790515
2022-11-08,0.006654204557650978
2022-11-09,-0.015659735195212132
2022-11-10,0.04704247403525752
2022-11-11,0.010692961026155468
2022-11-14,-0.009053670449579831
2022-11-15,0.011026272377502755
2022-11-16,-0.005821781886842681
2022-11-17,-0.005441548376316052
2022-11-18,0.0004903816192849408
2022-11-21,-0.0039928971723975915
2022-11-22,0.009765054763322123
2022-11-23,0.00517248824677341
2022-11-25,-0.00046967959304855533
2022-11-28,-0.012074921772250558
2022-11-29,0.004077432092175259
2022-11-30,0.023927988238200193
2022-12-01,0.004274445200712851
2022-12-02,2.3645617485801296e-05
2022-12-05,-0.01758356913690351
2022-12-06,-0.007646830957190653
2022-12-07,0.0014928118617858477
2022-12-08,0.00535901417157536
2022-12-09,-0.006434796481093463
2022-12-12,0.006778967391181334
2022-12-13,0.011320914152933348
2022-12-14,-0.0022630575256299412
2022-12-15,-0.019141180977532812
2022-12-16,-0.008490939945623777
2022-12-19,-0.007677504652801148
2022-12-20,0.0013551551470412093
2022-12-21,0.010425450545927362
2022-12-22,-0.010806755825358727
2022-12-23,0.0035301919046875074
2022-12-27,-0.0009865949477225744
2022-12-28,-0.011656209211553081
2022-12-29,0.01483897855554539
2022-12-30,-0.003694252329866865
2023-01-03,0.0004960974118080053
2023-01-04,0.01002546831743123
2023-01-05,-0.010108747699755893
2023-01-06,0.02104483343888286
2023-01-09,0.0036163967581508416
2023-01-10,0.003553194674439153
2023-01-11,0.013103592200712999
2023-01-12,0.010421927891504978
2023-01-13,0.003842678538379163
2023-01-17,-0.0018109574035612974
2023-01-18,-0.007760049251272272
2023-01-19,-0.0013442023796359504
2023-01-20,0.009501580085056416
2023-01-23,0.006949641119446293
2023-01-24,0.0011898123342994893
2023-01-25,0.0013823734409703636
2023-01-26,0.0054703859410163425
2023-01-27,0.0007839152972308749
2023-01-30,-0.011258797959560751
2023-01-31,0.01185268244376081
2023-02-01,0.00809936691019697
2023-02-02,0.005735979066604946
2023-02-03,-0.015032264990381128
2023-02-06,-0.0065063066230264255
2023-02-07,0.0072362620353423335
2023-02-08,-0.005231502399352883
2023-02-09,-0.00685050196887671
2023-02-10,-0.0002964281318552642
2023-02-13,0.007949946988333734
2023-02-14,-0.00037477342307645767
2023-02-15,-0.0016282694356868355
2023-02-16,-0.00868883786896979
2023-02-17,-0.0011555118950129506
2023-02-21,-0.01596351596939083
2023-02-22,-0.0028999133412177525
2023-02-23,0.0059075111422821625
2023-02-24,-0.012770755195965156
2023-02-27,0.004310496568755262
2023-02-28,-0.0016159132809815402
2023-03-01,0.0017187123493029866
2023-03-02,0.003307482893139424
2023-03-03,0.015148827311335378
2023-03-06,-0.003908251189057466
2023-03-07,-0.01452204624069886
2023-03-08,0.0022075444782689857
2023-03-09,-0.013230257906053033
2023-03-10,-0.0050011986514946205
2023-03-13,0.001359526252197485
2023-03-14,0.00571387355548203
2023-03-15,-0.007070127859397646
2023-03-16,0.009509917962618797
2023-03-17,-0.00551109190387622
2023-03-20,0.006438611971991692
2023-03-21,0.005189272218127483
2023-03-22,-0.00796161845684873
2023-03-23,0.002983264342294456
2023-03-24,0.004171516325931934
2023-03-27,0.00011635701820456035
2023-03-28,0.0016493319048473953
2023-03-29,0.0077941076626675265
2023-03-30,0.007386541313899153
2023-03-31,0.010602845842136777
2023-04-03,0.004210456843642518
2023-04-04,-0.0011150163790960566
2023-04-05,-0.002639697475156466
2023-04-06,0.0020608896205278615
2023-04-10,-0.0004270487516766508
2023-04-11,0.0031982596685884435
2023-04-12,-0.0014911029824454802
2023-04-13,0.008644200760425269
2023-04-14,-0.006862498396652428
2023-04-17,0.0023367523628063935
2023-04-18,0.0007533517580669002
2023-04-19,-0.002863547869544014
2023-04-20,-0.0028923890500899274
2023-04-21,-0.001768968459027409
2023-04-24,0.0017375291339576382
2023-04-25,-0.010646839427459809
2023-04-26,-0.005074905600286783
2023-04-27,0.011631267663296363
2023-04-28,0.00753842277792538
2023-05-01,-0.005762505917749738
2023-05-02,-0.00659656180681556
2023-05-03,-0.001945242475671849
2023-05-04,-0.0014726845648416198
2023-05-05,0.012812957321608254
2023-05-08,-0.0014102692840631814
2023-05-09,-0.0022916796374133908
2023-05-10,0.003213173344128961
2023-05-11,-0.004481772329644529
2023-05-12,-0.003895332843218524
2023-05-15,0.005041183995524667
2023-05-16,-0.009845259617951796
2023-05-17,0.008775703814057678
2023-05-18,-0.00025984784996269106
2023-05-19,-0.0006679376245987134
2023-05-22,0.0021666148749919234
2023-05-23,-0.006702703498094431
2023-05-24,-0.008697433995487058
2023-05-25,-0.0007086836922162165
2023-05-26,0.012641481333727667
2023-05-30,-0.0024649173317570217
2023-05-31,-0.003974580507797754
2023-06-01,0.009711716493779443
2023-06-02,0.012158291915424169
2023-06-05,-0.0031830219660693437
2023-06-06,0.006352837993750082
2023-06-07,-0.0016336717680223156
2023-06-08,0.005772552613516169
2023-06-09,-0.001422811946740432
2023-06-12,0.0030699043147102145
2023-06-13,0.0052055945147355676
2023-06-14,0.0016937520565643016
2023-06-15,0.0108301337674086
2023-06-16,-0.0019952015081678987
2023-06-20,-0.007519824259983321
2023-06-21,-0.0017759118874333124
2023-06-22,-0.0056934199385832995
2023-06-23,-0.008093468734820197
2023-06-26,0.0015235128406252407
2023-06-27,0.0056688073484825185
2023-06-28,5.501306178667953e-05
2023-06-29,0.0006693544015743402
2023-06-30,0.009250024447224225
2023-07-03,0.0021459893481803327
2023-07-05,-0.00369398605825777
2023-07-06,-0.010672425269621422
2023-07-07,0.0025791144171449787
2023-07-10,0.003849190318693463
2023-07-11,0.00846241547261295
2023-07-12,0.011328093925905058
2023-07-13,0.009456156691630913
2023-07-14,-0.0035969886533108175
2023-07-17,0.0012156209581759558
2023-07-18,0.006166545765724951
2023-07-19,0.003511165407569461
2023-07-20,-0.006348890513113159
2023-07-21,0.0001626329171779961
2023-07-24,0.00433907356112373
2023-07-25,0.0019742468528411994
2023-07-26,0.0021395825224610476
2023-07-27,-0.010283117292919308
2023-07-28,0.00955797545017778
2023-07-31,0.003351360028338357
2023-08-01,-0.006677423781807135
2023-08-02,-0.013799387804206531
2023-08-03,-0.0032991917263448522
2023-08-04,0.00013795596642718344
2023-08-07,0.003697773298080298
2023-08-08,-0.004417074809419552
2023-08-09,-0.002095283340185272
2023-08-10,-0.0021357619742037315
2023-08-11,-0.002620396473822284
2023-08-14,-0.0010385368420161578
2023-08-15,-0.0101407017547136
2023-08-16,-0.00826894887635421
2023-08-17,-0.005422685714307929
2023-08-18,0.0013510629104032112
2023-08-21,0.0003641798748472702
2023-08-22,-0.0003390796379458827
2023-08-23,0.01225446449602674
2023-08-24,-0.008745457128787493
2023-08-25,0.0046711956973604085
2023-08-28,0.00611908501130265
2023-08-29,0.01197537692365458
2023-08-30,0.0018199420367999153
2023-08-31,-0.0021478110292727504
2023-09-01,0.002564602961604212
2023-09-05,-0.007558610078194139
2023-09-06,-0.003445641872173888
2023-09-07,-0.0024799773028048033
2023-09-08,0.0005962075670595812
2023-09-11,0.004676026810231271
2023-09-12,-0.002146399530771559
2023-09-13,-0.001815483380920524
2023-09-14,0.008018160878707548
2023-09-15,-0.005953480847548764
2023-09-18,-0.0007493025368312534
2023-09-19,-0.002836730624150685
2023-09-20,-0.004580619705524591
2023-09-21,-0.016528311809133944
2023-09-22,0.0009872267270309987
2023-09-25,-0.00296618838779128
2023-09-26,-0.011206976902343846
2023-09-27,-0.0008712192026993915
2023-09-28,0.004402245773345026
2023-09-29,-0.003144260067762361
2023-10-02,-0.00826100812799535
2023-10-03,-0.013419273201624615
2023-10-04,0.0021487258399728315
2023-10-05,0.0003434471243006776
2023-10-06,0.007216364102783146
2023-10-09,0.00906792222094821
2023-10-10,0.005346604829582935
2023-10-11,0.006150682384967077
2023-10-12,-0.010206802998973585
2023-10-13,0.0036355308161435396
2023-10-16,0.004995904785562333
2023-10-17,-0.0001694595724706094
2023-10-18,-0.009625669519379154
2023-10-19,-0.0077789502061020865
2023-10-20,-0.007518245872319307
2023-10-23,-0.002043461703525762
2023-10-24,0.00660070888881803
2023-10-25,-0.0111211042037479
2023-10-26,-0.0020632880508444362
2023-10-27,-0.002167408332133025
2023-10-30,0.004764723368513302
2023-10-31,0.0024432769484681316
2023-11-01,0.008540536315702951
2023-11-02,0.018867080126519387
2023-11-03,0.011471303150628165
2023-11-06,-0.0029690612096754387
2023-11-07,-0.0016662467182717577
2023-11-08,-0.0019308560286682708
2023-11-09,-0.008367037933732835
2023-11-10,0.00814199580511854
2023-11-13,0.000978267297265134
2023-11-14,0.024755438248103667
2023-11-15,-0.0003581728384272065
2023-11-16,-0.0027486853523289723
2023-11-17,0.00485496878811964
2023-11-20,0.007222501125873748
2023-11-21,-0.0023913615241043518
2023-11-22,0.0015119619317434108
2023-11-24,0.0007304443138600458
2023-11-27,0.0005548167643902868
2023-11-28,0.004472131081888708
2023-11-29,0.002944877055981898
2023-11-30,-0.00037998017276286156
2023-12-01,0.011735418634787997
2023-12-04,-0.004910017106347198
2023-12-05,-0.002058298195472208
2023-12-06,-0.002205665033517823
2023-12-07,0.004074927037343246
2023-12-08,-2.227482546912629e-05
2023-12-11,0.0013313151217133612
2023-12-12,0.0004817497244844482
2023-12-13,0.019524916140835513
2023-12-14,0.013382090425003712
2023-12-15,-0.004095541009439652
2023-12-18,0.001662601417266929
2023-12-19,0.008171483781030497
2023-12-20,-0.011128785360254079
2023-12-21,0.009284291813638879
2023-12-22,0.0010726066838326886
2023-12-26,0.006768772407074852
2023-12-27,0.0044388000746082845
2023-12-28,-0.0012037364868032752
2023-12-29,-0.005125757815254484
2024-01-02,-0.005838426575588973
2024-01-03,-0.00813595305845749
2024-01-04,-0.0031882130906989437
2024-01-05,-0.0005120384919324872
2024-01-08,0.007417149713291771
2024-01-09,-0.004142644793296291
2024-01-10,0.0009240058541051255
2024-01-11,0.0004009878402260192
2024-01-12,0.0021419221131884214
2024-01-16,-0.010620607364220769
2024-01-17,-0.007747723901018855
2024-01-18,0.005164880129257643
2024-01-19,0.008175437798880525
2024-01-22,0.0035163776581257356
2024-01-23,0.00018516489319253537
2024-01-24,-0.0005128828265191787
2024-01-25,0.0056328068258586494
2024-01-26,-0.00013705470903524475
2024-01-29,0.006462778624501508
2024-01-30,-0.0014387687952734929
2024-01-31,-0.009004730418723517
2024-02-01,0.010346366001855234
2024-02-02,-0.004045852117983584
2024-02-05,-0.007159534054991812
2024-02-06,0.007480562154215775
2024-02-07,0.001917847579071097
2024-02-08,0.0018790604124514498
2024-02-09,0.0036386640344272525
2024-02-12,0.0026208062899630846
2024-02-13,-0.01756989422450539
2024-02-14,0.007540560907473681
2024-02-15,0.010041360975255209
2024-02-16,-0.0035210586077577544
2024-02-20,-0.0022860448846959702
2024-02-21,-0.0001726663297312303
2024-02-22,0.010055204665765816
2024-02-23,0.0006758065686915948
2024-02-26,-0.0012172944725135082
2024-02-27,0.002126614969956364
2024-02-28,-0.0019719611394490855
2024-02-29,0.004246031520571236
2024-03-01,0.010256407945863355
2024-03-04,0.0011565183878754492
2024-03-05,-0.0058123119065189854
2024-03-06,0.007495816330426397
2024-03-07,0.0061928526964090125
2024-03-08,-0.0011435852281662662
2024-03-11,-0.0009771995716707504
2024-03-12,0.0024662246472837435
2024-03-13,0.000374387415224664
2024-03-14,-0.006915537473733302
2024-03-15,-0.0030292925526751446
2024-03-18,0.0021384749740507303
2024-03-19,0.0018194750321998132
2024-03-20,0.008886044477451227
2024-03-21,0.00342634373010986
2024-03-22,-0.004986948129478419
2024-03-25,-0.00090944361904155
2024-03-26,-0.0012631864061718456
2024-03-27,0.009541432763974012
2024-03-28,0.0034086002938473747
2024-04-01,-0.003811127985317242
2024-04-02,-0.004083923108751719
2024-04-03,0.0036899633702771606
2024-04-04,-0.0065534580085121474
2024-04-05,0.005171009304295815
2024-04-08,0.0034853216201680137
2024-04-09,0.0037388536755325052
2024-04-10,-0.01507379692377031
2024-04-11,0.005570796895092434
2024-04-12,-0.011724410537154117
2024-04-15,-0.007229024428535125
2024-04-16,-0.004783111977862742
2024-04-17,-0.004938078094898213
2024-04-18,-0.0008209242248610193
2024-04-19,-0.0009483461054815567
2024-04-22,0.004221145887764344
2024-04-23,0.008089718888606878
2024-04-24,-0.0009888942697622305
2024-04-25,-0.002750174605602229
2024-04-26,0.006751529936376288
2024-04-29,0.004886917989532558
2024-04-30,-0.015446453646932312
2024-05-01,-0.0005356241316577526
2024-05-02,0.010739033781629104
2024-05-03,0.009059379820484326
2024-05-06,0.007286106556060101
2024-05-07,0.0011360073634250067
2024-05-08,-0.0025258541087435082
2024-05-09,0.00829397631873996
2024-05-10,0.00011076473280668964
2024-05-13,0.001130418697377289
2024-05-14,0.0054589051232987185
2024-05-15,0.011490672316322614
2024-05-16,-0.0017798268098480063
2024-05-17,0.0032685505888359057
2024-05-20,0.0006828212161191782
2024-05-21,-0.0003469494031467235
2024-05-22,-0.0069965427689561155
2024-05-23,-0.010883745952044
2024-05-24,0.00495756704667305
2024-05-28,0.0003564635464161636
2024-05-29,-0.011142384842216746
2024-05-30,0.0002786944364205901
2024-05-31,0.004634226692669996
2024-06-03,0.0019208931504481885
2024-06-04,-0.0020575257096416832
2024-06-05,0.009458786562113186
2024-06-06,0.0023878762995446223
2024-06-07,-0.011587195611310275
2024-06-10,0.003820160686477392
2024-06-11,-0.00039379721434806836
2024-06-12,0.008032571617512252
2024-06-13,-0.0008560260960065458
2024-06-14,-0.00038101370218790453
2024-06-17,0.0028892002295344277
2024-06-18,0.004451562366557527
2024-06-20,-0.0003014365744115066
2024-06-21,-0.0033019818875491547
2024-06-24,0.0028339162722037514
2024-06-25,-0.0020393916051607563
2024-06-26,-0.003314349573426023
2024-06-27,0.004679839453396006
2024-06-28,-0.0017904139025195498
2024-07-01,-0.0006648481213333834
2024-07-02,0.00445148820974639
2024-07-03,0.006650094025985709
2024-07-05,0.005278228919111783
2024-07-08,-0.0015287884191069745
2024-07-09,-0.0013508796876193774
2024-07-10,0.007511547469483126
2024-07-11,0.0074642507944255865
2024-07-12,0.005274198049571188
2024-07-15,0.00013278351381340592
2024-07-16,0.011277692275509565
2024-07-17,-0.0067433454205602095
2024-07-18,-0.009392238117594709
2024-07-19,-0.008441234843172829
2024-07-22,0.007351001883718622
2024-07-23,-0.001846205057438044
2024-07-24,-0.014858438984595157
2024-07-25,-0.002057285257036301
2024-07-26,0.010282910417509505
2024-07-29,-0.0012743257272396225
2024-07-30,0.0005901947143915898
2024-07-31,0.013823972487573721
2024-08-01,-0.01244577277101977
2024-08-02,-0.011245802043123088
2024-08-05,-0.02050988205004378
2024-08-06,0.0026349426176013324
2024-08-07,-0.002939991537810438
2024-08-08,0.016339322566527148
2024-08-09,0.00413778410321286
2024-08-12,0.0019984425154373486
2024-08-13,0.010109411428119497
2024-08-14,-0.0004173514249199428
2024-08-15,0.01084684257793933
2024-08-16,0.004533378035135538
2024-08-19,0.006852725751463895
2024-08-20,-0.0021195257481065877
2024-08-21,0.0034939653669974202
2024-08-22,-0.0074343942773689164
2024-08-23,0.01570296422907491
2024-08-26,-0.0011962253364042885
2024-08-27,5.660462791334808e-05
2024-08-28,-0.0061592650018923445
2024-08-29,0.0026372048939373727
2024-08-30,0.0017163640747404063
2024-09-03,-0.01398498478502086
2024-09-04,-0.00016076451385682589
2024-09-05,0.00034682099782612497
2024-09-06,-0.013144197842426153
2024-09-09,0.00790809048466734
2024-09-10,0.0013439211547352503
2024-09-11,0.005545135984914573
2024-09-12,0.00906148431338849
2024-09-13,0.007354613786835884
2024-09-16,0.0037711443421479807
2024-09-17,-0.0005976507767232464
2024-09-18,-0.004404501183490228
2024-09-19,0.014677315522838574
2024-09-20,-0.002039231055504187
2024-09-23,0.002451477387298562
2024-09-24,0.008361292272578869
2024-09-25,-0.006134067062250614
2024-09-26,0.00708821430489559
2024-09-27,-0.0001565640835622384
2024-09-30,-0.0017029346525824218
2024-10-01,-0.0011762072407226487
2024-10-02,0.0015732622656259299
2024-10-03,-0.003983807072092893
2024-10-04,0.004169209441480248
2024-10-07,-0.003983112056077598
2024-10-08,-0.0025383472055146017
2024-10-09,0.00031681607488143193
2024-10-10,0.0005657260117517549
2024-10-11,0.006881550104204992
2024-10-14,0.001746055171418348
2024-10-15,-0.005743828455573752
2024-10-16,0.0056222799193359485
2024-10-17,-0.0015763324561333114
2024-10-18,0.0039219726444192915
2024-10-21,-0.007594140182738074
2024-10-22,0.0019401172201647388
2024-10-23,-0.007240369674346492
2024-10-24,0.0029151352018099708
2024-10-25,-0.0014420005101442035
2024-10-28,0.0012681381405716952
2024-10-29,0.0001029724622927386
2024-10-30,-0.00044513368069609704
2024-10-31,-0.010786835372343262
2024-11-01,-0.0013145404555174878
2024-11-04,0.004564455099139497
2024-11-05,0.010440895901491443
2024-11-06,0.0028518103121295546
2024-11-07,0.010835085994736149
2024-11-08,-0.0013891767547614675
2024-11-11,-0.0034711951559232013
2024-11-12,-0.011103414603598427
2024-11-13,-0.003932155792192971
2024-11-14,-0.004186112680032439
2024-11-15,-0.007076530776846335
2024-11-18,0.00800926526155532
2024-11-19,0.003493365564829043
2024-11-20,0.0001274299092641762
2024-11-21,0.005522131543108211
2024-11-22,0.005870278182735333
2024-11-25,0.0032123897272671176
2024-11-26,-0.00016784042613693373
2024-11-27,0.0004923924417790104
2024-11-29,0.005441956817989313
2024-12-02,-0.0012245697965077573
2024-12-03,0.00019677935737716368
2024-12-04,0.0037925428958736074
2024-12-05,-0.0018706289184532432
2024-12-06,0.00020036020546143618
2024-12-09,0.0010422274309322965
2024-12-10,-0.004283500333399415
2024-12-11,0.004826710660005729
