date,portfolio_value
2021-08-20,-0.00157739630042264
2021-08-23,0.008718999919446135
2021-08-24,-0.00013006934698667205
2021-08-25,-0.0030764307525479317
2021-08-26,-0.0009425955406890951
2021-08-27,0.009633128935500945
2021-08-30,0.001416250652825246
2021-08-31,-0.0028639971329674774
2021-09-01,0.0017615780881057308
2021-09-02,0.0038528037809133497
2021-09-03,-0.0012806393290025753
2021-09-07,-0.010425121925221936
2021-09-08,0.0028371374951137174
2021-09-09,0.00283475576604042
2021-09-10,-0.004956074679564493
2021-09-13,0.005952440686161076
2021-09-14,0.004908606471246912
2021-09-15,0.000817543813730337
2021-09-16,-0.007631727650534104
2021-09-17,-0.00564552301303789
2021-09-20,0.0011665889428378318
2021-09-21,0.0017616610825863521
2021-09-22,0.005387947865789
2021-09-23,-0.0072751427882178366
2021-09-24,-0.004955498866639707
2021-09-27,-0.00017551131953918997
2021-09-28,-0.013381842381846476
2021-09-29,0.0005690492707060013
2021-09-30,0.0012393620099082625
2021-10-01,0.008442063793645982
2021-10-04,-0.0007254260941769175
2021-10-05,-0.0008319157917993092
2021-10-06,0.0010708432903125953
2021-10-07,0.00016208124116268152
2021-10-08,-0.002748702907506728
2021-10-11,-0.001526645537497484
2021-10-12,0.007062727919836531
2021-10-13,0.009306051422741213
2021-10-14,0.007586569620005035
2021-10-15,-0.0014045166362187667
2021-10-18,0.00022234659151609826
2021-10-19,-0.0016195659686135677
2021-10-20,0.0034848773806996913
2021-10-21,-0.0027057804325929524
2021-10-22,0.0062953955532782935
2021-10-25,0.0023451059718568867
2021-10-26,0.0017432945157751512
2021-10-27,0.00161396632134303
2021-10-28,0.0029668787374850236
2021-10-29,-0.002874083784043746
2021-11-01,0.0014449495525938882
2021-11-02,0.0024261299605101705
2021-11-03,-0.006560076441266327
2021-11-04,0.004093716563995375
2021-11-05,0.010617919488543626
2021-11-08,0.0011481366748935518
2021-11-09,0.005695622857758709
2021-11-10,-0.008122203775510206
2021-11-11,0.0014680139001075343
2021-11-12,0.00014009176369889076
2021-11-15,-0.003801628657712608
2021-11-16,-0.0027230973370454548
2021-11-17,0.002618018058231586
2021-11-18,0.0011821676000518533
2021-11-19,-0.002187426324241515
2021-11-22,-0.00824974033752357
2021-11-23,-0.002724876844115709
2021-11-24,0.005541125591260521
2021-11-26,-0.008659545230006338
2021-11-29,-0.00026825791555751266
2021-11-30,-0.005591598449488089
2021-12-01,-0.0025503291734795264
2021-12-02,0.007710093107250238
2021-12-03,0.0039515479403335885
2021-12-06,0.002347460005650559
2021-12-07,0.006003278752663377
2021-12-08,-0.0032585939307124834
2021-12-09,-0.0032981373180083207
2021-12-10,0.0028772066212043867
2021-12-13,0.003130510883582849
2021-12-14,-0.005876596924472177
2021-12-15,0.0029717645836473405
2021-12-16,0.0021187203668424637
2021-12-17,-0.0014694678757525281
2021-12-20,-0.007313857460357176
2021-12-21,0.006064216560275337
2021-12-22,0.007792342367879623
2021-12-23,-0.0003960762418606656
2021-12-27,0.007005231679762192
2021-12-28,-0.0016312921029246752
2021-12-29,-0.002318242012976368
2021-12-30,0.003613866816554623
2021-12-31,0.0012060694253255289
2022-01-03,-0.010001086147769178
2022-01-04,0.0020186964320612066
2022-01-05,-0.009271633466089946
2022-01-06,-0.0016578222779237706
2022-01-07,-0.001678347860923357
2022-01-10,-0.0009086318285527195
2022-01-11,0.009118027926640293
2022-01-12,0.001743010507563314
2022-01-13,-0.0014470855695516427
2022-01-14,-0.005962076853539
2022-01-18,-0.009971286250474498
2022-01-19,0.002689908710037381
2022-01-20,-0.0020439354438492874
2022-01-21,-0.0014951432495482475
2022-01-24,-0.0021217983467913815
2022-01-25,-0.0012457188237867678
2022-01-26,-0.009812013967253619
2022-01-27,0.0010932405505559295
2022-01-28,0.00677894869478135
2022-01-31,0.005832549231800321
2022-02-01,0.0014829572746368758
2022-02-02,0.005214008349250676
2022-02-03,-0.008592642467722955
2022-02-04,-0.0036120059207536137
2022-02-07,0.0014966483126517272
2022-02-08,-3.862349107608409e-05
2022-02-09,0.008587807977227913
2022-02-10,-0.012524788853357283
2022-02-11,0.003375289626564637
2022-02-14,-0.00469250529693499
2022-02-15,-0.0006104467196366148
2022-02-16,0.004847692275295135
2022-02-17,-0.0009086311020101157
2022-02-18,0.0007910048193418007
2022-02-22,-0.0019419146122905406
2022-02-23,-0.00795608347872867
2022-02-24,-5.2756723494251645e-06
2022-02-25,0.007903784604156971
2022-02-28,0.005754364297398951
2022-03-01,0.0044819502825663715
2022-03-02,-0.002669705269626066
2022-03-03,0.0027789214046727295
2022-03-04,0.008463227475414836
2022-03-07,-0.00777870385966184
2022-03-08,0.004024036552590982
2022-03-09,-0.0071571614516364734
2022-03-10,-0.0074867235949371835
2022-03-11,-0.0028703536372511884
2022-03-14,-0.014760857446798004
2022-03-15,-0.00222042276540102
2022-03-16,0.015129570833451567
2022-03-17,0.008023180063792212
2022-03-18,0.005417321266809161
2022-03-21,-0.0034008058447323464
2022-03-22,-0.0016819101677965076
2022-03-23,0.007098608013143215
2022-03-24,0.0018535622143736052
2022-03-25,-0.002588451476143283
2022-03-28,-0.0045785903831665475
2022-03-29,0.00993458024287941
2022-03-30,0.004095746187216864
2022-03-31,-0.007235631672396048
2022-04-01,0.004521083331847198
2022-04-04,0.00435033394005746
2022-04-05,-0.012688700325685476
2022-04-06,-0.004945763939170789
2022-04-07,-0.00097739337787639
2022-04-08,0.0005282094081735522
2022-04-11,-0.009431168048875782
2022-04-12,0.004073648284425246
2022-04-13,0.009129349109612717
2022-04-14,-0.007681892208490693
2022-04-18,7.96536303182549e-05
2022-04-19,-0.0036128000488696577
2022-04-20,0.007969194842260885
2022-04-21,-0.007797300298743037
2022-04-22,-0.014691921528194762
2022-04-25,-0.001867757344674148
2022-04-26,-0.00517522359612399
2022-04-27,-0.002877537729324642
2022-04-28,0.010549689964359343
2022-04-29,-0.015337117578065662
2022-05-02,-0.006958604426006709
2022-05-03,0.0026763210628695244
2022-05-04,0.01599983286584572
2022-05-05,-0.02086397468081036
2022-05-06,-0.0065303484276817425
2022-05-09,-0.019914236683210906
2022-05-10,-0.0010468270900563237
2022-05-11,0.00697033807229297
2022-05-12,-0.0032932622042098902
2022-05-13,0.0060900502887977215
2022-05-16,0.0034264133611436876
2022-05-17,0.0009472095577789386
2022-05-18,-0.009952847412549426
2022-05-19,0.006036293461995301
2022-05-20,0.004497447775807073
2022-05-23,0.0041002443108848485
2022-05-24,0.005279555175288886
2022-05-25,0.0029954614101046495
2022-05-26,0.005095713047353012
2022-05-27,0.009786666623537998
2022-05-31,-0.00979976338873001
2022-06-01,-0.0012368615561683116
2022-06-02,0.012811071250271144
2022-06-03,-0.006637800073235889
2022-06-06,-0.00445395221078182
2022-06-07,0.008016550044647186
2022-06-08,-0.005160104622774386
2022-06-09,-0.007921536859439748
2022-06-10,-0.00849835841623614
2022-06-13,-0.029325790971321042
2022-06-14,-0.007562338907116106
2022-06-15,0.013807743182769228
2022-06-16,-0.004804606577552217
2022-06-17,-0.0056227209339303474
2022-06-21,0.0012567554445539475
2022-06-22,0.004315065581744992
2022-06-23,0.0003231885259562528
2022-06-24,0.007519600697547979
2022-06-27,-0.0035235608251950046
2022-06-28,-0.0019270985389675532
2022-06-29,0.0004335134455153433
2022-06-30,-0.005550020130105637
2022-07-01,0.005816856868182452
2022-07-05,-0.015154923375471752
2022-07-06,-0.011668837028582457
2022-07-07,0.005942201468212227
2022-07-08,-0.001890679100781112
2022-07-11,-5.70518244006335e-05
2022-07-12,-0.004928589521854376
2022-07-13,0.004551361441485824
2022-07-14,-0.009990584487984067
2022-07-15,0.007503151231580629
2022-07-18,-0.001578051590836349
2022-07-19,0.006755504786685407
2022-07-20,-0.0017039999189426558
2022-07-21,0.01011900839754376
2022-07-22,0.0032490034669234724
2022-07-25,-0.000811883445129391
2022-07-26,-0.0023310779901430934
2022-07-27,0.008684253327416958
2022-07-28,0.009164225355603905
2022-07-29,0.0027277194448029896
2022-08-01,0.006459893361437263
2022-08-02,-0.012051041073078084
2022-08-03,0.007770854610694489
2022-08-04,0.003622535155079376
2022-08-05,-0.010969205935739024
2022-08-08,0.00979361111709709
2022-08-09,-0.00046015845639035824
2022-08-10,0.0041550822514020425
2022-08-11,-0.005552729891975083
2022-08-12,0.008854969500618814
2022-08-15,-0.005129783423909795
2022-08-16,0.00011764410428272143
2022-08-17,-0.006655802964076751
2022-08-18,0.0010439847830632232
2022-08-19,-0.010850562515749784
2022-08-22,-0.006892328093407563
2022-08-23,0.0014852330462216123
2022-08-24,0.0004210799616104488
2022-08-25,0.007761186196835856
2022-08-26,-0.008210234408611683
2022-08-29,-0.002527101978505586
2022-08-30,-0.007721743641855738
2022-08-31,-0.008894253223820536
2022-09-01,-0.011805216514342964
2022-09-02,0.0024166308524706803
2022-09-06,-0.011500153982053729
2022-09-07,0.00826350300507861
2022-09-08,-0.0037240986937024934
2022-09-09,0.010525906227563775
2022-09-12,0.003830530161349932
2022-09-13,-0.013804105804821498
2022-09-14,0.0009728779155433465
2022-09-15,-0.011745166643988392
2022-09-16,-0.0034001952579048034
2022-09-19,0.0026441646468857716
2022-09-20,-0.008339855023652643
2022-09-21,0.0012443808847464322
2022-09-22,-0.00970503356243857
2022-09-23,-0.014082005798325192
2022-09-26,-0.016171027092432566
2022-09-27,-0.007456575664437692
2022-09-28,0.025172304525832745
2022-09-29,-0.007703171136339559
2022-09-30,-0.007541960184469176
2022-10-03,0.020709230413244573
2022-10-04,0.01541491790074434
2022-10-05,-0.0033391774986901712
2022-10-06,-0.00452450543213323
2022-10-07,-0.010148120105178515
2022-10-10,-0.012725894684936567
2022-10-11,-0.0026099975008508913
2022-10-12,0.0025341801079439286
2022-10-13,0.0019772785201424004
2022-10-14,-0.013189128283226492
2022-10-17,0.005569762470334361
2022-10-18,0.0017737641037671725
2022-10-19,-0.01284521720778753
2022-10-20,-0.006041705434626676
2022-10-21,0.004546465155970791
2022-10-24,-0.004467441808507444
2022-10-25,0.015014270206602065
2022-10-26,0.01062900532475508
2022-10-27,0.0025822407340121423
2022-10-28,-0.0031903382043756423
2022-10-31,-0.006610133460183243
2022-11-01,0.00939526618274833
2022-11-02,-0.006880145173387864
2022-11-03,-0.0037303088355302716
2022-11-04,0.015034135920001246
2022-11-07,-0.0027645350215477205
2022-11-08,0.01205656304013547
2022-11-09,-0.007840453088074684
2022-11-10,0.034501684563140955
2022-11-11,0.00642259734805517
2022-11-14,-0.0035439589184241838
2022-11-15,0.009806510010553104
2022-11-16,0.003465811253090312
2022-11-17,-0.006781187863891258
2022-11-18,-0.004277210020193101
2022-11-21,-0.0024061910307042744
2022-11-22,0.008581907512829279
2022-11-23,0.00801513722220748
2022-11-25,-0.0010055564196449485
2022-11-28,-0.00550527925909039
2022-11-29,0.0009336306643352721
2022-11-30,0.01532807086786292
2022-12-01,0.014577326458245388
2022-12-02,0.0010830443370344334
2022-12-05,-0.017048639256389886
2022-12-06,7.977174083939609e-05
2022-12-07,0.008342916239179932
2022-12-08,0.0008038593414620987
2022-12-09,-0.008107540126449098
2022-12-12,0.002452429871855344
2022-12-13,0.012614888172769678
2022-12-14,0.0015712163167493909
2022-12-15,-0.01062337273970515
2022-12-16,-0.0050842749450080715
2022-12-19,-0.007053103301150387
2022-12-20,0.00038732669986862867
2022-12-21,0.005586738739806307
2022-12-22,-0.00785114302293044
2022-12-23,0.0006285514958792593
2022-12-27,-0.0008314352459593
2022-12-28,-0.008105656481214751
2022-12-29,0.007986930380797341
2022-12-30,-0.002050759994483453
2023-01-03,0.004335896277059437
2023-01-04,0.006531800686957467
2023-01-05,-0.005240968478471109
2023-01-06,0.016816466745475767
2023-01-09,0.0049899139493572164
2023-01-10,-0.002762580001668846
2023-01-11,0.010284394072451963
2023-01-12,0.012538048506911537
2023-01-13,0.003262127509944257
2023-01-17,-0.003687472423225757
2023-01-18,0.0016832111855813459
2023-01-19,0.0041483518468721226
2023-01-20,-0.0019846662352605016
2023-01-23,0.0010558768501454097
2023-01-24,0.004526454595386475
2023-01-25,0.0018281422955948035
2023-01-26,-0.0015087044916890502
2023-01-27,-0.0035048270361868195
2023-01-30,-0.006997869950839508
2023-01-31,0.008402373098296723
2023-02-01,0.004612339373833763
2023-02-02,-0.006940420909583245
2023-02-03,-0.016996315244569238
2023-02-06,-0.003120026490170291
2023-02-07,0.0015286392790960779
2023-02-08,0.0010744183814261898
2023-02-09,-0.0070121151667790205
2023-02-10,-0.0016838256436523258
2023-02-13,0.003942651196518598
2023-02-14,-0.0011490540329976984
2023-02-15,-0.007394880896986478
2023-02-16,-0.007448574693537546
2023-02-17,0.0026659114630804837
2023-02-21,-0.012451472575620848
2023-02-22,-0.0008288305177852617
2023-02-23,0.0047329561660724995
2023-02-24,-0.010810780496452455
2023-02-27,0.0032879795347491303
2023-02-28,0.0009345549916468521
2023-03-01,0.0019926950313251535
2023-03-02,-0.0009290360158457078
2023-03-03,0.01545086618584457
2023-03-06,-0.004480405590787773
2023-03-07,-0.010923911583222257
2023-03-08,-0.00048567558268142186
2023-03-09,-0.0026623838654049603
2023-03-10,0.016517829392767247
2023-03-13,0.005470580597559893
2023-03-14,-0.007465447950411375
2023-03-15,0.0001074839597783317
2023-03-16,0.0016626144867668557
2023-03-17,0.00977058840854883
2023-03-20,0.00040011407081541606
2023-03-21,-0.004928925848755483
2023-03-22,0.00747730305769978
2023-03-23,0.004127787945585659
2023-03-24,-0.0005395900167367573
2023-03-27,-0.005296980461002909
2023-03-28,0.004635706896360725
2023-03-29,-0.0014437561490789896
2023-03-30,0.007044032637104847
2023-03-31,0.006492130815110908
2023-04-03,0.008148612329138105
2023-04-04,0.005844613313190639
2023-04-05,0.00287135404766814
2023-04-06,-0.001102135429175699
2023-04-10,-0.006434824739045442
2023-04-11,0.004378195942748686
2023-04-12,0.0020764188607445
2023-04-13,0.004140744158283027
2023-04-14,-0.008375647139618914
2023-04-17,-0.004887987920422554
2023-04-18,0.002586632162923763
2023-04-19,-0.005640572310992686
2023-04-20,0.0014119599033386443
2023-04-21,-0.00533828198458286
2023-04-24,0.005364198814380439
2023-04-25,-0.0003849278828013114
2023-04-26,-0.007872598669522057
2023-04-27,0.0006364264754545879
2023-04-28,0.008072252167329763
2023-05-01,-0.012111046570396633
2023-05-02,0.005757003980109587
2023-05-03,0.0005845934484367543
2023-05-04,-0.00035511492487760865
2023-05-05,0.0028095867510693484
2023-05-08,-0.003103531555372019
2023-05-09,0.0004857543672565079
2023-05-10,0.0018137443216976745
2023-05-11,-0.0034747456832766588
2023-05-12,-0.005727143228263065
2023-05-15,0.0018288398641230774
2023-05-16,-0.00842541973563915
2023-05-17,0.0024915790472530563
2023-05-18,-0.0075090135189948
2023-05-19,0.0001573254508657751
2023-05-22,-0.0011479612054291488
2023-05-23,-0.0007961133200249382
2023-05-24,-0.005642079213377449
2023-05-25,-0.006628870340472104
2023-05-26,0.009669771443108433
2023-05-30,-0.0014049097445775205
2023-05-31,-0.0007330592194055852
2023-06-01,0.009170543955950627
2023-06-02,-0.00037442309923074735
2023-06-05,-0.0003297800134066664
2023-06-06,0.0034838626931341654
2023-06-07,-0.007061023752256146
2023-06-08,0.008804866391744381
2023-06-09,-0.001753834077696137
2023-06-12,-0.0009184178215391192
2023-06-13,-9.846172056093838e-05
2023-06-14,0.0030894679867810027
2023-06-15,0.011644992834072498
2023-06-16,0.00016396583842359647
2023-06-20,-0.005677006986713029
2023-06-21,0.0024131592745026964
2023-06-22,-0.010194431939739124
2023-06-23,-0.001464219966886171
2023-06-26,0.0012721368951464918
2023-06-27,-0.002869356419139768
2023-06-28,-0.000677866613579492
2023-06-29,-0.005052028015140375
2023-06-30,0.00909037859430395
2023-07-03,-0.00026075166942907124
2023-07-05,-0.0038657583384343885
2023-07-06,-0.009164360411221373
2023-07-07,0.002370753249498092
2023-07-10,0.001953210653673043
2023-07-11,0.0070964106102695546
2023-07-12,0.011253802238046173
2023-07-13,0.007957433814864023
2023-07-14,-0.0041168587534548
2023-07-17,-0.0008587135913097343
2023-07-18,0.007825076396514197
2023-07-19,0.004601464795947141
2023-07-20,-0.004681487486012825
2023-07-21,0.000292983631003052
2023-07-24,0.00311340310086039
2023-07-25,0.0024927671912680083
2023-07-26,0.0014881333511727046
2023-07-27,-0.012224716915064104
2023-07-28,0.007850254559956138
2023-07-31,0.0026191907334238707
2023-08-01,-0.009838189555778754
2023-08-02,-0.011422861626636638
2023-08-03,-0.0050089335999955464
2023-08-04,0.005829500532702703
2023-08-07,-0.0012487621538114224
2023-08-08,-0.0005664443619992632
2023-08-09,0.000948598383339494
2023-08-10,-0.005293810031940849
2023-08-11,-0.0020071831368217996
2023-08-14,-0.0026346267311634364
2023-08-15,-0.0077654418086733346
2023-08-16,-0.006353134671561622
2023-08-17,-0.0023797260794901076
2023-08-18,0.0021210629639409895
2023-08-21,-0.0030328415739434567
2023-08-22,0.001651465144046238
2023-08-23,0.012461123143254094
2023-08-24,-0.004386522026233464
2023-08-25,0.004040447050749352
2023-08-28,0.002881334457977669
2023-08-29,0.009061444444737887
2023-08-30,0.0007342910555656612
2023-08-31,-0.0001075522896961667
2023-09-01,-0.0004004274635073246
2023-09-05,-0.006744932982229557
2023-09-06,-0.001522309083491602
2023-09-07,-0.0002904953096461993
2023-09-08,0.0019397866778061434
2023-09-11,0.0017040450428595921
2023-09-12,0.00022848800629082788
2023-09-13,-0.00044933446983908
2023-09-14,0.0024985030161652766
2023-09-15,-0.002322311550453815
2023-09-18,0.0026967005492621876
2023-09-19,-0.0029239718083522437
2023-09-20,-0.0016573588285885288
2023-09-21,-0.013373317870972845
2023-09-22,0.0035723233725717396
2023-09-25,-0.008993432806560175
2023-09-26,-0.006870764354064085
2023-09-27,-0.003588016644365477
2023-09-28,0.000576056326178076
2023-09-29,-0.0054410626126880635
2023-10-02,-0.009978799192777554
2023-10-03,-0.010969535009976217
2023-10-04,-0.001191743633176201
2023-10-05,-0.002022964310375519
2023-10-06,0.00247509974473914
2023-10-09,0.015100485500269434
2023-10-10,0.0013756447912127712
2023-10-11,0.006891864541196613
2023-10-12,-0.009771909751365548
2023-10-13,0.01662364043412823
2023-10-16,-0.0030543903981625764
2023-10-17,-0.0018172375891782888
2023-10-18,-0.0009317775187404065
2023-10-19,-0.0023157283847544674
2023-10-20,-0.002531148053583898
2023-10-23,2.0093694115042027e-05
2023-10-24,0.0035299062998985775
2023-10-25,-0.0055308682074864945
2023-10-26,8.838137792799294e-05
2023-10-27,0.00257017867014131
2023-10-30,-0.0015778077251948908
2023-10-31,-0.0026605952370544195
2023-11-01,0.007513358495091715
2023-11-02,0.014180196902229936
2023-11-03,0.005750156009776131
2023-11-06,-0.0028086319987019603
2023-11-07,-0.0022536491254270263
2023-11-08,-0.001600267482763762
2023-11-09,-0.006706371375715392
2023-11-10,0.0031592926457824078
2023-11-13,0.003707681842094912
2023-11-14,0.014913180997611075
2023-11-15,-0.0033195944260245858
2023-11-16,-0.00017802412185430327
2023-11-17,0.004935842487010511
2023-11-20,0.0059365446047130455
2023-11-21,0.0021138458077130107
2023-11-22,-0.0008484640632010487
2023-11-24,-0.0012719303289595585
2023-11-27,0.00298366244569781
2023-11-28,0.006933905629128878
2023-11-29,0.004240682203654256
2023-11-30,-0.004098645324453587
2023-12-01,0.010285693439375798
2023-12-04,-0.008971831053093404
2023-12-05,0.00030253807591451576
2023-12-06,-0.0016397765056866964
2023-12-07,0.001813661672612099
2023-12-08,-0.0029574545316116696
2023-12-11,-0.001664213881006349
2023-12-12,-0.0008856301336617189
2023-12-13,0.0173166012908037
2023-12-14,0.011882600756712991
2023-12-15,-0.0031034913870565672
2023-12-18,0.0017888566467174627
2023-12-19,0.0068744189678446865
2023-12-20,-0.007714942497974997
2023-12-21,0.006067824271164701
2023-12-22,-0.00016291448224670102
2023-12-26,0.006177520151112281
2023-12-27,0.005031972008363583
2023-12-28,-0.003431883394404478
2023-12-29,-0.0034538934490480067
2024-01-02,-0.005735837770835084
2024-01-03,-0.0023634390785315373
2024-01-04,-0.0038167332266630938
2024-01-05,-0.000338662023856684
2024-01-08,0.0019392460790961241
2024-01-09,-0.002288445707632536
2024-01-10,-0.000555999039569377
2024-01-11,0.002942320240812313
2024-01-12,0.002809947832905779
2024-01-16,-0.010987918528195473
2024-01-17,-0.0062222473805253475
2024-01-18,0.0049652447771886266
2024-01-19,0.00554396232256682
2024-01-22,0.0012895806863950643
2024-01-23,0.0009407051053438309
2024-01-24,0.00018399623033671375
2024-01-25,0.005097730749545892
2024-01-26,0.0004871640432666524
2024-01-29,0.00461065498007418
2024-01-30,0.0020435832880774107
2024-01-31,-0.004888062118792447
2024-02-01,0.008283445610311357
2024-02-02,-0.00644077897882156
2024-02-05,-0.005767859296578748
2024-02-06,0.006366669951960002
2024-02-07,0.0019720806345284725
2024-02-08,-0.0001694231169703242
2024-02-09,0.0009841626045452578
2024-02-12,0.0006056188852945343
2024-02-13,-0.01368309380105115
2024-02-14,0.0032706994109643617
2024-02-15,0.00652232186324353
2024-02-16,-0.000953486445123497
2024-02-20,-0.0002688887825339492
2024-02-21,-0.00011725459105649261
2024-02-22,0.008382481468557357
2024-02-23,0.0009054935646213291
2024-02-26,-0.000574307153862752
2024-02-27,0.00044120618837029113
2024-02-28,-0.0011370347112433787
2024-02-29,0.0033641516398839055
2024-03-01,0.010082447130156158
2024-03-04,0.0024414565995678483
2024-03-05,-0.002347523240535221
2024-03-06,0.0074568105847996335
2024-03-07,0.005285334127461239
2024-03-08,-0.000971659862253671
2024-03-11,0.0014209728509317898
2024-03-12,-0.00022897233752272594
2024-03-13,0.00268416094855195
2024-03-14,-0.004444557001294647
2024-03-15,-0.002588534481383409
2024-03-18,0.0031020461137838407
2024-03-19,0.0017300963079707188
2024-03-20,0.006662176553551946
2024-03-21,0.0014478000443693961
2024-03-22,-0.00331387771224112
2024-03-25,0.0003105265775142918
2024-03-26,-0.000667911545544353
2024-03-27,0.006222121657897262
2024-03-28,0.004914383057926575
2024-04-01,-0.000903239513000087
2024-04-02,0.0013223910424378094
2024-04-03,0.004764385942475968
2024-04-04,-0.004466745270545025
2024-04-05,0.005625347534074621
2024-04-08,0.0024925001565350158
2024-04-09,0.0025422026017500876
2024-04-10,-0.010465082257936187
2024-04-11,0.005487486039968292
2024-04-12,-0.009278709745428215
2024-04-15,-0.0031846299804999534
2024-04-16,-0.00325729306149547
2024-04-17,-0.004549770077009296
2024-04-18,-0.0006012900307211799
2024-04-19,-1.6610239868319887e-05
2024-04-22,2.8080176269540402e-05
2024-04-23,0.005525053340043273
2024-04-24,-0.0013491327086194715
2024-04-25,-0.0012703476056111773
2024-04-26,0.00571624534619275
2024-04-29,0.0032016939794037302
2024-04-30,-0.014753298687917749
2024-05-01,-0.0006561823947677237
2024-05-02,0.007339902091053396
2024-05-03,0.0076229897604891406
2024-05-06,0.007611809981674211
2024-05-07,-0.0001824678360994314
2024-05-08,-0.001970638438246297
2024-05-09,0.007533993305713693
2024-05-10,0.0015352917179312087
2024-05-13,-0.0002607318559042504
2024-05-14,0.0038287048309699756
2024-05-15,0.010308322550865778
2024-05-16,-0.0010867581653881686
2024-05-17,0.0057478543644804425
2024-05-20,0.002040079783113491
2024-05-21,-0.0003549528943861402
2024-05-22,-0.008630501701654247
2024-05-23,-0.01007114493154282
2024-05-24,0.004150485784757407
2024-05-28,0.003421978457190944
2024-05-29,-0.01055282504713806
2024-05-30,-0.003028441250270242
2024-05-31,0.0020157618413545464
2024-06-03,0.00185687925423772
2024-06-04,-0.0025265788968401592
2024-06-05,0.008577444489216601
2024-06-06,0.005053441349011756
2024-06-07,-0.014169020497953988
2024-06-10,0.005385256277754991
2024-06-11,0.0004988523616487051
2024-06-12,0.005460269990190225
2024-06-13,-0.0006381940122879293
2024-06-14,0.00189254844725939
2024-06-17,0.0018428805812249482
2024-06-18,0.005137951107813565
2024-06-20,0.0022400073575008506
2024-06-21,-0.005776777106496933
2024-06-24,0.003653067911074226
2024-06-25,-0.0027329530639434996
2024-06-26,-0.0034420070279919113
2024-06-27,0.0043026411888396066
2024-06-28,-0.0038992535202121426
2024-07-01,0.0023564940679325908
2024-07-02,0.0037140066700915852
2024-07-03,0.007682047045019846
2024-07-05,0.00679599181916779
2024-07-08,-0.005292489488882168
2024-07-09,-0.0016354112502707796
2024-07-10,0.006393156891161933
2024-07-11,0.003526738893778969
2024-07-12,0.003284290164022874
2024-07-15,-0.0025250030813062097
2024-07-16,0.00867176252825863
2024-07-17,-0.005472696902490748
2024-07-18,-0.008250110247468134
2024-07-19,-0.010241107638198854
2024-07-22,0.004963488339834177
2024-07-23,-0.003391705117566035
2024-07-24,-0.01166802713881765
2024-07-25,-0.00329293684785692
2024-07-26,0.007357146380262192
2024-07-29,-0.0009851651375005765
2024-07-30,0.00043913875950019055
2024-07-31,0.01611633919066069
2024-08-01,-0.010895630649702448
2024-08-02,-0.009132375545819027
2024-08-05,-0.016133088528395123
2024-08-06,-0.0013235667233182369
2024-08-07,-0.00010302219303404136
2024-08-08,0.01312767321620334
2024-08-09,0.0049173650609912745
2024-08-12,0.006622994634167156
2024-08-13,0.0050145103397276625
2024-08-14,-0.0008738413647843002
2024-08-15,0.008021840019331705
2024-08-16,0.004780715761149024
2024-08-19,0.0032052945987843806
2024-08-20,-0.00040650736163361234
2024-08-21,0.00042613107278777207
2024-08-22,-0.007142253369322393
2024-08-23,0.012990582273928686
2024-08-26,0.0012861348240003068
2024-08-27,-0.00014865632120875105
2024-08-28,-0.006648948148945011
2024-08-29,0.004279887086145351
2024-08-30,-0.0029140836364612843
2024-09-03,-0.011283862806874989
2024-09-04,-0.00040525757221621106
2024-09-05,0.002071107979066067
2024-09-06,-0.011656152356160798
2024-09-09,0.007407378641796303
2024-09-10,-0.00018658217817624223
2024-09-11,0.005199596519876337
2024-09-12,0.009478208997500959
2024-09-13,0.005091540623246571
2024-09-16,0.004465286844947958
2024-09-17,-0.0010237448049129627
2024-09-18,-0.005680806880325018
2024-09-19,0.013730382158162246
2024-09-20,-0.00017299645274582165
2024-09-23,0.002183529430759279
2024-09-24,0.009494485964991917
2024-09-25,-0.0057464838061226375
2024-09-26,0.005781565559143997
2024-09-27,-0.00030670814601529983
2024-09-30,-0.0029159222062374868
2024-10-01,0.0030546794051253823
2024-10-02,0.0018707611279216163
2024-10-03,-0.001988157339972485
2024-10-04,0.002189615529026856
2024-10-07,-0.002431341608165827
2024-10-08,-0.004513959927407107
2024-10-09,-0.0010433560723842605
2024-10-10,0.002989485073349174
2024-10-11,0.004765402887900727
2024-10-14,-0.00047842891569260804
2024-10-15,-0.005967219915020361
2024-10-16,0.0038342585173154475
2024-10-17,-0.0014386787951665703
2024-10-18,0.0035010319615651486
2024-10-21,-0.0060979827638075745
2024-10-22,0.004166839829245816
2024-10-23,-0.007169525202814886
2024-10-24,0.0029210808317285952
2024-10-25,-0.0007448090795352247
2024-10-28,-0.002639960504255856
2024-10-29,0.0007729689214930335
2024-10-30,0.0013910370513168235
2024-10-31,-0.007831513705451099
2024-11-01,-0.00339404589059622
2024-11-04,0.005721127917348134
2024-11-05,0.008504430028195786
2024-11-06,-0.005417865975186564
2024-11-07,0.011749547093724333
2024-11-08,-0.002138344512567336
2024-11-11,-0.006627912284019155
2024-11-12,-0.010134358877240346
2024-11-13,-0.003952600264499617
2024-11-14,-0.00216251102765852
2024-11-15,-0.005565633737990128
2024-11-18,0.009365200352658531
2024-11-19,0.003183975679891926
2024-11-20,0.00011001444005209748
2024-11-21,0.004712226196346148
2024-11-22,0.00446049932749415
2024-11-25,0.0012581377578950725
2024-11-26,0.00032610587662684765
2024-11-27,0.00043430861449267333
2024-11-29,0.00586806721449884
2024-12-02,-0.0019483941425747497
2024-12-03,0.0011001415342934973
